Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-09-07 19:00:00,68,29,20,46,401.0,16.1,61.0,49.5,31,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 18:00:00,33,11,8,32,395.5,16.4,61.5,46.5,35,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 17:00:00,25,9,6,14,396.5,17.1,62.7,43.5,28,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 16:00:00,17,6,4,7,393.0,16.9,62.4,42.0,18,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 15:00:00,14,5,4,4,395.5,17.6,63.7,37.5,36,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 14:00:00,17,6,4,7,395.0,17.5,63.5,40.0,78,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 13:00:00,23,8,6,29,395.5,17.5,63.4,37.5,111,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 12:00:00,23,8,6,12,402.0,18.1,64.6,37.5,102,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 11:00:00,12,4,3,5,396.5,17.9,64.2,38.0,75,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 10:00:00,25,9,6,23,398.0,17.6,63.7,42.5,62,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 09:00:00,23,8,6,15,397.5,15.5,60.0,51.0,48,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 08:00:00,23,8,6,23,403.5,12.9,55.2,61.5,33,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 07:00:00,68,29,20,26,394.5,10.7,51.3,70.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 06:00:00,14,5,4,5,387.5,11.4,52.5,68.5,20,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 05:00:00,6,2,2,3,391.0,12.2,53.9,64.5,33,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 04:00:00,10,4,3,4,394.0,12.6,54.6,64.5,62,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 03:00:00,19,6,5,10,394.5,12.7,54.9,64.5,116,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 02:00:00,6,2,2,7,394.5,13.5,56.2,62.5,127,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 01:00:00,2,1,1,2,397.5,13.6,56.4,63.0,117,,
Asia/Ulaanbaatar UTC+08:00,2019-09-07 00:00:00,4,1,1,1,397.5,14.5,58.1,62.5,84,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 23:00:00,8,3,2,2,400.0,15.3,59.5,63.5,50,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 22:00:00,2,1,1,1,400.0,15.3,59.6,63.5,55,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 21:00:00,10,4,3,3,405.5,15.5,59.9,65.5,47,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 20:00:00,41,14,10,37,405.5,15.5,59.9,67.5,37,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 19:00:00,23,8,6,6,409.0,16.7,62.0,65.5,31,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 18:00:00,37,13,9,21,409.5,17.5,63.4,63.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 17:00:00,41,14,10,32,410.0,18.2,64.7,61.5,31,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 16:00:00,54,19,14,38,409.5,18.5,65.3,62.0,32,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 15:00:00,57,21,15,43,411.0,20.5,68.8,58.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 14:00:00,60,24,17,59,414.0,22.2,72.0,55.5,27,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 13:00:00,69,29,21,48,421.0,23.9,74.9,49.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 12:00:00,93,46,32,110,421.5,23.8,74.8,49.0,35,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 11:00:00,59,23,16,48,415.5,23.5,74.3,49.0,38,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 10:00:00,53,19,13,47,410.5,22.7,72.9,52.5,34,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 09:00:00,52,18,13,31,417.5,22.1,71.7,55.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 08:00:00,55,20,14,42,423.5,19.3,66.8,62.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 07:00:00,37,13,9,19,424.0,17.7,63.8,65.5,27,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 06:00:00,33,11,8,8,419.5,17.5,63.5,65.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 05:00:00,33,11,8,20,414.5,17.9,64.2,64.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 04:00:00,41,14,10,24,414.5,17.8,64.0,65.5,21,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 03:00:00,41,14,10,20,415.0,17.7,63.8,65.5,15,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 02:00:00,37,13,9,21,417.0,18.5,65.3,60.5,19,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 01:00:00,60,24,17,92,422.5,18.9,66.0,54.5,23,,
Asia/Ulaanbaatar UTC+08:00,2019-09-06 00:00:00,82,39,27,165,445.0,19.2,66.5,48.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 23:00:00,86,41,29,188,442.0,19.9,67.8,46.5,23,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 22:00:00,86,41,29,159,447.5,20.2,68.3,44.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 21:00:00,100,51,36,179,447.0,20.9,69.6,42.0,37,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 20:00:00,119,60,43,300,451.0,21.9,71.4,41.0,34,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 19:00:00,55,20,14,101,428.5,22.5,72.5,38.5,26,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 18:00:00,59,23,16,79,429.5,23.2,73.8,32.5,26,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 17:00:00,84,40,28,136,433.5,23.5,74.4,31.5,32,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 16:00:00,94,46,33,134,431.5,23.6,74.6,30.5,37,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 15:00:00,97,49,34,152,452.5,23.7,74.6,29.5,43,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 14:00:00,118,59,42,149,445.5,23.0,73.3,37.5,65,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 13:00:00,93,46,32,125,428.5,22.3,72.1,44.5,103,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 12:00:00,65,27,19,75,427.0,21.8,71.3,47.0,111,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 11:00:00,78,36,25,100,428.5,21.4,70.4,49.5,116,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 10:00:00,103,52,37,172,435.0,19.6,67.3,55.0,114,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 09:00:00,103,52,37,162,432.5,17.7,63.8,59.5,103,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 08:00:00,100,51,36,111,421.5,14.2,57.5,69.5,51,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 07:00:00,82,39,27,89,421.5,14.1,57.4,66.5,35,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 06:00:00,64,26,19,71,426.5,14.3,57.8,63.5,36,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 05:00:00,58,22,16,65,427.0,14.1,57.4,66.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 04:00:00,58,22,16,57,433.0,13.8,56.8,64.0,47,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 03:00:00,60,24,17,69,433.0,14.7,58.4,63.5,78,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 02:00:00,61,24,17,39,425.0,16.1,61.0,65.0,106,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 01:00:00,58,22,16,33,427.5,15.9,60.6,64.0,117,,
Asia/Ulaanbaatar UTC+08:00,2019-09-05 00:00:00,69,29,21,85,429.5,17.0,62.6,61.5,111,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 23:00:00,57,21,15,53,423.0,17.3,63.2,64.0,86,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 22:00:00,63,26,18,93,419.0,18.6,65.5,62.0,43,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 21:00:00,53,19,13,29,413.5,18.7,65.6,62.5,28,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 20:00:00,62,25,18,47,418.5,18.7,65.7,62.0,22,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 19:00:00,59,23,16,54,421.0,21.1,69.9,50.5,17,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 18:00:00,53,19,13,66,416.5,21.1,70.0,50.5,18,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 17:00:00,62,25,18,47,415.5,21.7,71.0,51.5,23,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 16:00:00,63,26,18,51,416.5,21.1,70.1,55.0,27,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 15:00:00,72,31,22,96,422.5,22.0,71.6,52.5,33,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 14:00:00,80,37,26,164,424.5,23.2,73.8,43.0,48,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 13:00:00,71,31,22,132,420.5,23.8,74.8,34.5,104,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 12:00:00,76,34,24,136,445.5,24.0,75.1,34.0,117,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 11:00:00,80,37,26,132,419.0,24.0,75.3,33.5,121,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 10:00:00,98,49,35,237,425.0,23.5,74.3,34.0,137,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 09:00:00,99,50,35,228,440.0,23.2,73.8,36.5,140,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 08:00:00,102,51,36,243,453.5,21.2,70.1,38.5,122,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 07:00:00,111,56,40,151,448.5,19.2,66.6,39.5,51,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 06:00:00,64,26,19,68,427.0,19.3,66.8,37.5,24,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 05:00:00,60,24,17,80,428.5,19.8,67.7,36.5,30,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 04:00:00,62,25,18,73,426.5,20.7,69.3,35.5,32,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 03:00:00,58,22,16,78,426.5,21.2,70.2,35.0,36,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 02:00:00,57,21,15,57,428.5,21.7,71.0,34.5,45,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 01:00:00,60,24,17,76,428.0,22.2,71.9,33.5,81,,
Asia/Ulaanbaatar UTC+08:00,2019-09-04 00:00:00,66,28,20,91,434.0,22.2,72.0,34.0,115,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 23:00:00,48,16,12,58,415.5,23.0,73.5,30.5,132,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 22:00:00,48,16,12,81,414.5,23.6,74.5,30.0,135,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 21:00:00,45,16,11,66,418.0,24.0,75.3,29.0,119,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 20:00:00,37,13,9,48,420.5,24.4,75.9,29.5,89,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 19:00:00,52,18,13,64,424.0,25.4,77.7,30.5,45,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 18:00:00,41,14,10,52,423.0,26.8,80.2,25.5,40,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 17:00:00,31,11,8,49,421.5,27.1,80.7,24.0,43,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 16:00:00,23,8,6,47,421.5,27.3,81.2,23.0,47,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 15:00:00,39,14,10,69,422.5,27.6,81.7,23.5,47,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 14:00:00,29,10,7,66,419.0,27.2,80.9,28.5,50,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 13:00:00,39,14,10,53,419.0,26.9,80.4,31.0,73,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 12:00:00,73,32,23,122,422.5,26.6,79.8,35.5,86,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 11:00:00,74,33,23,196,426.0,26.4,79.6,32.5,69,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 10:00:00,73,32,23,183,428.5,25.4,77.7,34.5,45,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 09:00:00,69,29,21,100,434.0,24.1,75.3,38.0,33,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 08:00:00,57,21,15,76,440.0,22.1,71.7,43.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 07:00:00,60,24,17,61,441.0,18.1,64.6,51.5,33,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 06:00:00,54,19,14,55,441.0,16.9,62.4,52.5,40,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 05:00:00,52,18,13,45,438.0,17.1,62.8,51.0,50,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 04:00:00,48,16,12,45,442.0,17.5,63.5,51.0,81,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 03:00:00,43,15,11,62,444.5,17.7,63.8,51.5,113,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 02:00:00,74,33,23,139,444.0,18.2,64.7,52.0,122,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 01:00:00,64,26,19,94,454.0,18.7,65.7,52.0,110,,
Asia/Ulaanbaatar UTC+08:00,2019-09-03 00:00:00,71,31,22,129,449.0,19.4,67.0,50.5,56,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 23:00:00,66,28,20,125,436.0,19.5,67.1,50.5,36,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 22:00:00,82,39,27,165,444.0,20.3,68.6,49.0,36,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 21:00:00,95,47,33,195,446.5,21.6,70.8,47.0,32,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 20:00:00,111,56,40,249,444.0,22.7,72.9,44.5,23,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 19:00:00,68,29,20,127,427.0,23.9,75.0,40.0,14,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 18:00:00,63,26,18,126,423.0,24.5,76.0,35.5,10,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 17:00:00,61,24,17,114,424.0,24.7,76.5,34.0,12,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 16:00:00,86,41,29,190,465.0,24.7,76.4,35.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 15:00:00,97,49,34,161,435.0,24.2,75.5,36.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 14:00:00,71,31,22,143,436.5,23.8,74.8,36.0,26,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 13:00:00,68,29,20,131,424.5,22.5,72.4,39.5,26,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 12:00:00,95,47,33,229,431.5,21.6,70.9,43.0,25,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 11:00:00,75,34,24,118,432.0,21.0,69.9,43.5,23,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 10:00:00,85,41,29,160,438.0,20.1,68.1,44.5,19,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 09:00:00,76,34,24,160,451.0,20.1,68.2,44.0,16,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 08:00:00,78,36,25,135,452.5,18.4,65.0,48.5,18,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 07:00:00,80,37,26,134,463.5,17.3,63.2,49.0,27,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 06:00:00,61,24,17,61,448.0,17.1,62.8,49.0,36,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 05:00:00,65,27,19,82,445.5,17.0,62.7,49.0,44,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 04:00:00,59,23,16,60,452.5,17.2,63.0,47.5,52,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 03:00:00,59,23,16,90,459.5,17.4,63.3,47.0,79,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 02:00:00,68,29,20,97,461.0,18.0,64.4,46.0,107,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 01:00:00,75,34,24,100,456.0,18.6,65.4,46.0,134,,
Asia/Ulaanbaatar UTC+08:00,2019-09-02 00:00:00,86,41,29,130,461.0,19.5,67.0,45.0,161,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 23:00:00,98,49,35,192,458.0,20.2,68.4,43.5,181,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 22:00:00,83,39,28,160,453.5,21.2,70.1,42.5,189,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 21:00:00,95,47,33,171,446.5,22.6,72.8,40.5,171,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 20:00:00,82,39,27,156,436.5,23.9,75.0,36.0,132,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 19:00:00,58,22,16,101,429.5,24.8,76.7,33.0,50,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 18:00:00,69,29,21,126,432.0,26.1,78.9,30.5,16,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 17:00:00,35,12,9,38,427.0,26.7,80.1,26.0,15,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 16:00:00,19,6,5,28,422.5,26.5,79.8,27.5,22,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 15:00:00,21,7,5,31,420.5,26.7,80.0,29.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 14:00:00,39,14,10,46,421.0,26.3,79.4,31.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 13:00:00,50,17,12,92,421.5,26.1,79.0,31.0,23,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 12:00:00,66,28,20,157,426.0,25.4,77.7,36.5,26,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 11:00:00,91,44,31,216,431.0,24.1,75.4,40.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 10:00:00,77,35,25,172,430.5,23.8,74.9,39.5,31,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 09:00:00,75,34,24,127,437.5,22.1,71.8,42.5,33,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 08:00:00,71,31,22,83,437.0,19.1,66.4,47.0,35,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 07:00:00,76,34,24,89,438.0,16.7,62.1,51.0,33,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 06:00:00,55,20,14,46,439.5,14.8,58.6,53.5,30,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 05:00:00,56,21,15,53,442.5,15.1,59.2,53.5,30,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 04:00:00,66,28,20,87,442.5,15.7,60.3,53.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 03:00:00,56,21,15,77,441.5,16.1,61.1,52.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 02:00:00,74,33,23,153,443.0,16.6,61.9,50.5,26,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 01:00:00,70,30,21,108,447.5,17.5,63.5,49.0,27,,
Asia/Ulaanbaatar UTC+08:00,2019-09-01 00:00:00,71,31,22,101,449.0,18.2,64.8,48.5,29,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 23:00:00,87,42,30,156,450.5,19.2,66.5,47.5,31,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 22:00:00,80,37,26,168,446.5,20.2,68.4,44.5,26,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 21:00:00,93,46,32,183,443.5,21.1,70.0,45.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 20:00:00,107,54,38,208,438.0,23.1,73.5,39.5,12,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 19:00:00,87,42,30,170,422.5,23.9,75.1,35.5,9,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 18:00:00,26,9,6,44,418.3,24.6,76.3,32.3,10,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 17:00:00,56,21,15,88,417.5,25.0,76.9,32.0,12,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 16:00:00,35,12,9,41,417.5,24.9,76.9,32.5,12,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 15:00:00,71,31,22,99,421.0,25.1,77.2,31.5,11,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 14:00:00,55,20,14,53,419.5,25.2,77.3,31.5,10,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 13:00:00,52,18,13,56,420.5,25.2,77.3,32.0,13,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 12:00:00,77,35,25,133,426.0,25.1,77.2,35.5,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 11:00:00,68,29,20,116,427.5,24.6,76.3,38.0,22,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 10:00:00,70,30,21,104,433.0,23.5,74.2,39.0,23,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 09:00:00,68,29,20,108,435.5,21.4,70.6,41.5,26,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 08:00:00,65,27,19,65,437.0,19.1,66.3,46.0,25,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 07:00:00,64,26,19,86,447.5,16.5,61.7,50.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 06:00:00,58,22,16,70,447.0,14.1,57.3,53.0,25,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 05:00:00,63,26,18,57,448.0,14.4,57.9,52.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 04:00:00,66,28,20,97,448.5,14.9,58.8,51.5,36,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 03:00:00,63,26,18,77,442.5,15.6,60.2,50.0,39,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 02:00:00,58,22,16,72,445.0,16.2,61.2,49.0,35,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 01:00:00,72,31,22,117,445.5,17.0,62.6,48.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-08-31 00:00:00,72,31,22,91,447.5,17.5,63.6,47.5,28,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 23:00:00,71,31,22,101,443.5,18.1,64.6,46.5,35,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 22:00:00,71,31,22,96,445.5,19.6,67.2,45.5,39,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 21:00:00,85,41,29,143,447.0,21.3,70.3,43.0,34,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 20:00:00,114,58,41,197,446.0,22.5,72.6,39.5,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 19:00:00,54,19,14,52,431.0,23.2,73.8,37.5,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 18:00:00,39,14,10,50,425.5,23.3,73.9,33.0,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 17:00:00,27,9,7,23,424.5,23.8,74.8,33.5,20,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 16:00:00,25,9,6,21,424.5,24.0,75.3,31.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 15:00:00,35,12,9,28,429.0,24.2,75.6,30.0,23,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 14:00:00,74,33,23,144,436.5,24.3,75.7,33.5,23,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 13:00:00,54,19,14,78,434.0,24.1,75.3,33.0,26,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 12:00:00,37,13,9,31,426.0,23.8,74.8,33.5,27,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 11:00:00,58,22,16,92,429.5,23.2,73.7,40.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 10:00:00,76,34,24,143,452.5,23.2,73.7,42.5,19,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 09:00:00,78,36,25,120,449.0,21.1,70.0,46.5,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 08:00:00,84,40,28,136,452.0,18.7,65.6,49.5,21,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 07:00:00,77,35,25,108,446.5,15.8,60.5,53.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 06:00:00,53,19,13,57,442.0,13.4,56.1,57.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 05:00:00,53,19,13,35,441.0,13.5,56.3,56.5,22,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 04:00:00,50,17,12,48,446.0,14.3,57.7,55.5,19,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 03:00:00,54,19,14,51,442.0,14.9,58.8,55.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 02:00:00,57,21,15,51,446.0,15.5,60.0,55.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 01:00:00,58,22,16,59,447.5,16.2,61.1,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-08-30 00:00:00,66,28,20,70,444.5,16.8,62.2,53.0,26,,
Asia/Ulaanbaatar UTC+08:00,2019-08-29 23:00:00,77,35,25,114,447.0,17.5,63.6,51.5,30,,
Asia/Ulaanbaatar UTC+08:00,2019-08-29 22:00:00,91,44,31,132,447.0,18.8,65.8,48.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-08-29 21:00:00,107,54,38,138,444.5,19.4,66.8,44.0,23,,
Asia/Ulaanbaatar UTC+08:00,2019-08-29 20:00:00,74,33,23,139,436.5,20.7,69.3,37.0,13,,
Asia/Ulaanbaatar UTC+08:00,2019-08-29 19:00:00,85,41,29,147,435.5,22.3,72.1,33.5,8,,
Asia/Ulaanbaatar UTC+08:00,2019-08-29 17:00:00,78,36,25,140,443.0,22.6,72.7,34.5,8,,
Asia/Ulaanbaatar UTC+08:00,2019-08-29 16:00:00,74,33,23,119,437.5,23.0,73.4,33.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-08-29 15:00:00,66,28,20,79,430.0,22.9,73.1,32.5,20,,
Asia/Ulaanbaatar UTC+08:00,2019-08-29 14:00:00,74,33,23,111,441.5,22.9,73.3,32.5,21,,
Asia/Ulaanbaatar UTC+08:00,2019-08-29 13:00:00,63,26,18,94,436.0,23.4,74.1,32.0,16,,
Asia/Ulaanbaatar UTC+08:00,2019-08-29 12:00:00,53,19,13,63,441.5,23.1,73.5,32.5,9,,
