Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-08-14 16:00:00,39,14,10,14,417.5,20.7,69.3,46.0,13,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 15:00:00,29,10,7,16,419.5,23.4,74.2,41.5,14,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 14:00:00,19,6,5,7,428.0,24.8,76.7,44.0,10,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 13:00:00,29,10,7,11,417.0,21.1,70.0,48.0,7,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 12:00:00,33,11,8,23,420.0,22.4,72.3,47.0,6,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 11:00:00,53,19,13,25,473.5,22.8,73.0,50.0,3,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 10:00:00,52,18,13,17,430.0,20.4,68.6,58.0,4,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 09:00:00,45,16,11,15,432.5,18.8,65.9,62.0,6,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 08:00:00,47,16,11,19,420.0,14.3,57.7,73.7,6,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 07:00:00,43,15,11,19,413.5,12.3,54.1,78.0,7,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 06:00:00,45,16,11,20,415.0,11.2,52.2,80.0,8,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 05:00:00,52,18,13,23,419.0,11.2,52.1,80.5,9,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 04:00:00,52,18,13,16,420.5,11.6,52.8,80.0,9,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 03:00:00,65,27,19,27,427.5,12.5,54.6,79.0,11,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 02:00:00,72,31,22,26,428.5,12.9,55.2,78.0,16,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 01:00:00,61,24,17,24,418.5,13.0,55.4,77.5,20,,
Asia/Ulaanbaatar UTC+08:00,2019-08-14 00:00:00,59,23,16,22,418.0,12.8,55.1,78.5,21,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 23:00:00,87,42,30,56,414.5,13.8,56.9,73.0,23,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 22:00:00,64,26,19,39,414.5,14.0,57.2,75.0,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 21:00:00,59,23,16,54,407.5,14.4,57.9,76.0,13,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 20:00:00,82,39,27,39,415.7,15.2,59.3,76.3,10,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 19:00:00,153,80,59,73,422.5,17.2,63.0,71.0,11,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 18:00:00,53,19,13,18,409.5,17.5,63.5,65.0,7,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 17:00:00,41,14,10,13,417.0,19.3,66.7,56.0,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-13 16:00:00,41,14,10,10,420.0,20.0,68.1,56.3,9,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 15:00:00,42,15,10,13,424.8,18.5,65.2,62.0,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-13 14:00:00,58,22,15,23,414.0,16.8,62.2,63.7,12,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 13:00:00,52,18,13,21,412.2,17.1,62.9,64.6,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-13 12:00:00,58,22,16,30,420.0,17.9,64.2,61.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 11:00:00,117,59,42,65,416.4,16.5,61.6,63.4,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-13 10:00:00,58,22,16,29,426.0,15.9,60.5,64.2,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-13 09:00:00,53,19,13,21,419.0,14.5,58.2,66.0,14,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 08:00:00,32,11,8,16,412.3,13.1,55.5,69.0,11,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 06:00:00,33,11,8,12,412.5,10.5,51.0,77.5,7,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 07:00:00,27,9,7,11,412.0,11.5,52.7,74.5,8,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 05:00:00,21,7,5,8,410.0,9.8,49.6,78.5,12,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 04:00:00,21,7,5,9,417.0,10.3,50.6,76.5,14,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 03:00:00,57,21,15,37,420.0,11.1,52.1,76.0,15,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 02:00:00,43,15,11,19,414.0,11.5,52.7,76.5,15,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 01:00:00,33,11,8,13,421.5,11.6,52.8,76.5,23,,
Asia/Ulaanbaatar UTC+08:00,2019-08-13 00:00:00,53,19,13,17,419.0,12.7,54.8,74.0,27,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 23:00:00,50,17,12,18,409.5,13.0,55.4,73.5,28,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 22:00:00,35,12,9,11,411.5,13.0,55.4,74.0,27,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 21:00:00,53,19,13,15,408.5,14.6,58.2,69.5,27,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 20:00:00,35,12,9,17,406.5,16.1,61.0,66.0,17,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 19:00:00,35,12,9,11,408.5,17.9,64.2,58.5,17,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 18:00:00,18,6,4,5,416.0,20.2,68.3,52.3,19,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 17:00:00,12,4,3,20,419.3,23.1,73.5,46.3,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 16:00:00,12,4,3,8,423.7,23.7,74.7,48.0,25,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 15:00:00,11,4,3,5,404.7,23.9,75.0,52.3,28,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 14:00:00,17,6,4,4,400.7,20.7,69.3,58.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 13:00:00,17,6,4,6,403.0,22.2,71.9,56.0,25,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 12:00:00,18,6,4,6,407.7,22.1,71.8,60.0,26,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 11:00:00,15,5,4,4,404.2,18.9,66.1,69.4,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-12 10:00:00,7,2,2,2,401.7,18.7,65.7,71.3,12,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 09:00:00,17,6,4,6,400.0,16.8,62.3,81.0,9,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 08:00:00,21,7,5,6,400.5,14.9,58.8,85.5,8,,
Asia/Ulaanbaatar UTC+08:00,2019-08-12 07:00:00,14,5,4,5,403.0,14.8,58.6,86.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-12 06:00:00,8,3,2,3,401.5,14.8,58.6,86.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-12 05:00:00,12,4,3,4,398.5,14.6,58.2,87.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-12 04:00:00,25,9,6,7,400.0,14.9,58.8,88.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-12 03:00:00,52,18,13,20,401.5,14.9,58.8,90.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-12 02:00:00,50,17,12,22,403.0,15.3,59.5,88.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-12 01:00:00,53,19,13,24,404.0,15.6,60.0,88.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-12 00:00:00,52,18,13,21,400.0,14.9,58.8,88.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 23:00:00,27,9,7,9,398.0,14.8,58.6,88.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 22:00:00,23,8,6,11,399.0,16.3,61.3,75.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 21:00:00,29,10,7,16,404.0,19.1,66.5,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 20:00:00,50,17,12,29,404.5,22.1,71.9,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 19:00:00,48,16,12,36,401.0,23.0,73.4,56.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 18:00:00,53,19,13,20,407.5,24.1,75.4,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 17:00:00,41,14,10,20,405.5,25.6,78.1,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 16:00:00,50,17,12,33,407.0,25.9,78.5,50.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 15:00:00,57,21,15,25,405.5,25.8,78.3,50.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 14:00:00,57,21,15,17,403.5,25.3,77.5,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 13:00:00,60,24,17,21,400.5,24.9,76.9,52.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 12:00:00,73,32,23,32,398.5,24.4,76.0,53.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 11:00:00,75,34,24,38,405.0,24.9,76.9,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 10:00:00,78,36,25,39,408.5,23.4,74.0,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 09:00:00,68,29,20,30,402.0,19.6,67.3,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 08:00:00,71,31,22,30,402.5,17.0,62.6,75.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 07:00:00,82,39,27,41,399.5,15.6,60.0,78.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 06:00:00,70,30,21,25,402.0,14.7,58.5,79.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 05:00:00,73,32,23,33,398.5,14.6,58.4,78.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 04:00:00,71,31,22,32,402.0,14.6,58.4,77.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 03:00:00,93,46,32,76,409.0,14.7,58.5,76.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 02:00:00,73,32,23,33,406.5,15.2,59.4,75.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 01:00:00,71,31,22,33,406.5,16.1,60.9,72.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-11 00:00:00,96,48,34,43,410.5,16.1,61.1,73.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 23:00:00,70,30,21,25,406.0,16.9,62.4,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 22:00:00,131,66,48,87,410.0,18.1,64.7,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 21:00:00,64,26,19,31,398.0,19.1,66.4,61.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 20:00:00,91,44,31,43,398.5,20.6,69.1,57.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 19:00:00,59,23,16,20,397.0,22.0,71.7,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 18:00:00,62,25,18,30,397.0,23.3,73.8,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 17:00:00,62,25,18,19,397.5,24.2,75.6,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 16:00:00,73,32,23,59,399.5,24.7,76.5,47.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 15:00:00,64,26,19,24,399.0,24.5,76.1,48.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 14:00:00,66,28,20,32,398.5,24.2,75.6,47.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 13:00:00,59,23,16,22,398.0,24.1,75.3,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 12:00:00,92,45,32,61,398.0,21.8,71.2,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 11:00:00,123,62,44,61,406.5,22.0,71.5,63.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 10:00:00,106,53,38,57,409.5,21.7,71.1,66.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 09:00:00,77,35,25,36,408.0,18.4,65.1,76.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 08:00:00,75,34,24,32,411.5,16.1,61.0,81.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 07:00:00,63,26,18,26,397.5,14.5,58.1,84.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 06:00:00,75,34,24,35,413.0,13.4,56.2,84.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 05:00:00,70,30,21,35,411.0,13.8,56.8,83.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 04:00:00,66,28,20,26,421.5,14.4,57.9,82.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 03:00:00,68,29,20,25,415.0,14.7,58.5,83.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 02:00:00,74,33,23,29,410.0,14.6,58.3,83.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 01:00:00,79,36,26,33,410.0,15.1,59.2,82.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-10 00:00:00,78,36,25,28,407.5,15.8,60.4,81.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-09 23:00:00,134,68,49,60,421.5,16.3,61.3,83.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-09 22:00:00,122,61,44,71,407.5,16.1,61.1,83.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-09 21:00:00,105,53,37,47,404.0,16.3,61.3,82.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-09 20:00:00,63,26,18,21,395.5,16.1,61.1,83.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-09 19:00:00,53,19,13,13,391.0,16.3,61.3,81.0,33,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 18:00:00,53,19,13,16,392.0,16.8,62.2,80.5,35,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 17:00:00,56,21,15,17,389.5,17.9,64.3,78.0,36,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 16:00:00,62,25,18,21,384.5,18.0,64.4,80.5,34,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 15:00:00,64,26,19,19,390.0,17.0,62.7,83.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 14:00:00,66,28,20,21,395.0,17.1,62.8,81.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 13:00:00,54,19,14,16,398.5,18.3,64.9,74.5,20,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 12:00:00,57,21,15,18,396.5,17.9,64.2,75.5,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 11:00:00,37,13,9,10,397.5,18.0,64.4,77.5,17,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 10:00:00,57,21,15,21,401.0,17.1,62.8,80.5,17,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 09:00:00,55,20,14,14,397.5,16.4,61.5,82.5,17,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 08:00:00,51,18,12,14,396.7,15.6,60.0,84.7,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 07:00:00,56,21,15,18,409.5,14.8,58.6,85.5,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 06:00:00,63,26,18,19,413.0,14.4,58.0,85.5,17,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 05:00:00,62,25,18,19,406.5,14.4,57.9,85.5,14,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 04:00:00,68,29,20,21,403.5,14.1,57.4,86.0,13,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 03:00:00,80,37,26,30,400.0,13.7,56.7,88.0,13,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 02:00:00,84,40,28,39,394.0,13.6,56.5,86.5,13,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 01:00:00,77,35,25,33,391.0,13.8,56.8,84.5,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-09 00:00:00,69,29,21,22,391.0,14.1,57.4,82.0,15,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 23:00:00,86,41,29,38,395.0,14.8,58.6,81.5,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 22:00:00,103,52,37,44,396.5,14.8,58.6,82.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 21:00:00,122,61,44,49,393.0,15.1,59.2,81.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 20:00:00,112,56,40,49,393.5,15.4,59.8,79.5,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 18:00:00,90,44,31,33,389.0,17.1,62.8,77.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 17:00:00,93,46,32,33,386.5,16.9,62.4,77.5,30,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 16:00:00,93,46,32,36,386.0,16.4,61.6,79.5,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 15:00:00,105,53,37,55,388.5,18.0,64.5,68.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 14:00:00,99,50,35,76,389.5,19.0,66.3,61.5,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 12:00:00,119,60,43,78,404.0,23.0,73.4,43.5,14,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 11:00:00,128,64,47,75,411.5,23.2,73.7,48.0,5,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 10:00:00,108,54,39,54,404.5,21.2,70.2,53.5,7,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 09:00:00,103,52,37,53,404.5,17.7,63.9,62.0,4,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 08:00:00,114,58,41,71,406.5,14.2,57.5,70.0,5,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 07:00:00,130,66,47,67,407.5,13.4,56.2,73.0,6,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 05:00:00,95,47,33,40,402.5,12.4,54.4,74.0,5,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 04:00:00,92,45,32,34,400.0,12.3,54.1,73.5,6,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 03:00:00,99,50,35,45,401.5,12.8,55.0,73.0,6,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 02:00:00,136,69,50,124,400.0,13.5,56.3,72.5,8,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 01:00:00,94,46,33,45,389.0,14.3,57.8,70.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-08-08 00:00:00,99,50,35,41,385.0,14.9,58.8,68.5,34,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 23:00:00,100,51,36,58,392.5,15.1,59.2,68.0,36,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 22:00:00,123,62,45,70,395.5,16.0,60.8,63.5,35,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 21:00:00,116,58,42,52,391.0,16.4,61.5,64.0,35,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 20:00:00,171,124,94,123,393.5,17.9,64.2,59.5,31,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 19:00:00,108,54,39,49,395.5,19.4,66.9,52.5,31,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 18:00:00,95,47,33,41,398.0,21.4,70.5,47.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 17:00:00,105,53,37,53,404.0,24.3,75.8,42.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 16:00:00,88,43,30,38,404.5,25.4,77.8,42.5,35,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 15:00:00,87,42,30,48,413.0,25.6,78.0,40.5,38,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 14:00:00,96,48,34,47,418.5,26.2,79.2,40.0,39,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 13:00:00,88,43,30,46,410.0,25.9,78.6,41.5,39,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 12:00:00,76,34,24,28,411.0,25.5,77.9,41.0,12,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 11:00:00,77,35,25,36,413.0,24.4,75.9,45.0,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 10:00:00,72,31,22,30,407.5,22.4,72.3,53.5,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 09:00:00,77,35,25,35,408.5,19.4,66.8,70.0,23,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 08:00:00,69,30,21,24,412.3,16.5,61.8,79.7,16,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 07:00:00,63,26,18,27,421.0,15.7,60.2,82.5,16,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 06:00:00,54,19,14,16,403.5,15.1,59.2,82.5,10,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 05:00:00,45,16,11,14,401.5,14.6,58.4,83.5,9,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 04:00:00,41,14,10,11,403.5,14.5,58.1,84.0,10,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 03:00:00,37,13,9,12,407.0,14.7,58.4,85.0,9,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 02:00:00,29,10,7,8,407.5,14.5,58.2,85.5,9,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 01:00:00,23,8,6,7,408.5,14.6,58.3,85.0,10,,
Asia/Ulaanbaatar UTC+08:00,2019-08-07 00:00:00,14,5,4,5,408.0,15.0,59.0,84.0,15,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 23:00:00,60,24,17,27,410.5,15.8,60.5,82.5,19,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 22:00:00,10,4,3,3,410.0,16.7,62.0,82.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 21:00:00,61,24,17,24,409.0,17.4,63.4,82.0,14,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 20:00:00,62,25,17,18,402.3,17.6,63.7,80.3,14,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 19:00:00,14,5,3,4,396.0,17.4,63.4,83.0,10,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 18:00:00,27,9,7,7,394.5,16.8,62.2,84.5,11,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 17:00:00,27,9,7,11,397.0,16.9,62.4,83.0,12,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 16:00:00,40,14,10,30,396.2,17.7,63.9,77.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-06 15:00:00,10,3,2,9,397.7,17.8,64.1,76.7,26,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 14:00:00,26,9,6,11,396.7,16.3,61.4,83.7,32,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 13:00:00,33,11,8,14,398.0,17.1,62.7,83.5,34,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 12:00:00,43,15,11,14,401.0,16.8,62.3,85.5,31,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 11:00:00,39,13,9,10,403.3,15.9,60.7,86.7,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 10:00:00,40,14,10,10,402.3,15.4,59.7,88.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 09:00:00,23,8,6,9,402.0,15.0,59.0,88.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 08:00:00,28,10,7,8,401.7,15.2,59.4,87.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 07:00:00,39,14,10,15,406.5,16.0,60.8,85.5,28,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 06:00:00,58,22,16,19,408.5,16.4,61.6,87.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 05:00:00,71,31,22,26,430.5,16.7,62.0,86.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 04:00:00,70,30,21,28,441.0,16.8,62.2,84.5,25,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 03:00:00,56,21,15,16,439.5,17.0,62.7,84.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-08-06 02:00:00,60,24,17,20,440.0,17.0,62.6,84.5,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 23:00:00,50,17,12,14,422.5,16.7,62.1,83.0,18,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 21:00:00,108,54,38,39,429.5,17.5,63.5,83.0,25,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 20:00:00,88,43,30,32,430.0,17.5,63.5,83.0,31,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 19:00:00,95,47,33,47,424.0,17.4,63.3,82.0,31,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 18:00:00,62,25,18,18,422.0,17.2,63.0,83.0,32,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 17:00:00,57,21,15,15,421.0,17.2,63.0,84.5,38,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 16:00:00,43,15,11,13,458.0,16.8,62.2,83.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-05 15:00:00,73,32,23,36,426.0,18.0,64.3,77.0,38,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 14:00:00,68,29,20,23,435.5,21.8,71.3,66.0,3,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 13:00:00,57,21,15,26,436.0,24.7,76.4,54.5,73,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 12:00:00,70,30,21,29,436.0,25.5,77.9,54.5,73,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 11:00:00,69,29,21,26,432.5,25.1,77.1,55.0,49,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 10:00:00,56,21,15,23,436.5,23.9,75.0,62.5,1,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 09:00:00,94,46,33,46,431.5,20.1,68.1,73.5,97,,
Asia/Ulaanbaatar UTC+08:00,2019-08-05 08:00:00,106,53,38,51,431.5,17.8,64.0,78.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-05 07:00:00,93,46,32,47,431.5,16.7,62.1,81.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-05 06:00:00,90,44,31,47,442.0,15.9,60.5,82.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-08-05 05:00:00,72,31,22,27,429.5,16.1,61.0,81.5,,0,0
