Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-11-11 14:00:00,95,47,33,34,403.0,0.5,32.9,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 13:00:00,177,139,106,124,409.0,0.1,32.2,67.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 12:00:00,172,125,95,113,412.0,-0.6,30.9,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 11:00:00,197,192,145,178,413.0,-0.8,30.6,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 10:00:00,191,176,133,159,412.8,-1.2,29.9,61.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 09:00:00,188,167,127,166,413.5,-1.3,29.8,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 08:00:00,205,205,155,199,419.0,-1.5,29.3,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 07:00:00,188,168,128,157,415.0,-2.0,28.4,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 06:00:00,153,80,59,67,411.0,-2.2,28.0,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 05:00:00,84,40,28,33,407.0,-1.7,28.9,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 04:00:00,57,21,15,18,400.0,-1.8,28.8,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 03:00:00,153,81,60,74,412.0,-1.7,28.9,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 02:00:00,88,43,30,35,405.0,-1.7,28.9,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 01:00:00,50,17,12,13,397.0,-2.0,28.4,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 00:00:00,157,90,67,76,399.0,-2.4,27.7,67.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 23:00:00,152,77,57,65,405.0,-2.6,27.3,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 22:00:00,201,201,151,188,452.0,-2.1,28.2,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 21:00:00,336,335,285,369,449.0,-2.1,28.2,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 20:00:00,224,224,174,207,430.0,-0.6,30.9,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 19:00:00,216,215,165,205,425.0,-0.2,31.6,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 18:00:00,199,197,148,191,419.0,0.7,33.3,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 17:00:00,278,278,228,307,411.0,2.0,35.6,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 16:00:00,76,34,24,28,399.0,3.4,38.1,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 15:00:00,50,17,12,13,397.0,3.4,38.1,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 14:00:00,53,19,13,14,401.0,3.4,38.1,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 13:00:00,25,9,6,10,398.0,3.8,38.8,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 12:00:00,59,23,16,22,398.0,2.7,36.9,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 11:00:00,57,21,15,19,400.0,1.9,35.4,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 10:00:00,91,44,31,39,399.0,0.1,32.2,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 09:00:00,438,404,407,512,432.0,-3.3,26.1,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 08:00:00,197,192,145,173,407.0,-4.9,23.2,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 07:00:00,158,92,68,82,405.0,-5.2,22.6,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 06:00:00,146,74,54,65,406.0,-4.4,24.1,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 05:00:00,105,53,37,45,411.0,-3.2,26.2,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 04:00:00,134,68,49,55,412.0,-2.3,27.9,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 03:00:00,134,68,49,64,419.0,-0.4,31.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 02:00:00,72,31,22,27,408.0,1.0,33.8,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 01:00:00,82,39,27,39,410.0,1.7,35.1,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-10 00:00:00,134,68,49,58,422.0,1.4,34.5,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 23:00:00,268,268,218,271,457.0,-0.1,31.8,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 22:00:00,202,202,152,182,431.0,0.4,32.7,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 21:00:00,189,170,129,166,448.5,7.8,46.0,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 20:00:00,235,235,185,234,438.0,3.3,37.9,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 19:00:00,138,69,51,67,429.5,6.6,43.9,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 18:00:00,154,83,61,77,415.0,5.0,41.0,47.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 17:00:00,156,88,65,87,422.9,4.5,40.1,42.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 16:00:00,112,56,40,51,404.0,6.0,42.8,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 15:00:00,74,33,23,38,402.0,7.0,44.6,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 14:00:00,63,26,18,33,404.0,6.6,43.9,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 13:00:00,80,37,26,40,401.0,5.2,41.4,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 12:00:00,84,40,28,46,407.0,4.1,39.4,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 11:00:00,112,56,40,52,406.0,2.9,37.2,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 10:00:00,161,101,76,96,411.0,2.0,35.6,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 09:00:00,167,115,87,105,408.0,0.7,33.3,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 08:00:00,211,211,161,197,410.0,-0.3,31.5,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 07:00:00,175,134,103,120,411.0,-0.4,31.3,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 06:00:00,114,58,41,44,413.0,-0.5,31.1,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 05:00:00,91,44,31,39,411.0,-0.3,31.5,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 04:00:00,91,44,31,44,416.0,-0.3,31.5,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 03:00:00,170,122,93,125,428.0,-0.2,31.6,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 02:00:00,157,91,68,79,423.0,0.3,32.5,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 01:00:00,186,162,123,148,434.0,0.2,32.4,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-09 00:00:00,402,400,353,439,471.0,-0.6,30.9,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 23:00:00,356,356,306,384,468.0,-0.4,31.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 22:00:00,390,390,340,444,484.0,0.5,32.9,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 21:00:00,358,358,308,385,484.0,1.8,35.2,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 20:00:00,258,258,208,259,451.0,1.9,35.4,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 19:00:00,458,405,437,549,466.0,2.8,37.0,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 18:00:00,443,404,414,560,495.0,3.9,39.0,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 17:00:00,224,223,173,249,453.0,5.6,42.1,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 16:00:00,155,86,64,83,425.0,7.6,45.7,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 15:00:00,53,19,13,20,417.0,9.3,48.7,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 14:00:00,63,26,18,24,411.0,8.0,46.4,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 13:00:00,155,85,63,86,413.0,5.9,42.6,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 12:00:00,122,61,44,58,412.0,3.9,39.0,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 10:00:00,152,78,58,65,409.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 09:00:00,380,380,330,408,431.0,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 08:00:00,480,408,470,596,459.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 07:00:00,344,344,294,371,432.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 06:00:00,129,65,47,56,413.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 05:00:00,158,93,69,85,433.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 04:00:00,173,129,98,127,437.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 03:00:00,163,105,79,98,437.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 02:00:00,161,101,76,91,429.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 01:00:00,178,142,109,129,428.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 00:00:00,257,257,207,252,452.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 23:00:00,225,225,175,211,443.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 22:00:00,322,322,272,336,442.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 21:00:00,204,204,154,192,433.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 20:00:00,237,237,187,228,439.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 19:00:00,316,316,266,330,438.0,1.1,34.0,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 18:00:00,180,147,112,148,427.0,2.7,36.9,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 17:00:00,205,205,155,193,427.0,3.9,39.0,45.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 15:00:00,84,40,28,38,415.0,6.3,43.4,42.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 14:00:00,70,30,21,28,410.0,5.9,42.6,43.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 13:00:00,68,29,20,29,407.0,4.1,39.5,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 12:00:00,122,61,44,63,416.0,2.1,35.8,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 11:00:00,165,110,83,102,421.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 10:00:00,349,349,299,385,458.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 09:00:00,229,229,179,228,433.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 08:00:00,564,415,597,756,469.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 07:00:00,267,267,217,269,428.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 06:00:00,176,136,103,130,427.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 05:00:00,146,74,54,64,419.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 04:00:00,160,99,74,91,416.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 03:00:00,68,29,20,23,409.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 02:00:00,152,77,57,70,413.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 01:00:00,201,201,151,197,432.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 00:00:00,160,99,74,93,411.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 23:00:00,170,122,93,115,422.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 22:00:00,171,123,94,116,416.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 21:00:00,190,172,130,176,419.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 20:00:00,207,206,156,201,421.0,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 18:00:00,286,286,236,316,459.0,1.2,34.1,42.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 17:00:00,166,111,84,107,414.0,2.4,36.4,39.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 16:00:00,53,19,13,16,407.0,4.6,40.3,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 14:00:00,17,6,4,6,403.0,3.6,38.5,38.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 13:00:00,8,3,2,2,402.0,3.1,37.6,41.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 12:00:00,45,16,11,18,403.0,1.6,34.9,41.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 11:00:00,74,33,23,32,406.0,0.3,32.5,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 09:00:00,88,43,30,35,399.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 08:00:00,93,46,32,37,400.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 07:00:00,161,101,76,93,419.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 06:00:00,70,30,21,23,416.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 05:00:00,53,19,13,16,410.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 04:00:00,17,6,4,4,409.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 03:00:00,25,9,6,8,409.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 02:00:00,21,7,5,7,410.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 01:00:00,37,13,9,13,411.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 00:00:00,37,13,9,11,413.0,0.4,32.8,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 23:00:00,86,41,29,37,415.0,1.1,33.9,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 22:00:00,53,19,13,22,411.0,1.6,35.0,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 21:00:00,420,402,380,473,461.0,1.3,34.4,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 20:00:00,506,410,510,664,475.0,1.4,34.5,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 19:00:00,254,254,204,252,444.0,2.3,36.1,46.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 18:00:00,412,401,368,473,468.0,3.9,39.0,42.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 17:00:00,264,264,214,277,434.0,6.1,42.9,38.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 16:00:00,78,36,25,34,420.0,8.5,47.3,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 15:00:00,33,11,8,12,415.0,8.3,46.9,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 13:00:00,59,23,16,25,419.0,5.2,41.4,40.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 12:00:00,72,31,22,33,421.0,3.3,37.9,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 11:00:00,65,27,19,25,411.0,2.1,35.8,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 09:00:00,195,186,140,175,425.0,,,50.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 08:00:00,439,404,408,532,466.0,,,55.0,18,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 07:00:00,224,223,173,221,440.0,,,55.0,25,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 06:00:00,187,164,125,156,437.0,-4.4,24.1,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 05:00:00,178,142,109,133,431.0,-4.2,24.4,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 04:00:00,160,96,72,88,436.0,-4.6,23.7,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 02:00:00,183,153,117,143,444.0,,,55.0,26,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 01:00:00,178,142,109,136,438.0,,,55.0,104,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 00:00:00,166,113,86,112,427.0,,,55.0,114,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 23:00:00,186,162,123,145,423.0,,,55.0,108,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 21:00:00,267,267,217,270,439.0,,,51.0,108,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 19:00:00,181,148,113,144,427.0,,,46.0,67,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 18:00:00,191,174,132,158,425.0,0.3,32.6,45.0,52,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 17:00:00,175,134,103,120,419.0,1.3,34.4,42.0,33,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 16:00:00,33,11,8,10,412.0,2.9,37.2,39.0,15,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 15:00:00,12,4,3,3,411.0,3.1,37.6,39.0,11,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 14:00:00,37,13,9,10,411.0,3.0,37.4,42.0,17,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 13:00:00,12,4,3,4,411.0,2.0,35.6,45.0,27,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 12:00:00,8,3,2,2,412.0,1.4,34.5,50.0,32,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 10:00:00,17,6,4,4,412.0,0.2,32.4,60.0,32,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 09:00:00,41,14,10,10,412.0,0.0,32.0,64.0,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 08:00:00,41,14,10,10,415.0,0.3,32.5,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 07:00:00,72,31,22,23,415.0,-0.1,31.8,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 06:00:00,57,21,15,16,415.0,-0.2,31.6,71.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 05:00:00,25,9,6,7,417.0,0.8,33.4,67.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 04:00:00,29,10,7,9,419.0,1.3,34.3,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 03:00:00,78,36,25,29,417.0,2.4,36.3,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 02:00:00,156,89,66,84,431.0,1.8,35.2,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 01:00:00,107,54,38,47,435.0,2.3,36.1,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 00:00:00,372,372,322,422,502.0,2.4,36.3,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 23:00:00,455,405,432,551,511.0,3.4,38.1,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 22:00:00,425,402,387,503,510.0,3.9,39.0,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 21:00:00,420,402,379,519,509.0,4.8,40.6,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 20:00:00,222,222,172,213,461.0,5.0,41.0,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 19:00:00,376,377,327,423,476.0,5.7,42.3,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 18:00:00,281,281,231,306,472.0,8.1,46.5,38.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 17:00:00,233,233,183,265,468.0,9.8,49.6,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 16:00:00,61,24,17,24,427.0,12.8,55.0,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 15:00:00,33,11,8,13,425.0,12.5,54.5,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 14:00:00,97,49,34,48,431.0,11.9,53.4,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 13:00:00,61,24,17,28,423.0,10.0,50.0,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 12:00:00,72,31,22,32,420.0,7.1,44.8,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 11:00:00,84,40,28,40,419.0,5.0,41.0,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 10:00:00,68,29,20,24,415.0,2.9,37.2,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 09:00:00,263,263,213,258,446.0,0.3,32.5,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 08:00:00,406,401,358,452,471.0,-2.5,27.5,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 07:00:00,184,155,119,142,449.0,-2.5,27.5,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 06:00:00,134,68,49,55,443.0,-2.1,28.2,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 05:00:00,124,63,45,54,447.0,-1.6,29.1,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 04:00:00,107,54,38,47,443.0,-0.7,30.7,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 03:00:00,112,56,40,54,444.0,0.2,32.4,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 02:00:00,152,77,57,69,438.0,1.0,33.8,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 01:00:00,152,78,58,69,435.0,1.2,34.2,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 00:00:00,189,169,129,153,442.0,1.7,35.1,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 23:00:00,171,123,94,115,435.0,1.7,35.1,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 22:00:00,191,174,132,164,448.0,0.7,33.3,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 21:00:00,231,231,181,225,455.0,2.1,35.8,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 20:00:00,233,233,183,230,453.0,2.4,36.3,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 19:00:00,344,344,294,378,467.0,4.2,39.6,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 18:00:00,374,374,324,419,492.0,6.5,43.7,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 17:00:00,224,224,174,232,486.0,8.9,48.0,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 16:00:00,129,65,47,71,442.0,11.9,53.4,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 15:00:00,99,50,35,52,444.0,11.9,53.4,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 14:00:00,82,39,27,37,433.0,11.5,52.7,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 13:00:00,119,60,43,58,426.0,9.8,49.6,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 12:00:00,70,30,21,29,421.0,7.2,45.0,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 11:00:00,146,74,54,68,424.0,4.5,40.1,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 10:00:00,229,229,179,217,434.0,1.7,35.1,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 09:00:00,251,251,201,243,447.0,-0.6,30.9,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 08:00:00,376,377,327,407,460.0,-2.7,27.1,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 07:00:00,167,115,87,102,435.0,-3.0,26.6,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 06:00:00,157,90,67,82,433.0,-2.7,27.1,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 05:00:00,144,73,53,64,432.0,-2.2,28.0,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 04:00:00,122,61,44,54,437.0,-1.9,28.6,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 03:00:00,155,85,63,83,433.0,-1.4,29.5,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 02:00:00,105,53,37,44,429.0,-0.9,30.4,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 01:00:00,161,101,76,88,447.0,-0.2,31.6,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-02 00:00:00,230,230,180,221,464.0,0.3,32.5,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 23:00:00,223,222,172,207,455.0,1.0,33.8,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 22:00:00,232,231,181,229,466.0,1.9,35.4,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 21:00:00,316,316,266,330,460.0,2.6,36.7,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 20:00:00,255,255,205,247,451.0,3.9,39.0,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 19:00:00,193,182,138,167,447.0,4.7,40.5,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-01 18:00:00,246,246,196,251,454.0,7.2,45.0,40.0,,0,0
