Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-10-18 09:00:00,97,49,34,53,418.0,7.2,45.0,32.0,68,,
Asia/Ulaanbaatar UTC+08:00,2019-10-18 08:00:00,117,59,42,62,412.0,1.7,35.1,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 07:00:00,152,77,57,108,408.0,-0.9,30.4,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 06:00:00,72,31,22,31,407.0,-1.7,28.9,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 05:00:00,74,33,23,28,402.0,-1.1,30.0,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 04:00:00,80,37,26,35,404.0,0.3,32.5,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 03:00:00,78,36,25,31,404.0,0.2,32.4,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 02:00:00,91,44,31,35,408.0,0.6,33.1,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 01:00:00,117,59,42,57,411.0,2.1,35.8,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-18 00:00:00,161,101,76,115,421.0,2.6,36.7,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 23:00:00,160,99,74,107,424.0,3.6,38.5,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 22:00:00,178,141,108,190,425.0,4.6,40.3,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 21:00:00,99,50,35,44,411.0,5.0,41.0,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 20:00:00,163,105,79,102,429.0,8.1,46.6,25.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 19:00:00,45,16,11,24,418.0,10.5,50.9,21.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 17:00:00,57,21,15,32,423.0,13.2,55.7,18.0,68,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 16:00:00,8,3,2,2,421.0,14.3,57.7,17.0,38,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 15:00:00,12,4,3,5,421.0,14.8,58.7,17.0,34,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 14:00:00,8,3,2,3,425.0,16.0,60.7,18.0,37,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 13:00:00,17,6,4,5,426.0,15.3,59.6,19.0,39,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 12:00:00,12,4,3,6,425.0,14.8,58.7,16.0,67,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 11:00:00,41,14,10,27,429.0,15.0,58.9,15.0,62,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 10:00:00,68,29,20,29,425.0,11.1,52.0,19.0,75,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 09:00:00,82,39,27,44,421.0,8.0,46.4,22.0,75,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 08:00:00,141,71,52,79,417.0,4.5,40.1,25.0,77,,
Asia/Ulaanbaatar UTC+08:00,2019-10-17 07:00:00,153,81,60,113,420.0,1.0,33.8,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 06:00:00,50,17,12,16,402.0,0.0,32.0,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 05:00:00,29,10,7,8,400.0,0.7,33.3,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 04:00:00,29,10,7,9,399.0,1.4,34.5,25.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 03:00:00,57,21,15,20,411.0,2.4,36.3,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 02:00:00,45,16,11,14,414.0,3.4,38.1,22.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 01:00:00,82,39,27,36,411.0,4.5,40.1,20.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-17 00:00:00,41,14,10,10,407.0,6.1,43.0,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 23:00:00,12,4,3,7,407.0,6.6,43.9,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 22:00:00,12,4,3,5,411.0,7.5,45.5,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 21:00:00,29,10,7,16,414.0,8.5,47.3,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 20:00:00,63,26,18,46,415.0,9.6,49.3,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 19:00:00,156,89,66,144,416.0,10.4,50.7,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 18:00:00,37,13,9,24,418.0,10.5,50.9,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 16:00:00,6,2,2,4,423.0,12.6,54.7,14.0,58,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 15:00:00,10,4,3,3,424.0,13.9,56.9,14.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 14:00:00,14,5,4,8,425.0,13.7,56.6,13.5,53,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 13:00:00,43,15,11,22,426.0,14.7,58.5,12.5,61,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 12:00:00,86,41,29,55,436.0,14.6,58.3,17.0,72,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 11:00:00,84,40,28,47,433.0,10.8,51.4,24.0,59,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 10:00:00,157,89,66,96,433.5,7.6,45.6,28.0,57,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 09:00:00,152,79,58,77,428.5,2.0,35.7,34.0,70,,
Asia/Ulaanbaatar UTC+08:00,2019-10-16 08:00:00,144,73,53,99,419.0,-0.7,30.7,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 07:00:00,105,53,37,56,413.5,-4.2,24.5,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 06:00:00,98,49,35,40,412.0,-3.8,25.2,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 05:00:00,112,56,40,47,411.5,-2.8,27.0,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 04:00:00,138,69,51,61,417.0,-1.6,29.1,34.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 03:00:00,177,138,105,208,416.0,-0.6,31.0,33.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 02:00:00,151,77,56,64,422.0,0.4,32.7,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 01:00:00,155,85,63,82,421.5,1.1,34.1,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-16 00:00:00,167,114,86,136,428.0,2.5,36.5,28.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 23:00:00,163,104,78,101,428.5,3.5,38.4,26.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 22:00:00,166,113,85,119,430.5,4.7,40.5,25.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 21:00:00,166,112,85,134,430.5,6.2,43.2,23.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 20:00:00,187,164,125,191,438.5,8.3,46.9,21.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 19:00:00,210,209,159,233,437.0,11.1,52.0,18.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 18:00:00,76,34,24,49,430.0,13.3,55.9,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 17:00:00,75,34,24,55,435.0,15.2,59.3,16.5,75,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 16:00:00,19,6,5,8,432.0,15.6,60.1,15.0,54,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 15:00:00,19,6,5,7,429.0,15.2,59.3,16.0,56,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 14:00:00,19,6,5,7,430.0,15.0,59.1,16.5,62,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 13:00:00,55,20,14,24,437.0,15.8,60.4,21.0,58,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 12:00:00,82,39,27,37,440.0,13.0,55.5,22.5,61,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 11:00:00,98,49,35,46,437.0,9.8,49.7,27.5,59,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 10:00:00,135,68,50,64,434.0,5.7,42.2,32.0,62,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 09:00:00,135,68,49,64,428.5,2.3,36.2,35.5,63,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 08:00:00,156,87,65,103,427.5,0.2,32.4,40.5,68,,
Asia/Ulaanbaatar UTC+08:00,2019-10-15 07:00:00,161,99,74,122,423.5,-4.2,24.4,43.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 06:00:00,128,64,47,51,416.5,-4.0,24.9,41.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 05:00:00,121,61,44,60,414.5,-3.2,26.2,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 04:00:00,150,76,55,62,419.0,-2.5,27.6,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 03:00:00,154,83,62,76,420.0,-1.5,29.3,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 02:00:00,156,87,64,76,422.0,-0.8,30.6,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 01:00:00,164,106,80,124,423.5,0.1,32.2,33.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-15 00:00:00,166,113,85,98,429.0,0.9,33.6,32.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 23:00:00,156,88,65,80,429.0,1.8,35.2,30.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 22:00:00,161,99,74,108,428.5,3.1,37.6,28.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 21:00:00,171,124,94,121,428.5,4.3,39.6,26.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 20:00:00,186,161,123,166,433.0,6.5,43.7,23.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 19:00:00,112,56,40,82,421.0,8.3,46.9,22.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 18:00:00,91,44,31,70,428.0,10.3,50.6,22.0,76,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 17:00:00,37,13,9,16,424.5,11.2,52.1,21.0,51,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 16:00:00,21,7,5,7,428.0,13.0,55.4,19.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 15:00:00,27,9,7,11,426.5,13.4,56.0,18.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 14:00:00,21,7,5,7,427.0,12.9,55.2,17.5,25,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 13:00:00,29,10,7,11,426.0,11.5,52.6,19.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 12:00:00,72,31,22,32,432.5,11.0,51.7,24.0,31,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 11:00:00,76,34,24,32,429.0,8.4,47.2,28.0,44,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 10:00:00,98,49,35,47,427.5,4.5,40.1,33.0,46,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 09:00:00,124,63,45,68,419.0,2.4,36.3,39.0,43,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 08:00:00,132,67,48,64,417.0,,,44.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-10-14 07:00:00,93,46,32,35,407.5,-5.8,21.6,46.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 06:00:00,86,41,29,30,406.0,-6.0,21.1,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 05:00:00,110,55,39,46,407.0,-5.3,22.6,43.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 04:00:00,133,67,49,86,406.0,-4.0,24.7,41.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 03:00:00,129,65,47,57,415.5,-3.0,26.5,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 02:00:00,119,60,43,48,412.5,-2.3,27.9,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 01:00:00,137,69,50,77,416.0,-1.1,30.0,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-14 00:00:00,153,81,60,80,420.0,0.1,32.1,34.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 23:00:00,280,280,230,343,448.0,1.2,34.2,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 22:00:00,413,401,369,573,462.5,2.3,36.2,31.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 21:00:00,308,308,258,431,447.5,4.0,39.3,29.5,32,,
Asia/Ulaanbaatar UTC+08:00,2019-10-13 20:00:00,152,78,57,94,428.0,4.9,40.8,28.0,31,,
Asia/Ulaanbaatar UTC+08:00,2019-10-13 19:00:00,200,201,151,257,431.5,6.2,43.1,26.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 18:00:00,214,214,164,258,429.0,7.5,45.5,25.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 17:00:00,182,150,115,144,426.5,10.5,50.9,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 16:00:00,39,14,10,17,424.0,11.1,52.0,24.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 15:00:00,53,19,13,24,424.5,10.9,51.6,24.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 14:00:00,54,19,14,18,425.5,10.2,50.4,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 13:00:00,31,11,8,13,423.5,8.8,47.8,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 12:00:00,65,27,19,36,421.0,7.3,45.2,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 11:00:00,56,21,15,19,417.0,4.8,40.6,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 10:00:00,56,21,15,15,414.0,3.0,37.5,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 09:00:00,98,49,35,36,411.5,0.8,33.4,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 08:00:00,63,26,18,23,408.5,-2.1,28.2,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 07:00:00,57,21,15,19,401.5,-5.9,21.3,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 06:00:00,56,21,15,15,393.5,-6.3,20.8,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 05:00:00,52,18,13,13,396.5,-6.0,21.2,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 04:00:00,70,30,21,22,399.5,-4.8,23.4,47.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 03:00:00,68,29,20,28,399.0,-3.9,25.0,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 02:00:00,108,54,39,55,406.5,-3.0,26.5,43.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 01:00:00,105,53,37,39,408.5,-2.7,27.2,41.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-13 00:00:00,161,100,75,135,409.0,-1.8,28.8,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 23:00:00,162,101,76,133,411.5,-1.4,29.5,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 22:00:00,171,123,94,119,421.5,0.0,32.0,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 21:00:00,205,205,155,265,427.5,1.5,34.7,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 20:00:00,171,124,94,149,413.5,1.5,34.8,32.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 19:00:00,106,53,38,43,410.5,2.1,35.9,30.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 18:00:00,116,58,42,52,412.0,3.4,38.1,27.5,25,,
Asia/Ulaanbaatar UTC+08:00,2019-10-12 17:00:00,69,29,21,32,415.5,5.5,41.9,24.5,30,,
Asia/Ulaanbaatar UTC+08:00,2019-10-12 16:00:00,55,20,14,22,418.0,7.5,45.5,24.0,31,,
Asia/Ulaanbaatar UTC+08:00,2019-10-12 15:00:00,66,28,20,25,415.5,7.4,45.3,24.0,33,,
Asia/Ulaanbaatar UTC+08:00,2019-10-12 14:00:00,41,14,10,17,415.0,7.1,44.7,24.0,34,,
Asia/Ulaanbaatar UTC+08:00,2019-10-12 13:00:00,74,33,23,42,416.5,7.0,44.5,24.5,32,,
Asia/Ulaanbaatar UTC+08:00,2019-10-12 12:00:00,59,23,16,29,415.0,6.7,44.1,25.5,31,,
Asia/Ulaanbaatar UTC+08:00,2019-10-12 11:00:00,114,57,41,77,418.0,5.8,42.5,29.0,26,,
Asia/Ulaanbaatar UTC+08:00,2019-10-12 10:00:00,124,63,45,65,416.0,3.8,38.8,34.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-10-12 09:00:00,91,44,31,43,415.5,1.1,34.0,41.5,31,,
Asia/Ulaanbaatar UTC+08:00,2019-10-12 08:00:00,96,48,34,48,406.5,-2.9,26.9,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 07:00:00,56,21,15,15,396.0,-5.8,21.5,50.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 06:00:00,60,24,17,17,401.0,-5.7,21.8,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 05:00:00,45,16,11,12,396.5,-4.8,23.4,46.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 04:00:00,39,14,10,10,395.5,-4.0,24.8,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 03:00:00,45,16,11,12,397.5,-3.7,25.4,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 02:00:00,86,41,29,47,399.5,-2.6,27.2,41.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 01:00:00,63,26,18,20,402.0,-2.0,28.5,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-12 00:00:00,72,31,22,27,404.5,-1.1,30.0,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 23:00:00,85,41,29,33,403.5,-0.8,30.6,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 22:00:00,96,48,34,47,406.0,-0.7,30.7,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 21:00:00,77,35,25,35,408.0,-0.3,31.5,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 20:00:00,231,231,181,328,417.5,0.5,32.8,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 19:00:00,165,110,83,136,411.0,1.1,34.1,34.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 18:00:00,157,91,68,100,406.0,1.5,34.8,33.0,40,,
Asia/Ulaanbaatar UTC+08:00,2019-10-11 17:00:00,57,21,15,21,403.5,2.0,35.6,33.0,34,,
Asia/Ulaanbaatar UTC+08:00,2019-10-11 16:00:00,41,14,10,16,403.5,2.6,36.7,31.0,34,,
Asia/Ulaanbaatar UTC+08:00,2019-10-11 15:00:00,86,41,29,57,410.0,4.4,39.9,28.5,39,,
Asia/Ulaanbaatar UTC+08:00,2019-10-11 14:00:00,19,6,5,6,409.0,4.4,39.9,29.5,44,,
Asia/Ulaanbaatar UTC+08:00,2019-10-11 13:00:00,14,5,4,5,409.5,4.2,39.5,28.5,54,,
Asia/Ulaanbaatar UTC+08:00,2019-10-11 12:00:00,53,19,13,18,405.5,3.1,37.6,31.5,54,,
Asia/Ulaanbaatar UTC+08:00,2019-10-11 11:00:00,43,15,11,16,407.0,1.8,35.3,33.5,53,,
Asia/Ulaanbaatar UTC+08:00,2019-10-11 10:00:00,67,28,20,24,411.0,1.1,33.9,38.0,44,,
Asia/Ulaanbaatar UTC+08:00,2019-10-11 09:00:00,92,45,32,43,409.0,0.0,32.0,44.0,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 08:00:00,93,46,32,43,403.0,-1.9,28.6,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 07:00:00,95,47,33,51,395.0,-3.5,25.6,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 06:00:00,59,23,16,20,395.5,-3.1,26.3,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 05:00:00,29,10,7,12,394.5,-2.9,26.8,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 04:00:00,35,12,9,16,394.5,-2.7,27.1,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 03:00:00,19,6,5,5,393.5,-2.8,27.1,52.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 02:00:00,21,7,5,5,395.0,-2.7,27.2,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 01:00:00,50,17,12,12,398.0,-2.0,28.3,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-11 00:00:00,65,27,19,30,398.0,-1.1,30.1,54.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 23:00:00,72,31,22,28,399.0,-0.9,30.4,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 22:00:00,94,46,33,35,404.0,-0.8,30.6,53.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 21:00:00,116,58,42,51,404.5,0.0,32.0,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 20:00:00,105,53,37,42,402.0,0.7,33.2,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 19:00:00,134,68,49,65,404.5,1.6,34.9,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 18:00:00,91,44,31,43,406.0,2.5,36.6,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-10 17:00:00,152,79,58,121,411.0,5.1,41.2,37.5,39,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 16:00:00,159,96,72,145,409.0,5.2,41.4,38.5,45,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 15:00:00,43,15,11,13,409.0,4.6,40.3,38.5,47,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 14:00:00,54,19,14,28,407.5,4.5,40.2,39.5,44,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 13:00:00,29,10,7,13,403.0,3.1,37.6,40.0,53,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 12:00:00,10,4,3,3,402.0,1.9,35.3,41.0,69,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 11:00:00,56,21,15,18,408.5,2.0,35.6,40.5,79,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 10:00:00,92,45,32,47,409.5,2.0,35.7,42.0,78,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 09:00:00,74,33,23,40,406.0,1.2,34.2,43.5,69,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 08:00:00,113,57,41,65,406.0,0.4,32.8,44.5,50,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 07:00:00,88,43,30,49,404.0,,,45.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 06:00:00,55,20,14,18,399.5,,,46.0,25,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 05:00:00,21,7,5,5,397.0,0.0,32.1,45.5,26,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 04:00:00,14,5,4,4,397.5,0.4,32.8,45.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 03:00:00,41,14,10,11,395.5,0.6,33.1,44.5,40,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 02:00:00,10,4,3,4,396.5,1.0,33.8,43.0,51,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 01:00:00,12,4,3,4,397.0,1.3,34.4,44.5,54,,
Asia/Ulaanbaatar UTC+08:00,2019-10-10 00:00:00,21,7,5,6,398.0,1.7,35.1,47.5,71,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 23:00:00,35,12,9,11,401.0,2.8,37.1,50.5,70,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 22:00:00,37,13,9,15,402.0,3.6,38.6,51.0,65,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 21:00:00,33,11,8,12,404.5,4.7,40.4,49.5,71,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 20:00:00,127,64,46,67,407.0,5.7,42.3,47.5,66,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 19:00:00,103,52,37,50,407.0,6.3,43.3,48.5,52,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 18:00:00,112,56,40,55,412.0,7.8,46.0,44.0,45,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 17:00:00,70,30,21,39,416.0,11.0,51.7,36.0,52,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 16:00:00,56,21,15,30,420.5,14.2,57.5,34.0,37,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 15:00:00,55,20,14,29,424.5,15.8,60.5,33.0,37,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 14:00:00,48,16,12,26,425.5,17.4,63.3,33.0,49,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 13:00:00,54,19,14,26,425.5,17.1,62.7,34.0,53,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 12:00:00,53,19,13,28,426.5,17.7,63.8,29.5,59,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 11:00:00,55,20,14,27,425.5,17.1,62.8,29.5,71,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 10:00:00,64,26,19,38,422.0,15.1,59.2,31.5,38,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 09:00:00,152,78,58,82,437.0,12.3,54.2,38.0,46,,
Asia/Ulaanbaatar UTC+08:00,2019-10-09 08:00:00,179,143,109,159,455.5,8.1,46.5,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 07:00:00,245,245,195,269,431.5,4.4,40.0,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 06:00:00,159,95,71,95,424.5,4.7,40.4,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 05:00:00,88,43,30,40,420.5,5.1,41.2,46.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 04:00:00,86,41,29,37,419.0,5.4,41.7,45.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-10-09 03:00:00,95,47,33,41,421.5,5.6,42.1,43.5,,0,0
