Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-02-05 10:00:00,122,61,44,57,419.0,-16.7,1.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-05 09:00:00,160,97,73,108,414.0,-18.1,-0.6,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-05 08:00:00,166,111,84,107,417.0,-19.0,-2.2,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-05 07:00:00,173,129,98,141,414.0,-18.5,-1.3,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-05 06:00:00,61,24,17,20,411.0,-18.7,-1.7,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-05 05:00:00,50,17,12,15,415.0,-17.9,-0.2,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-05 04:00:00,127,64,46,58,414.0,-17.5,0.5,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-05 03:00:00,25,9,6,8,414.0,-17.4,0.7,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-05 02:00:00,33,11,8,11,417.0,-17.1,1.2,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-05 01:00:00,61,24,17,20,417.0,-16.0,3.2,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-05 00:00:00,172,128,97,130,412.0,-15.7,3.7,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 23:00:00,172,127,96,128,431.0,-16.0,3.2,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 22:00:00,88,43,30,35,411.0,-15.2,4.6,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 21:00:00,93,46,32,38,413.0,-14.5,5.9,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 20:00:00,78,36,25,50,414.0,-14.2,6.4,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 19:00:00,160,99,74,92,421.0,-13.8,7.2,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 18:00:00,172,125,95,131,418.0,-13.3,8.1,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 17:00:00,99,50,35,39,425.0,-10.8,12.6,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 16:00:00,65,27,19,25,417.0,-13.4,7.9,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 15:00:00,78,36,25,32,416.0,-14.1,6.6,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 14:00:00,166,113,86,99,416.0,-15.5,4.1,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 13:00:00,80,37,26,31,411.0,-16.8,1.8,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 12:00:00,99,50,35,44,411.0,-18.1,-0.6,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 11:00:00,155,86,64,76,406.0,-19.6,-3.3,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 10:00:00,168,117,88,127,403.0,-22.0,-7.6,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 09:00:00,176,136,103,152,407.0,-22.3,-8.1,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 08:00:00,237,237,187,296,414.0,-24.3,-11.7,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 07:00:00,139,70,51,75,411.0,-23.1,-9.6,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 06:00:00,153,80,59,77,413.0,-23.7,-10.7,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 05:00:00,154,82,60,88,416.0,-22.1,-7.8,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 04:00:00,179,145,111,158,429.0,-21.6,-6.9,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 03:00:00,105,53,37,51,400.0,-20.9,-5.6,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 02:00:00,170,122,93,128,422.0,-21.4,-6.5,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 01:00:00,162,102,77,105,418.0,-20.3,-4.5,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-04 00:00:00,259,259,209,302,437.0,-19.7,-3.5,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 23:00:00,160,97,73,99,416.0,-19.2,-2.6,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 22:00:00,351,351,301,447,434.0,-18.8,-1.8,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 21:00:00,97,49,34,44,407.0,-18.0,-0.4,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 20:00:00,129,65,47,58,409.0,-17.6,0.3,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 19:00:00,97,49,34,41,410.0,-17.1,1.2,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 18:00:00,153,81,60,79,408.0,-16.5,2.3,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 17:00:00,95,47,33,40,414.0,-13.3,8.1,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 16:00:00,25,9,6,8,409.0,-14.4,6.1,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 15:00:00,17,6,4,7,413.0,-14.1,6.6,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 14:00:00,65,27,19,27,411.0,-14.2,6.4,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 13:00:00,146,74,54,70,427.0,-15.9,3.4,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 12:00:00,201,201,151,231,415.0,-19.0,-2.2,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 11:00:00,184,155,119,187,419.0,-20.4,-4.7,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 10:00:00,228,228,178,277,417.0,-22.2,-8.0,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 09:00:00,556,415,585,904,460.0,-22.1,-7.8,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 08:00:00,293,293,243,397,417.0,-23.4,-10.1,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 07:00:00,187,165,126,184,409.0,-23.3,-9.9,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 06:00:00,141,71,52,67,410.0,-22.3,-8.1,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 05:00:00,12,4,3,4,395.0,-21.9,-7.4,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 04:00:00,45,16,11,14,403.0,-22.8,-9.0,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 03:00:00,154,82,60,94,410.0,-22.5,-8.5,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 02:00:00,65,27,19,24,398.0,-21.3,-6.3,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 01:00:00,117,59,42,60,412.0,-21.3,-6.3,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-03 00:00:00,132,66,48,67,400.0,-21.2,-6.2,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 23:00:00,184,158,120,173,413.0,-20.7,-5.3,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 22:00:00,181,149,114,179,410.0,-20.4,-4.7,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 21:00:00,102,51,36,52,408.0,-20.1,-4.2,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 20:00:00,225,225,175,227,425.0,-18.1,-0.6,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 19:00:00,208,207,157,215,419.0,-16.7,1.9,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 18:00:00,156,87,65,89,416.0,-17.6,0.3,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 17:00:00,160,96,72,95,418.0,-15.6,3.9,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 16:00:00,134,68,49,69,417.0,-16.6,2.1,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 15:00:00,82,39,27,37,419.0,-16.8,1.8,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 14:00:00,132,66,48,67,429.0,-17.5,0.5,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 13:00:00,155,85,63,84,417.0,-19.0,-2.2,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 12:00:00,160,99,74,93,410.0,-20.5,-4.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 11:00:00,129,65,47,66,402.0,-21.9,-7.4,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 10:00:00,173,130,99,150,409.0,-23.6,-10.5,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 09:00:00,134,68,49,81,397.0,-23.7,-10.7,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 08:00:00,186,163,124,278,396.0,-24.7,-12.5,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 07:00:00,55,20,14,18,397.0,-24.9,-12.8,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 06:00:00,173,130,99,145,429.0,-23.7,-10.7,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 05:00:00,166,112,85,125,427.0,-23.1,-9.6,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 04:00:00,165,109,82,113,422.0,-22.4,-8.3,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 03:00:00,178,141,108,159,425.0,-21.9,-7.4,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 02:00:00,226,226,176,266,441.0,-21.7,-7.1,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 01:00:00,183,153,117,172,419.0,-21.0,-5.8,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-02 00:00:00,119,60,43,59,405.0,-21.0,-5.8,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 23:00:00,176,137,104,150,411.0,-19.8,-3.6,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 22:00:00,203,203,153,214,415.0,-19.4,-2.9,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 21:00:00,182,150,115,170,423.0,-18.8,-1.8,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 20:00:00,225,225,175,257,428.0,-18.4,-1.1,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 19:00:00,192,180,136,184,425.0,-17.7,0.1,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 18:00:00,161,100,75,97,418.0,-16.7,1.9,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 17:00:00,132,66,48,62,418.0,-15.0,5.0,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 16:00:00,152,78,58,67,418.0,-14.6,5.7,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 15:00:00,160,99,74,87,430.0,-14.6,5.7,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 14:00:00,152,78,58,71,421.0,-15.5,4.1,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 13:00:00,102,51,36,43,413.0,-16.9,1.6,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 12:00:00,154,84,62,79,413.0,-18.2,-0.8,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 11:00:00,169,120,91,122,412.0,-19.4,-2.9,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 10:00:00,155,85,63,85,405.0,-21.0,-5.8,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 09:00:00,165,110,83,109,401.0,-21.3,-6.3,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 08:00:00,225,225,175,274,409.0,-22.4,-8.3,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 07:00:00,86,41,29,40,398.0,-22.2,-8.0,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 06:00:00,29,10,7,10,397.0,-22.1,-7.8,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 05:00:00,70,30,21,28,400.0,-21.1,-6.0,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 04:00:00,175,134,103,151,427.0,-20.9,-5.6,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 03:00:00,319,318,268,382,458.0,-19.5,-3.1,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 02:00:00,191,174,132,195,426.0,-19.4,-2.9,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 01:00:00,372,372,322,459,457.0,-18.6,-1.5,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-01 00:00:00,114,58,41,56,409.0,-18.7,-1.7,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 23:00:00,155,85,63,81,411.0,-18.1,-0.6,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 22:00:00,298,299,249,333,433.0,-16.0,3.2,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 21:00:00,247,247,197,265,435.0,-14.9,5.2,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 20:00:00,310,309,259,336,445.0,-14.5,5.9,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 19:00:00,565,416,599,823,446.0,-13.5,7.7,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 18:00:00,262,262,212,290,426.0,-13.7,7.3,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 17:00:00,173,130,99,122,419.0,-12.6,9.3,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 16:00:00,93,46,32,35,419.0,-11.7,10.9,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 15:00:00,74,33,23,25,418.0,-11.5,11.3,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 14:00:00,80,37,26,31,422.0,-11.3,11.7,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 13:00:00,129,65,47,55,424.0,-12.0,10.4,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 12:00:00,107,54,38,48,423.0,-13.1,8.4,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 11:00:00,291,292,242,351,429.0,-14.0,6.8,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 10:00:00,167,115,87,110,418.0,-14.9,5.2,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 09:00:00,401,400,351,478,439.0,-16.3,2.7,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 08:00:00,179,145,111,146,413.0,-16.0,3.2,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 07:00:00,293,293,243,328,411.0,-15.6,3.9,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 06:00:00,84,40,28,34,409.0,-15.3,4.5,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 05:00:00,154,82,60,76,417.0,-15.0,5.0,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 04:00:00,29,10,7,9,409.0,-14.2,6.4,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 03:00:00,63,26,18,18,411.0,-13.7,7.3,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 02:00:00,110,55,39,44,413.0,-13.2,8.2,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 01:00:00,114,58,41,48,421.0,-13.6,7.5,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-31 00:00:00,209,209,159,206,429.0,-13.6,7.5,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 23:00:00,186,163,124,160,426.0,-12.4,9.7,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 22:00:00,160,96,72,80,422.0,-12.1,10.2,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 21:00:00,192,178,135,164,420.0,-11.3,11.7,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 20:00:00,175,134,103,126,419.0,-11.0,12.2,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 19:00:00,117,59,42,52,419.0,-10.5,13.1,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 18:00:00,191,174,132,160,422.0,-9.4,15.1,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 17:00:00,184,157,120,146,436.0,-7.7,18.1,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 16:00:00,167,115,87,109,431.0,-7.5,18.5,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 15:00:00,176,136,103,126,443.0,-7.2,19.0,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 14:00:00,162,102,77,94,443.0,-7.4,18.7,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 13:00:00,181,148,113,139,440.0,-8.6,16.5,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 12:00:00,202,202,152,193,429.0,-10.3,13.5,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 11:00:00,166,112,85,109,417.0,-12.5,9.5,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 10:00:00,284,284,234,310,432.0,-14.2,6.4,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 09:00:00,466,406,450,592,429.0,-14.4,6.1,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 08:00:00,218,218,168,226,414.0,-13.6,7.5,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 07:00:00,167,114,86,109,416.0,-13.5,7.7,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 06:00:00,164,108,81,100,418.0,-14.4,6.1,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 05:00:00,53,19,13,14,406.0,-13.7,7.3,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 04:00:00,45,16,11,13,406.0,-13.8,7.2,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 03:00:00,50,17,12,15,408.0,-14.1,6.6,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 02:00:00,117,59,42,48,413.0,-13.5,7.7,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 01:00:00,175,133,102,135,417.0,-12.8,9.0,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-30 00:00:00,88,43,30,35,413.0,-12.6,9.3,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 23:00:00,168,118,89,110,421.0,-11.8,10.8,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 22:00:00,86,41,29,31,422.0,-10.7,12.7,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 21:00:00,163,105,79,96,420.0,-10.1,13.8,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 20:00:00,95,47,33,36,420.0,-9.3,15.3,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 19:00:00,250,250,200,251,423.0,-9.0,15.8,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 18:00:00,175,134,103,123,428.0,-8.5,16.7,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 17:00:00,97,49,34,40,427.0,-6.2,20.8,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 16:00:00,107,54,38,44,426.0,-7.0,19.4,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 15:00:00,59,23,16,18,423.0,-7.2,19.0,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 14:00:00,65,27,19,24,425.0,-7.7,18.1,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 13:00:00,99,50,35,39,424.0,-8.6,16.5,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 12:00:00,50,17,12,13,423.0,-9.3,15.3,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 11:00:00,91,44,31,36,425.0,-10.6,12.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 10:00:00,149,75,55,68,421.0,-10.9,12.4,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 09:00:00,146,74,54,62,419.0,-11.5,11.3,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 08:00:00,119,60,43,49,418.0,-12.0,10.4,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 07:00:00,33,11,8,9,418.0,-12.2,10.0,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 06:00:00,82,39,27,30,420.0,-11.6,11.1,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 05:00:00,29,10,7,9,415.0,-11.8,10.8,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 04:00:00,25,9,6,7,416.0,-11.0,12.2,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 03:00:00,17,6,4,4,418.0,-10.6,12.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 02:00:00,41,14,10,10,420.0,-11.4,11.5,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 01:00:00,45,16,11,14,421.0,-10.8,12.6,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-29 00:00:00,82,39,27,36,421.0,-10.5,13.1,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 23:00:00,156,89,66,79,422.0,-10.1,13.8,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 22:00:00,74,33,23,26,426.0,-8.9,16.0,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 21:00:00,160,96,72,84,428.0,-8.5,16.7,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 20:00:00,74,33,23,27,429.0,-7.9,17.8,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 19:00:00,157,91,68,81,431.0,-7.4,18.7,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 18:00:00,159,94,70,84,435.0,-6.7,19.9,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 17:00:00,156,89,66,76,439.0,-4.1,24.6,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 16:00:00,82,39,27,34,437.0,-4.9,23.2,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 15:00:00,127,64,46,51,438.0,-4.8,23.4,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 14:00:00,50,17,12,13,437.0,-5.4,22.3,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 13:00:00,91,44,31,37,432.0,-6.7,19.9,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 12:00:00,84,40,28,28,427.0,-7.6,18.3,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 11:00:00,97,49,34,37,432.0,-8.6,16.5,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 10:00:00,114,58,41,45,427.0,-9.7,14.5,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 09:00:00,139,70,51,62,425.0,-10.7,12.7,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 08:00:00,112,56,40,44,420.0,-11.1,12.0,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 07:00:00,41,14,10,10,418.0,-11.5,11.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 06:00:00,59,23,16,18,424.0,-11.4,11.5,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 05:00:00,155,86,64,77,434.0,-12.0,10.4,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 04:00:00,45,16,11,13,418.0,-11.4,11.5,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 03:00:00,45,16,11,12,415.0,-13.2,8.2,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 02:00:00,358,358,308,442,443.0,-15.6,3.9,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 01:00:00,305,305,255,352,441.0,-14.3,6.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-28 00:00:00,723,430,838,1129,497.0,-14.2,6.4,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 23:00:00,256,257,207,281,429.0,-11.0,12.2,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 22:00:00,55,20,14,15,419.0,-11.3,11.7,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 21:00:00,59,23,16,16,421.0,-11.5,11.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 20:00:00,263,263,213,282,472.0,-12.2,10.0,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 19:00:00,510,410,515,693,508.0,-11.0,12.2,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 18:00:00,344,344,294,374,452.0,-9.4,15.1,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 17:00:00,225,225,175,218,450.0,-7.2,19.0,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 16:00:00,168,118,89,117,439.0,-6.9,19.6,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 15:00:00,65,27,19,22,437.0,-7.2,19.0,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 14:00:00,76,34,24,28,433.0,-8.1,17.4,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 13:00:00,122,61,44,50,432.0,-9.5,14.9,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-27 12:00:00,165,110,83,86,432.0,-11.1,12.0,53.0,,0,0
