Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-07-11 07:00:00,12,4,3,3,415.7,18.1,64.5,58.7,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-11 06:00:00,8,3,2,2,417.0,18.4,65.2,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-11 05:00:00,8,3,2,2,426.0,18.5,65.3,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-11 04:00:00,6,2,2,2,414.5,18.2,64.7,60.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-11 03:00:00,8,3,2,2,418.0,17.9,64.3,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-11 02:00:00,12,4,3,3,426.5,19.0,66.2,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-11 01:00:00,19,6,5,7,426.5,20.2,68.3,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-11 00:00:00,55,20,14,17,421.0,20.8,69.4,46.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 23:00:00,35,12,9,13,424.5,21.6,70.9,43.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 22:00:00,29,10,7,13,426.5,22.0,71.7,42.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 21:00:00,19,6,5,8,419.0,22.5,72.5,40.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 20:00:00,55,20,14,22,419.0,23.8,74.8,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 19:00:00,19,6,5,11,415.0,24.2,75.5,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 18:00:00,12,4,3,5,417.5,24.0,75.3,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 17:00:00,13,4,3,4,413.2,25.2,77.3,37.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 16:00:00,12,4,3,7,416.3,23.9,75.0,40.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 15:00:00,17,6,4,6,412.6,23.2,73.8,40.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 14:00:00,11,4,3,3,412.7,22.9,73.1,40.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-10 13:00:00,6,2,1,2,412.7,21.8,71.2,41.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 12:00:00,21,7,5,7,424.5,21.8,71.2,41.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 11:00:00,17,6,4,4,433.3,22.6,72.7,40.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 10:00:00,12,4,3,5,419.7,20.8,69.4,45.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 09:00:00,27,9,7,7,420.0,18.3,65.0,49.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 08:00:00,23,8,6,7,432.0,16.7,62.0,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 07:00:00,29,10,7,11,444.5,15.3,59.5,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 06:00:00,25,9,6,7,451.0,13.6,56.5,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 05:00:00,19,6,5,5,443.5,15.3,59.6,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 04:00:00,25,9,6,9,442.5,16.0,60.8,51.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 03:00:00,25,9,6,9,442.0,16.7,62.1,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 02:00:00,25,9,6,7,463.0,17.6,63.7,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 01:00:00,41,14,10,16,457.5,18.6,65.5,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-10 00:00:00,41,14,10,18,438.0,19.9,67.8,46.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-09 23:00:00,37,13,9,16,424.5,21.0,69.7,43.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-09 22:00:00,70,30,21,32,438.5,22.6,72.6,40.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-09 21:00:00,19,6,5,6,420.5,24.9,76.8,35.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-09 20:00:00,19,6,5,6,422.0,25.3,77.6,33.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-09 19:00:00,19,6,5,8,425.0,27.3,81.1,31.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-09 18:00:00,17,6,4,6,461.0,26.3,79.3,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-09 17:00:00,12,4,3,3,432.6,25.8,78.5,34.9,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-09 16:00:00,14,5,4,4,420.5,25.7,78.2,35.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-09 15:00:00,21,7,5,7,455.0,25.8,78.4,35.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-09 14:00:00,22,8,5,7,429.0,24.5,76.2,37.7,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 13:00:00,10,3,2,2,421.3,23.4,74.1,39.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 12:00:00,12,4,3,5,413.5,22.6,72.7,40.0,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 11:00:00,15,5,4,5,421.7,21.0,69.7,46.3,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 10:00:00,25,9,6,6,421.7,19.0,66.2,52.8,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 09:00:00,19,7,5,5,551.1,17.1,62.7,52.0,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 08:00:00,23,8,6,6,413.7,16.1,61.0,54.5,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 07:00:00,27,9,7,7,424.5,13.9,56.9,58.5,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 06:00:00,25,9,6,8,426.0,12.0,53.6,61.0,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 05:00:00,29,10,7,8,441.0,13.1,55.6,59.0,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 04:00:00,35,12,9,12,430.5,13.8,56.8,57.0,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 03:00:00,33,11,8,13,431.0,14.6,58.2,55.5,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 02:00:00,50,17,12,20,444.0,15.5,59.8,53.0,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 01:00:00,48,16,12,16,427.0,16.4,61.5,51.5,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-09 00:00:00,37,13,9,15,436.5,17.9,64.2,48.0,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 23:00:00,23,8,6,8,435.5,19.4,67.0,43.5,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 22:00:00,19,6,5,6,417.5,20.7,69.3,40.0,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 21:00:00,10,4,3,3,416.0,23.0,73.4,36.0,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 20:00:00,8,3,2,2,418.0,24.5,76.1,33.5,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 19:00:00,8,3,2,2,417.5,24.9,76.7,33.0,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 18:00:00,8,3,2,2,417.0,24.4,76.0,29.5,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 17:00:00,5,2,1,2,417.5,23.1,73.6,29.2,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 16:00:00,4,1,1,1,414.7,22.7,72.9,31.0,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 15:00:00,8,3,2,2,411.5,22.2,71.9,35.0,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 14:00:00,4,1,1,1,413.0,21.6,70.9,35.0,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 13:00:00,8,3,2,2,414.5,20.9,69.6,40.0,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 12:00:00,8,3,2,2,408.5,20.0,68.0,44.5,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 11:00:00,8,3,2,2,408.5,20.0,68.0,44.5,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 10:00:00,43,15,11,12,416.5,18.1,64.6,64.5,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 09:00:00,41,14,10,11,410.5,16.6,61.9,67.5,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 08:00:00,41,14,10,11,410.5,16.6,61.9,67.5,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 07:00:00,50,17,12,14,419.0,16.4,61.6,66.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 06:00:00,57,21,15,16,418.5,14.1,57.4,71.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 05:00:00,68,29,20,24,431.0,12.9,55.2,72.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 04:00:00,58,22,16,17,417.0,13.8,56.8,71.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 03:00:00,27,9,7,7,413.5,14.4,57.9,72.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 02:00:00,23,8,6,6,410.5,15.1,59.2,72.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 01:00:00,23,8,6,7,409.5,15.9,60.6,69.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-08 00:00:00,29,10,7,9,409.0,16.4,61.5,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 23:00:00,25,9,6,6,401.0,16.4,61.6,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 22:00:00,25,9,6,6,400.0,16.9,62.3,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 21:00:00,31,11,8,8,398.5,17.0,62.6,72.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 20:00:00,33,11,8,10,397.5,17.1,62.9,74.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 19:00:00,35,12,9,9,395.5,17.5,63.5,72.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 18:00:00,35,12,9,9,396.5,17.3,63.1,72.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 17:00:00,43,15,11,11,399.0,17.6,63.6,72.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 16:00:00,45,16,11,13,406.2,19.6,67.3,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 15:00:00,33,11,8,11,410.0,21.1,70.1,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 14:00:00,17,6,4,6,411.0,23.1,73.5,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 13:00:00,10,4,3,3,412.5,23.3,73.9,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 12:00:00,17,6,4,5,414.0,22.1,71.7,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 11:00:00,25,9,6,9,414.0,22.1,71.7,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 10:00:00,19,6,5,6,406.5,21.6,70.9,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 09:00:00,23,8,6,7,409.0,20.1,68.3,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 08:00:00,21,7,5,5,407.5,18.8,65.8,47.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 07:00:00,14,5,4,4,408.5,18.6,65.4,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 06:00:00,19,6,5,6,424.5,16.4,61.5,48.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 05:00:00,17,6,4,4,410.0,15.3,59.5,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 04:00:00,12,4,3,3,408.0,15.8,60.4,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 03:00:00,14,5,4,4,422.0,15.7,60.2,48.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 02:00:00,19,6,5,5,421.0,15.7,60.3,48.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 01:00:00,17,6,4,5,414.5,17.1,62.7,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-07 00:00:00,43,15,11,12,417.0,17.4,63.2,46.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 23:00:00,33,11,8,11,418.5,18.1,64.6,42.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 22:00:00,25,9,6,9,421.0,19.2,66.6,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 21:00:00,48,16,12,18,422.5,20.6,69.1,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 20:00:00,35,12,9,15,422.5,24.0,75.1,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 19:00:00,17,6,4,5,423.0,26.1,79.1,29.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 18:00:00,12,4,3,3,417.5,26.5,79.6,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 17:00:00,21,7,5,6,419.5,26.5,79.7,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 16:00:00,24,8,6,7,415.3,24.2,75.6,36.6,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 15:00:00,27,9,7,9,413.0,23.7,74.7,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 14:00:00,23,8,6,7,412.5,23.1,73.7,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 13:00:00,23,8,6,7,411.0,22.2,72.0,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 12:00:00,23,8,6,7,411.0,21.5,70.7,43.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 11:00:00,25,9,6,7,409.5,20.5,69.0,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 10:00:00,27,9,7,7,409.5,19.3,66.7,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 09:00:00,35,12,9,10,410.0,17.3,63.1,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 08:00:00,41,14,10,11,411.0,15.5,59.9,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 07:00:00,45,16,11,13,423.0,15.1,59.2,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 06:00:00,58,22,16,19,432.0,12.4,54.3,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 05:00:00,61,24,17,20,441.0,10.7,51.3,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 04:00:00,45,16,11,13,440.0,11.4,52.6,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 03:00:00,45,16,11,13,437.5,12.2,53.9,62.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 02:00:00,43,15,11,13,436.5,12.9,55.3,60.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 01:00:00,48,16,12,14,433.0,14.0,57.2,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-06 00:00:00,45,16,11,12,428.0,15.1,59.2,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 23:00:00,58,22,16,19,428.0,16.2,61.2,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 22:00:00,37,13,9,10,417.0,17.4,63.2,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 21:00:00,23,8,6,6,413.5,18.8,65.8,46.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 20:00:00,23,8,6,6,416.5,21.5,70.6,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 19:00:00,27,9,7,7,417.5,23.0,73.4,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 18:00:00,21,7,5,5,417.0,23.3,73.9,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 17:00:00,18,6,4,5,411.8,21.9,71.5,40.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 16:00:00,17,6,4,5,411.4,21.6,70.8,41.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 15:00:00,17,6,4,5,414.0,21.0,69.7,,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-05 14:00:00,17,6,4,4,411.3,20.4,68.7,,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-05 13:00:00,21,7,5,6,408.0,19.9,67.8,,,,
Asia/Ulaanbaatar UTC+08:00,2019-07-05 06:00:00,38,13,9,9,388.4,13.5,56.4,70.6,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 05:00:00,41,14,10,11,388.0,12.8,55.0,73.0,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 04:00:00,37,13,9,9,386.5,13.3,55.9,72.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 03:00:00,33,11,8,8,389.0,13.5,56.3,71.5,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 02:00:00,31,11,8,8,386.5,14.3,57.7,70.0,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 01:00:00,39,14,10,10,389.0,14.3,57.7,70.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-05 00:00:00,39,14,10,10,387.0,14.9,58.8,69.5,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 23:00:00,37,13,9,9,387.0,15.7,60.2,68.5,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 22:00:00,43,15,11,12,387.0,16.3,61.4,69.0,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 21:00:00,41,14,10,11,385.5,16.8,62.3,70.5,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 20:00:00,43,15,11,12,386.5,17.4,63.3,70.5,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 19:00:00,29,10,7,7,384.0,17.3,63.2,69.5,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 18:00:00,19,6,5,5,382.0,17.9,64.2,70.0,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 17:00:00,12,4,3,3,386.0,17.2,63.0,70.5,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 16:00:00,8,3,2,2,388.4,16.5,61.8,71.7,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 15:00:00,8,3,2,2,386.5,20.1,68.2,59.5,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 14:00:00,14,5,4,4,384.5,20.9,69.7,61.0,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 13:00:00,14,5,4,4,382.5,19.3,66.8,65.5,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 09:00:00,10,4,3,3,482.0,20.4,68.6,57.5,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 08:00:00,8,3,2,2,402.0,20.0,67.9,55.0,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 07:00:00,4,1,1,1,398.3,20.3,68.5,53.1,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 06:00:00,4,1,1,1,404.1,18.4,65.2,56.6,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 05:00:00,4,1,1,1,398.0,16.8,62.2,59.0,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 04:00:00,4,1,1,1,396.0,17.0,62.6,60.0,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 03:00:00,2,1,1,1,400.0,18.2,64.8,52.0,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 02:00:00,0,0,0,0,397.5,19.0,66.2,50.0,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 01:00:00,4,1,1,1,394.5,19.6,67.3,48.5,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-04 00:00:00,6,2,2,2,396.5,20.1,68.1,47.0,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 23:00:00,2,1,1,1,397.5,20.6,69.0,44.5,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 22:00:00,12,4,3,4,405.0,20.9,69.6,45.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 21:00:00,8,3,2,3,399.5,21.6,70.9,43.5,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 20:00:00,8,3,2,4,415.0,21.8,71.3,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 19:00:00,6,2,2,2,426.0,22.8,73.0,43.0,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 18:00:00,4,1,1,1,423.0,23.1,73.5,45.5,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 17:00:00,4,1,1,2,422.5,23.7,74.6,42.5,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 16:00:00,5,2,1,1,427.1,24.3,75.7,42.3,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 15:00:00,4,1,1,1,431.3,24.0,75.2,44.3,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 14:00:00,0,0,0,0,424.8,23.3,73.9,44.8,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 13:00:00,8,3,2,2,423.0,20.9,69.6,48.5,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 12:00:00,4,1,1,1,418.3,18.9,66.0,54.7,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 11:00:00,1,0,0,0,420.3,18.3,64.9,55.0,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 10:00:00,6,2,2,2,422.0,18.0,64.5,59.5,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 09:00:00,0,0,0,0,418.0,16.8,62.2,62.3,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 08:00:00,10,4,3,3,417.0,16.2,61.2,64.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 07:00:00,29,10,7,9,418.0,17.3,63.2,53.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 06:00:00,10,4,3,3,423.0,17.3,63.2,55.5,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 05:00:00,4,1,1,1,419.0,18.3,65.0,47.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 04:00:00,6,2,2,2,422.5,18.0,64.3,47.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 03:00:00,2,1,1,1,420.5,17.9,64.3,47.5,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 02:00:00,4,1,1,1,423.5,17.8,64.1,49.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 01:00:00,4,1,1,1,423.0,18.1,64.5,49.5,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-03 00:00:00,21,7,5,6,424.0,18.5,65.3,49.5,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 23:00:00,6,2,2,2,424.5,19.2,66.6,48.0,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 22:00:00,10,4,3,3,426.0,19.9,67.9,46.0,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 21:00:00,21,7,5,9,427.5,21.2,70.1,44.5,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 20:00:00,14,5,4,6,429.5,23.4,74.1,39.0,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 19:00:00,8,3,2,3,430.5,26.3,79.3,36.0,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 18:00:00,6,2,2,3,428.0,26.6,79.8,35.5,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 17:00:00,4,1,1,2,434.5,26.1,78.9,37.5,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 16:00:00,6,2,1,2,452.2,23.5,74.3,40.2,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 15:00:00,8,3,2,2,426.0,23.2,73.8,41.5,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 14:00:00,4,1,1,1,426.0,22.8,73.1,44.5,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 13:00:00,8,3,2,4,430.5,22.1,71.8,46.5,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 12:00:00,8,3,2,3,435.0,21.1,70.0,46.5,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 11:00:00,7,2,2,2,433.0,20.3,68.5,50.7,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 10:00:00,8,3,2,2,440.0,19.0,66.2,54.0,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 09:00:00,14,5,4,4,443.5,16.9,62.4,60.5,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 08:00:00,12,4,3,3,420.0,15.6,60.1,61.5,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 07:00:00,14,5,4,4,429.0,15.1,59.2,61.5,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 06:00:00,15,5,4,4,435.3,12.5,54.5,67.3,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 05:00:00,8,3,2,2,439.0,10.7,51.3,69.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 04:00:00,14,5,4,4,437.5,11.3,52.3,68.5,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 03:00:00,14,5,4,4,436.5,11.8,53.2,67.5,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 02:00:00,17,6,4,4,432.0,12.6,54.7,67.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 01:00:00,25,9,6,7,435.0,13.5,56.3,64.5,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-02 00:00:00,17,6,4,5,425.5,14.3,57.8,63.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-01 23:00:00,29,10,7,9,419.0,15.2,59.4,61.5,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-01 22:00:00,8,3,2,2,414.5,16.2,61.1,59.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-01 21:00:00,23,8,6,7,423.5,18.3,64.9,52.0,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-01 20:00:00,25,9,6,7,420.5,21.1,70.1,44.5,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-07-01 19:00:00,2,1,1,1,418.5,22.3,72.1,41.5,18,0,0
