Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-06-05 09:00:00,21,7,5,10,397.6,13.8,56.8,38.4,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 18:00:00,12,4,3,4,394.0,13.8,56.8,35.0,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 17:00:00,10,4,3,5,396.0,13.7,56.6,34.5,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 16:00:00,12,4,3,3,394.3,13.2,55.8,36.7,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 15:00:00,19,6,5,7,394.5,13.1,55.6,36.5,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 14:00:00,14,5,4,7,395.0,13.3,55.9,35.5,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 13:00:00,21,7,5,8,395.0,13.3,56.0,38.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 12:00:00,17,6,4,6,395.5,13.6,56.4,38.5,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 11:00:00,58,22,16,17,392.5,12.7,54.8,40.5,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 09:00:00,12,4,3,3,386.5,9.7,49.4,49.0,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 08:00:00,10,4,3,3,383.5,7.5,45.6,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 07:00:00,12,4,3,3,379.5,6.7,44.0,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 06:00:00,8,3,2,2,379.0,5.2,41.3,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 05:00:00,12,4,3,3,379.0,5.6,42.0,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 04:00:00,12,4,3,3,380.0,5.8,42.4,65.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 03:00:00,10,4,3,3,384.5,6.5,43.6,64.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 02:00:00,6,2,2,2,385.0,7.9,46.2,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 01:00:00,8,3,2,2,386.5,7.9,46.2,67.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-04 00:00:00,12,4,3,4,391.0,9.9,49.9,67.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 23:00:00,19,6,5,5,392.0,11.1,52.0,66.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 22:00:00,12,4,3,3,392.0,10.9,51.7,67.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 21:00:00,29,10,7,7,394.5,12.3,54.2,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 20:00:00,25,9,6,7,392.0,11.8,53.1,71.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 19:00:00,31,11,8,11,396.0,13.7,56.7,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 18:00:00,27,9,7,12,393.5,15.2,59.4,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 17:00:00,25,9,6,15,397.5,16.1,61.1,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 16:00:00,29,10,7,22,401.5,18.4,65.2,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 15:00:00,19,6,5,9,404.0,20.5,68.9,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 14:00:00,17,6,4,11,408.5,20.8,69.3,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 13:00:00,10,4,3,6,405.0,21.3,70.3,28.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 12:00:00,41,14,10,18,406.0,20.6,69.2,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 11:00:00,12,4,3,8,404.5,19.9,67.8,32.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 10:00:00,19,6,5,8,401.0,18.4,65.1,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 09:00:00,25,9,6,16,394.3,15.6,60.1,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-06-03 08:00:00,23,8,6,11,387.3,14.3,57.7,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-31 08:00:00,45,16,11,18,405.0,15.7,60.2,35.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-31 07:00:00,27,9,7,10,398.5,12.9,55.2,39.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-31 06:00:00,21,7,5,9,391.0,9.2,48.6,43.5,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-31 05:00:00,17,6,4,5,384.5,7.7,45.9,44.0,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-31 04:00:00,59,23,16,30,398.0,8.6,47.5,43.0,5,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-31 03:00:00,19,6,5,6,383.0,9.6,49.2,40.0,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-31 01:00:00,17,6,4,8,385.0,10.4,50.7,39.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-31 00:00:00,23,8,6,9,389.5,11.5,52.6,37.0,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 23:00:00,37,13,9,15,389.0,12.9,55.2,35.5,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 22:00:00,50,17,12,17,393.5,14.3,57.7,34.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 21:00:00,121,61,44,67,402.0,15.6,60.1,32.5,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 20:00:00,43,15,11,21,392.5,16.5,61.8,30.5,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 19:00:00,23,8,6,12,390.5,17.0,62.7,29.0,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 18:00:00,17,6,4,10,390.0,17.4,63.3,28.0,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 17:00:00,12,4,3,5,391.5,17.6,63.6,27.5,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 16:00:00,17,6,4,5,390.5,17.6,63.8,27.5,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 15:00:00,17,6,4,7,395.0,17.6,63.7,28.5,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 14:00:00,19,6,5,6,391.0,17.3,63.1,29.0,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 13:00:00,17,6,4,8,393.5,17.0,62.7,28.0,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 12:00:00,14,5,4,5,393.5,17.0,62.7,28.0,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 11:00:00,23,8,6,8,394.0,17.1,62.7,27.0,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-30 10:00:00,40,14,10,17,397.1,16.2,61.1,28.9,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-29 20:00:00,50,17,12,20,381.5,10.3,50.5,34.5,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-29 19:00:00,28,10,7,11,384.2,10.8,51.5,33.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-29 18:00:00,25,9,6,11,385.0,11.5,52.6,32.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-29 17:00:00,29,10,7,16,385.5,11.9,53.4,30.5,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-29 16:00:00,29,10,7,12,384.5,12.1,53.9,33.0,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-29 15:00:00,23,8,6,9,383.5,11.9,53.5,34.0,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-29 14:00:00,35,12,9,21,386.5,12.2,54.0,33.0,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-29 13:00:00,21,7,5,8,387.0,12.3,54.2,32.0,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-29 12:00:00,19,6,5,9,389.0,12.8,55.1,33.0,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-29 11:00:00,34,12,8,11,383.0,12.5,54.4,35.2,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-29 10:00:00,17,6,4,7,384.2,11.3,52.4,39.0,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-27 19:00:00,17,6,4,11,393.0,20.7,69.3,21.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-27 18:00:00,14,5,4,8,395.0,21.2,70.1,20.5,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-27 17:00:00,12,4,3,7,400.0,21.8,71.2,19.0,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-27 16:00:00,23,8,6,15,400.0,22.4,72.4,19.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-27 15:00:00,14,5,4,9,401.0,22.3,72.1,18.0,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-27 14:00:00,37,13,9,17,404.0,22.5,72.5,22.0,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-27 13:00:00,23,8,6,15,401.5,22.4,72.2,21.5,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-27 12:00:00,33,11,8,16,414.5,22.6,72.7,22.0,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-27 11:00:00,48,16,12,21,410.5,21.3,70.4,25.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-27 10:00:00,37,13,9,14,398.7,18.0,64.5,28.2,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-24 18:00:00,37,13,9,10,424.0,12.8,55.1,56.0,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-24 17:00:00,29,10,7,9,420.0,13.2,55.7,52.0,45,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-24 16:00:00,21,7,5,5,422.5,12.9,55.1,56.5,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-24 15:00:00,35,12,9,9,422.5,12.8,55.1,59.0,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-24 14:00:00,35,12,9,9,423.0,12.4,54.4,62.5,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-24 13:00:00,35,12,9,9,423.0,11.8,53.2,64.5,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-24 12:00:00,43,15,11,14,423.5,12.2,54.0,60.0,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-24 11:00:00,48,16,12,17,426.0,11.9,53.4,58.0,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 17:00:00,45,16,11,27,449.0,27.8,82.0,21.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 15:00:00,43,15,11,26,452.0,28.2,82.8,20.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 14:00:00,45,16,11,31,456.5,28.7,83.7,19.5,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 13:00:00,37,13,9,26,459.5,28.8,83.9,19.5,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 12:00:00,52,18,13,28,468.5,30.1,86.1,20.5,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 11:00:00,65,27,19,46,472.5,29.3,84.8,23.0,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 10:00:00,29,10,7,16,455.5,27.5,81.4,24.5,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 09:00:00,52,18,13,24,449.0,23.2,73.8,28.5,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 08:00:00,48,16,12,24,444.0,19.8,67.7,30.5,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 06:00:00,25,9,6,11,432.0,14.5,58.1,37.5,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 07:00:00,39,14,10,18,438.5,17.5,63.5,34.0,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 05:00:00,58,22,16,39,446.0,14.7,58.4,36.5,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 04:00:00,14,5,4,6,431.5,15.2,59.4,34.5,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 03:00:00,19,6,5,8,437.0,15.8,60.4,33.5,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 02:00:00,98,49,35,68,471.5,16.2,61.1,33.5,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 01:00:00,134,68,49,101,480.5,17.1,62.9,32.5,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-23 00:00:00,150,76,55,119,478.0,18.4,65.1,30.0,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 23:00:00,156,87,65,147,480.0,19.8,67.7,28.5,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 22:00:00,152,78,58,155,479.0,21.1,70.1,25.5,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 21:00:00,175,133,101,192,469.5,22.5,72.5,23.5,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 20:00:00,59,23,16,39,455.0,24.4,75.9,20.5,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 19:00:00,19,6,5,12,446.5,25.4,77.7,19.5,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 18:00:00,19,6,5,17,448.5,26.0,78.8,21.5,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 16:00:00,19,6,5,15,450.0,26.2,79.2,21.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 15:00:00,39,14,10,38,453.0,26.1,78.9,21.5,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 14:00:00,17,6,4,11,454.0,26.0,78.8,22.0,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 13:00:00,35,12,9,18,463.0,26.4,79.5,23.5,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 12:00:00,52,18,13,28,472.3,26.4,79.5,25.0,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 11:00:00,56,20,14,31,465.3,24.7,76.4,27.0,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-22 10:00:00,46,16,11,23,453.1,22.2,72.0,29.6,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 20:00:00,66,28,19,39,449.7,21.2,70.2,24.7,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 19:00:00,38,13,9,18,446.3,22.6,72.7,22.0,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 18:00:00,17,6,4,9,446.5,23.2,73.7,22.0,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 17:00:00,10,4,3,7,449.0,23.4,74.2,22.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 16:00:00,13,5,3,7,448.5,23.4,74.1,21.3,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 15:00:00,10,4,3,6,451.0,23.3,74.0,21.3,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 14:00:00,14,5,4,8,453.8,23.0,73.4,21.5,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 13:00:00,31,11,8,18,452.3,23.1,73.5,22.0,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 12:00:00,50,17,12,25,465.3,24.2,75.5,21.8,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 11:00:00,51,18,12,30,464.8,22.8,73.0,23.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 10:00:00,60,24,17,32,464.8,21.4,70.4,25.0,58,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 09:00:00,59,23,16,26,443.3,17.7,63.9,28.0,146,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 08:00:00,44,15,11,18,431.4,13.7,56.6,30.6,124,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 07:00:00,33,11,8,12,427.5,11.4,52.5,33.3,110,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 06:00:00,23,8,6,7,419.8,7.7,45.9,36.8,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 05:00:00,18,6,4,5,418.8,7.0,44.7,36.8,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 04:00:00,27,9,7,10,419.5,7.7,45.9,35.3,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 03:00:00,76,35,24,38,435.3,7.7,45.9,36.3,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 02:00:00,139,70,51,75,441.5,8.6,47.5,34.3,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 01:00:00,138,70,51,75,438.3,10.1,50.1,31.3,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-21 00:00:00,169,119,90,139,451.0,11.2,52.2,30.3,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 23:00:00,292,293,243,344,456.0,12.4,54.3,28.3,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 22:00:00,207,207,157,232,449.5,13.4,56.1,26.5,67,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 21:00:00,153,81,60,98,439.5,14.6,58.2,25.3,54,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 20:00:00,77,35,25,33,432.8,15.5,60.0,23.8,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 19:00:00,38,13,9,14,432.8,16.5,61.6,23.0,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 18:00:00,45,16,11,17,432.5,17.0,62.6,23.0,49,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 17:00:00,20,7,5,11,435.5,17.3,63.2,22.8,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 16:00:00,15,5,4,8,435.5,17.2,63.0,22.8,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 15:00:00,14,5,4,9,434.5,16.9,62.5,23.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 14:00:00,20,7,5,11,433.8,16.7,62.1,23.0,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 13:00:00,19,7,5,10,437.2,16.6,62.0,22.4,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 12:00:00,22,8,5,10,440.3,17.3,63.2,21.5,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 11:00:00,34,12,8,15,442.6,17.8,64.0,21.8,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-20 10:00:00,55,20,14,22,439.6,15.9,60.7,26.6,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 17:00:00,64,26,18,26,417.7,9.1,48.4,26.3,109,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 16:00:00,36,13,9,16,420.8,9.7,49.5,26.2,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 15:00:00,32,11,8,11,421.2,10.5,50.9,26.2,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 14:00:00,13,5,3,4,420.5,10.3,50.5,28.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 13:00:00,30,10,7,16,422.3,10.2,50.4,29.3,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 12:00:00,29,10,7,16,424.0,11.0,51.8,29.3,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 11:00:00,27,9,7,10,428.0,11.7,53.0,29.3,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 10:00:00,24,8,6,7,424.3,11.4,52.6,31.0,79,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 09:00:00,86,41,29,34,424.2,10.5,50.8,36.8,64,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 08:00:00,54,19,14,20,422.0,9.3,48.7,42.3,67,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 07:00:00,60,23,16,21,417.0,6.7,44.1,51.5,92,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 06:00:00,75,34,24,28,409.3,2.2,36.0,62.0,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 05:00:00,56,20,14,19,406.8,1.2,34.1,62.0,118,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 04:00:00,55,20,14,16,406.3,1.6,34.9,62.0,92,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 03:00:00,41,14,10,12,405.5,2.0,35.6,62.8,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 02:00:00,58,22,15,18,405.0,1.9,35.4,64.0,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 01:00:00,50,17,12,14,406.3,2.5,36.5,63.5,64,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-17 00:00:00,58,22,16,18,408.0,3.3,38.0,63.0,110,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 23:00:00,65,27,19,22,408.5,3.6,38.5,63.5,144,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 22:00:00,61,24,17,20,410.0,4.1,39.3,60.5,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 21:00:00,73,32,23,28,411.5,4.7,40.5,55.5,26,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 20:00:00,54,20,14,16,413.5,5.9,42.6,49.0,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 19:00:00,51,18,12,16,415.0,7.7,45.9,40.3,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 18:00:00,41,14,10,13,416.8,8.4,47.1,35.3,137,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 17:00:00,43,15,11,12,419.0,9.3,48.7,41.3,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 16:00:00,17,6,4,6,420.8,10.1,50.3,42.8,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 15:00:00,19,7,5,8,418.1,8.6,47.5,49.1,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 14:00:00,43,15,10,17,417.1,9.5,49.1,43.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 13:00:00,40,14,10,26,421.5,10.9,51.6,45.3,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 12:00:00,30,10,7,10,418.0,10.5,50.8,48.5,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-16 11:00:00,24,8,6,7,417.2,9.4,49.0,52.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 17:00:00,57,21,15,16,410.8,5.8,42.5,49.8,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 16:00:00,53,19,13,17,409.5,5.5,41.8,51.3,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 15:00:00,35,12,9,12,409.0,5.3,41.5,52.5,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 14:00:00,30,10,7,9,407.8,4.3,39.7,58.8,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 13:00:00,50,17,12,13,406.5,3.2,37.8,63.5,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 12:00:00,75,34,24,25,402.3,1.7,35.0,70.3,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 11:00:00,73,32,23,24,403.3,1.3,34.3,74.5,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 10:00:00,44,15,11,11,404.0,2.0,35.5,78.1,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 09:00:00,45,16,11,12,403.5,2.2,36.0,80.4,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 08:00:00,21,7,5,5,399.2,0.7,33.3,81.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 07:00:00,20,7,5,5,399.3,0.7,33.3,83.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 06:00:00,7,3,2,2,397.8,0.3,32.6,84.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 05:00:00,2,1,1,1,397.0,0.4,32.6,84.9,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 04:00:00,7,3,2,2,399.0,0.6,33.1,83.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 03:00:00,1,0,0,0,381.8,2.3,36.2,76.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 02:00:00,26,9,6,6,377.8,3.5,38.3,74.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 01:00:00,44,15,11,12,377.8,4.5,40.2,72.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-15 00:00:00,49,17,12,13,378.8,4.5,40.2,71.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 23:00:00,41,14,10,15,382.5,5.9,42.7,59.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 22:00:00,46,16,11,16,386.8,8.8,47.9,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 21:00:00,72,31,22,31,389.0,9.6,49.2,46.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 20:00:00,50,17,12,18,390.5,10.7,51.3,43.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 19:00:00,57,21,15,24,394.5,12.9,55.3,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 18:00:00,31,11,8,12,396.5,15.0,59.0,34.3,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 17:00:00,32,11,8,19,397.8,15.6,60.2,33.3,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 16:00:00,25,9,6,16,399.8,16.4,61.6,31.3,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 15:00:00,27,9,7,16,401.3,17.7,63.8,29.0,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 14:00:00,27,9,7,15,402.0,17.8,64.0,28.8,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 13:00:00,39,14,10,22,405.0,19.1,66.4,25.8,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 12:00:00,57,21,15,53,412.5,21.4,70.5,22.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 11:00:00,70,30,21,44,410.8,21.4,70.5,21.5,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 10:00:00,31,11,8,17,408.0,20.4,68.7,23.8,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 09:00:00,25,9,6,11,401.8,18.0,64.4,25.8,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 08:00:00,35,12,9,14,397.5,14.5,58.1,31.3,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-14 07:00:00,31,11,8,12,392.8,12.1,53.8,33.5,35,0,0
