Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-12-04 01:00:00,565,416,599,743,491.3,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-04 00:00:00,782,436,928,1160,493.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 23:00:00,1019,459,1287,1601,529.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 22:00:00,806,438,963,1201,481.8,,,61.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 21:00:00,796,437,948,1174,494.8,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 20:00:00,692,428,792,972,485.5,,,61.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 19:00:00,618,421,679,827,459.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 18:00:00,473,407,459,560,437.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 17:00:00,214,213,163,199,408.8,,,61.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 16:00:00,153,81,60,67,400.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 15:00:00,91,45,31,34,397.8,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 14:00:00,54,20,14,16,396.5,,,61.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 13:00:00,68,29,20,23,395.8,,,62.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 12:00:00,112,56,40,44,402.5,,,65.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 11:00:00,286,287,237,283,423.8,,,67.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 10:00:00,690,427,788,979,473.5,,,67.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 09:00:00,945,452,1175,1450,491.5,,,66.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 08:00:00,875,445,1069,1333,460.0,,,65.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 07:00:00,525,412,539,662,435.8,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 06:00:00,400,400,350,425,427.0,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 05:00:00,261,261,211,257,431.3,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 04:00:00,226,226,176,208,436.3,,,63.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 03:00:00,292,292,242,292,452.8,,,63.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 02:00:00,428,403,391,479,468.5,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 01:00:00,580,417,622,771,474.0,,,63.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 00:00:00,668,425,755,941,469.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 23:00:00,612,420,671,833,471.5,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 22:00:00,590,418,637,784,487.3,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 21:00:00,737,432,860,1061,500.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 20:00:00,467,406,450,547,446.5,,,60.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 19:00:00,258,258,208,249,421.0,,,59.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 18:00:00,210,209,159,188,416.3,,,59.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 17:00:00,281,281,231,277,421.8,,,59.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 16:00:00,155,85,63,71,400.8,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 15:00:00,105,53,37,43,398.0,,,58.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 14:00:00,72,32,22,24,397.5,,,57.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 13:00:00,66,28,20,21,399.3,,,62.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 12:00:00,127,64,46,51,402.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 11:00:00,170,121,92,106,406.8,,,64.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 10:00:00,508,410,512,624,445.8,,,65.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 09:00:00,689,427,787,964,465.8,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 08:00:00,749,433,878,1067,458.3,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 07:00:00,660,425,743,903,439.5,,,63.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 06:00:00,296,297,247,291,422.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 05:00:00,240,240,190,229,425.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 04:00:00,211,211,161,186,434.5,,,61.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 03:00:00,311,311,261,308,437.8,,,61.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 02:00:00,325,325,275,324,439.3,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 01:00:00,479,407,469,560,454.3,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 00:00:00,735,432,857,1040,475.5,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 23:00:00,770,435,909,1107,478.3,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 22:00:00,674,426,765,927,472.8,,,61.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 21:00:00,934,450,1158,1421,512.8,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 20:00:00,731,431,850,1039,483.8,,,61.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 19:00:00,441,404,412,498,441.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 18:00:00,488,408,483,592,434.0,,,62.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 17:00:00,313,313,263,320,418.5,,,63.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 16:00:00,117,59,42,47,401.8,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 15:00:00,133,67,49,51,400.4,,,62.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 14:00:00,71,31,22,23,400.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 13:00:00,98,50,35,39,399.8,,,63.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 12:00:00,168,117,88,103,403.3,,,63.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 11:00:00,162,103,77,89,405.8,,,64.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 10:00:00,461,406,442,529,432.3,,,64.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 09:00:00,739,432,863,1037,461.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 08:00:00,447,404,420,494,439.8,,,63.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 07:00:00,277,277,227,268,422.8,,,63.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 06:00:00,162,102,77,89,402.5,,,63.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 05:00:00,63,25,18,19,396.3,,,64.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 04:00:00,328,327,277,327,439.3,,,64.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 03:00:00,496,409,494,597,466.8,,,63.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 02:00:00,510,410,515,627,460.3,,,62.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 01:00:00,507,410,510,621,460.0,,,62.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 00:00:00,621,421,683,835,471.5,,,62.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 23:00:00,564,415,597,744,447.0,,,61.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 22:00:00,678,426,770,940,451.3,,,59.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 21:00:00,473,407,459,563,447.8,,,58.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 20:00:00,346,346,296,356,426.0,,,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 19:00:00,477,407,466,570,432.0,,,56.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 18:00:00,411,401,366,443,425.3,,,55.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 17:00:00,267,267,217,263,412.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 16:00:00,217,217,167,197,406.8,,,55.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 15:00:00,136,69,50,55,402.3,,,55.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 14:00:00,91,45,31,34,399.8,,,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 13:00:00,95,48,33,38,398.0,,,59.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 12:00:00,159,96,72,81,404.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 11:00:00,407,401,359,432,421.3,,,62.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 10:00:00,399,399,349,413,419.5,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 09:00:00,538,413,558,653,433.5,,,60.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 08:00:00,438,404,406,463,417.3,,,59.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 07:00:00,342,342,292,338,417.5,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 06:00:00,197,192,144,167,418.5,,,59.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 05:00:00,185,158,121,142,425.3,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 04:00:00,156,88,66,73,411.5,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 03:00:00,160,97,73,82,413.8,,,62.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 02:00:00,155,85,63,72,409.5,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 01:00:00,157,91,67,79,405.0,,,62.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 00:00:00,155,86,64,73,402.3,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 23:00:00,176,136,104,122,403.8,,,59.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 22:00:00,179,143,109,129,405.5,,,59.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 21:00:00,114,57,41,45,400.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 20:00:00,105,53,37,42,398.5,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 19:00:00,220,220,170,207,414.4,,,62.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 18:00:00,178,141,108,126,406.3,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 17:00:00,169,120,91,105,403.5,,,63.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 16:00:00,160,98,74,84,404.4,,,62.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 15:00:00,109,55,39,43,399.4,,,63.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 14:00:00,129,65,47,53,398.3,,,63.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 13:00:00,159,94,70,81,407.2,,,63.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 12:00:00,159,96,71,81,412.5,,,65.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 11:00:00,279,280,230,276,424.3,,,67.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 10:00:00,434,403,401,486,433.0,,,68.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 09:00:00,275,275,225,271,420.5,,,68.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 08:00:00,223,223,173,208,415.0,,,70.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 07:00:00,191,175,133,155,403.8,,,70.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 06:00:00,129,65,47,52,400.5,,,70.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 05:00:00,141,71,52,59,404.5,,,70.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 04:00:00,168,117,88,102,419.0,,,68.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 03:00:00,179,143,109,130,421.8,,,63.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 02:00:00,162,102,77,88,410.8,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 01:00:00,426,402,389,471,459.5,,,60.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 00:00:00,786,436,933,1163,519.3,,,60.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 23:00:00,840,442,1016,1282,506.3,,,59.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 22:00:00,810,439,970,1207,509.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 21:00:00,761,434,896,1108,514.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 20:00:00,714,430,825,1023,505.0,,,57.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 19:00:00,655,424,735,908,483.0,,,56.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 18:00:00,820,440,985,1225,482.5,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 17:00:00,184,157,120,144,421.0,-11.3,11.7,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-28 16:00:00,174,131,100,117,421.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 15:00:00,158,93,70,82,419.3,,,52.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 14:00:00,153,80,59,65,416.5,,,53.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 13:00:00,127,64,46,53,419.2,,,54.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 12:00:00,153,81,60,68,419.5,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 11:00:00,167,113,86,98,418.5,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 10:00:00,324,324,274,328,438.8,,,61.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 09:00:00,772,435,913,1095,482.0,,,61.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 08:00:00,811,439,972,1158,491.5,,,61.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 07:00:00,651,424,729,858,454.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 06:00:00,418,402,376,440,458.8,,,60.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 05:00:00,321,321,271,315,456.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 04:00:00,356,356,306,357,467.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 03:00:00,385,386,336,392,467.0,,,60.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 02:00:00,449,405,423,504,468.5,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 01:00:00,595,418,645,772,485.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 00:00:00,748,433,876,1066,480.3,,,60.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 23:00:00,707,429,813,971,482.3,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 22:00:00,741,432,866,1052,492.3,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 21:00:00,825,440,993,1210,494.8,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 20:00:00,558,415,589,716,475.8,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 19:00:00,536,413,555,673,464.8,,,58.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 18:00:00,762,434,897,1119,465.0,,,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 17:00:00,427,402,390,479,449.8,,,55.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 16:00:00,199,197,148,180,433.4,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 15:00:00,165,110,83,97,433.8,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 14:00:00,178,141,108,130,429.5,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 13:00:00,172,128,97,118,425.3,,,56.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 12:00:00,177,139,106,125,425.6,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 11:00:00,193,181,137,160,427.6,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 10:00:00,349,349,299,354,432.6,,,60.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 09:00:00,699,428,802,948,461.8,,,60.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 08:00:00,527,412,542,633,451.8,,,59.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 07:00:00,413,401,369,426,446.5,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 06:00:00,268,268,218,256,437.0,,,58.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 05:00:00,213,212,162,185,434.3,,,58.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 04:00:00,209,208,158,181,442.3,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 03:00:00,233,233,183,209,447.3,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 02:00:00,370,370,320,370,452.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 01:00:00,450,405,425,500,465.8,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 00:00:00,496,409,495,583,448.8,,,57.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 23:00:00,428,403,391,469,446.5,,,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 22:00:00,495,409,493,589,462.0,,,56.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 21:00:00,525,412,538,654,452.0,,,55.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 20:00:00,340,340,290,350,440.0,,,54.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 19:00:00,311,310,260,320,436.5,,,52.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 18:00:00,303,302,252,304,435.3,,,51.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 17:00:00,261,261,211,255,429.6,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 16:00:00,160,97,73,85,413.5,,,47.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 15:00:00,94,46,33,35,410.8,,,47.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 14:00:00,38,13,9,10,410.8,,,50.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 13:00:00,58,22,16,17,411.4,,,53.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 12:00:00,163,105,79,92,419.6,,,59.2,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 11:00:00,175,134,103,123,430.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 10:00:00,290,290,240,287,448.4,,,61.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 09:00:00,428,403,391,472,441.0,,,62.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 08:00:00,427,402,389,472,439.8,,,61.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 07:00:00,371,371,321,382,439.8,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 06:00:00,175,135,103,118,427.3,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 05:00:00,355,355,305,365,462.8,,,59.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 04:00:00,288,288,238,281,458.3,,,58.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 03:00:00,362,362,312,373,469.5,,,57.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 02:00:00,443,404,414,500,472.8,,,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 01:00:00,556,415,585,712,482.8,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 00:00:00,704,429,810,991,483.0,,,56.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 23:00:00,596,418,646,794,460.8,,,55.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 22:00:00,450,405,424,522,451.0,,,54.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 21:00:00,673,426,762,949,486.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 20:00:00,786,436,933,1164,503.8,,,54.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 19:00:00,701,428,805,1007,475.0,,,53.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 18:00:00,425,402,387,486,448.4,,,51.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 17:00:00,276,276,226,279,430.0,,,50.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 16:00:00,180,146,112,136,416.6,,,48.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 15:00:00,185,158,120,146,416.5,,,47.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 14:00:00,116,58,42,51,413.4,,,47.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 13:00:00,154,82,61,72,422.8,,,51.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 12:00:00,191,177,134,166,434.3,,,54.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 11:00:00,311,310,260,321,444.3,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 10:00:00,359,359,309,378,447.5,,,58.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 09:00:00,617,420,678,826,471.3,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 08:00:00,834,441,1007,1224,479.3,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 07:00:00,573,416,611,739,456.5,,,59.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 06:00:00,352,352,302,359,447.0,,,59.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 05:00:00,391,392,342,417,450.5,,,59.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 04:00:00,317,316,266,318,464.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 03:00:00,432,403,397,473,468.3,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 02:00:00,475,407,463,556,471.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 01:00:00,511,410,517,610,470.3,,,58.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 00:00:00,620,421,682,815,470.5,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 23:00:00,625,421,690,831,467.0,,,57.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 22:00:00,601,419,654,788,459.3,,,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 21:00:00,584,417,627,757,460.3,,,56.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 20:00:00,347,347,297,351,441.5,,,55.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 19:00:00,386,387,337,407,443.4,,,54.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 18:00:00,369,369,319,388,431.0,,,53.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 17:00:00,304,304,254,306,426.8,,,51.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 16:00:00,189,169,128,156,412.8,,,51.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 15:00:00,159,96,71,89,409.5,,,51.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 14:00:00,85,41,29,32,412.3,,,53.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 13:00:00,105,53,37,43,412.5,,,55.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 12:00:00,133,67,48,53,414.3,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 11:00:00,213,213,163,191,426.3,,,59.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 10:00:00,473,407,459,545,448.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 09:00:00,626,421,691,806,451.8,,,60.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 08:00:00,465,406,448,525,432.8,,,59.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 07:00:00,221,220,170,192,421.5,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 06:00:00,227,227,177,204,419.5,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 05:00:00,172,127,97,106,424.8,,,59.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 04:00:00,185,159,122,136,434.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 03:00:00,146,74,54,57,424.8,,,59.3,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 02:00:00,170,121,92,99,424.5,,,58.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 01:00:00,181,147,113,124,427.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 00:00:00,286,287,237,272,431.5,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-23 23:00:00,316,316,266,320,433.8,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-23 22:00:00,396,397,347,413,445.8,,,60.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-23 21:00:00,540,413,562,680,454.0,,,60.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-23 20:00:00,271,272,222,262,430.8,,,59.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-23 19:00:00,273,273,223,266,429.3,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-23 18:00:00,196,190,143,169,420.8,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-23 17:00:00,195,187,141,176,415.2,,,59.6,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-23 16:00:00,135,68,49,58,414.0,,,60.8,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-23 15:00:00,86,41,29,33,408.8,,,57.8,,,
