Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-05-11 05:00:00,15,5,4,8,409.7,8.9,48.0,38.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-11 04:00:00,14,5,4,10,409.8,8.8,47.8,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-11 03:00:00,23,8,6,9,411.5,8.6,47.5,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-11 02:00:00,59,23,16,36,417.0,8.8,47.8,39.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 01:00:00,74,33,23,39,425.5,8.7,47.7,41.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-11 00:00:00,87,42,29,45,425.0,8.8,47.8,41.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 23:00:00,132,66,48,76,430.8,9.3,48.8,39.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 22:00:00,160,97,73,118,429.0,10.8,51.5,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 21:00:00,144,73,53,87,421.8,11.8,53.2,34.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 20:00:00,104,52,37,54,418.6,12.2,54.0,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 19:00:00,84,40,28,41,415.8,12.5,54.6,33.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 18:00:00,36,13,9,15,415.3,12.4,54.3,33.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 17:00:00,29,10,7,13,416.3,12.9,55.2,33.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 16:00:00,20,7,5,9,415.8,13.7,56.7,32.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-10 15:00:00,17,6,4,13,415.5,13.0,55.4,32.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 14:00:00,33,11,8,18,414.8,11.5,52.8,34.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 13:00:00,38,13,9,13,412.8,9.5,49.1,39.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 12:00:00,51,18,12,15,410.0,6.9,44.4,44.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 11:00:00,56,20,14,17,409.5,6.3,43.3,44.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 10:00:00,50,17,12,16,407.5,5.1,41.2,51.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 09:00:00,58,22,16,21,406.8,3.5,38.2,57.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 08:00:00,59,23,16,18,404.5,2.5,36.5,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 07:00:00,40,14,10,12,404.6,2.2,36.0,55.4,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 06:00:00,54,20,14,17,409.5,1.6,34.9,52.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 05:00:00,52,18,13,17,406.3,1.1,33.9,52.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 04:00:00,24,8,6,6,405.0,2.3,36.1,49.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 03:00:00,21,7,5,5,407.0,3.4,38.2,46.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 02:00:00,21,7,5,5,407.3,3.8,38.8,44.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 01:00:00,21,7,5,5,406.3,4.5,40.1,42.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-10 00:00:00,39,14,10,10,408.0,4.8,40.6,41.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 23:00:00,36,13,9,10,408.0,5.6,42.1,39.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 22:00:00,57,21,15,18,410.0,6.1,43.0,39.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 21:00:00,57,21,15,18,409.0,6.3,43.3,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 20:00:00,65,27,19,22,411.0,7.0,44.5,35.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 19:00:00,61,24,17,29,411.0,7.6,45.7,36.6,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 18:00:00,35,12,9,12,411.5,8.2,46.7,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 17:00:00,31,11,7,10,412.0,9.8,49.6,35.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 16:00:00,25,9,6,9,408.6,8.3,46.9,47.2,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 15:00:00,40,14,10,18,407.8,6.8,44.3,47.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 14:00:00,40,14,10,14,407.0,6.0,42.8,46.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 13:00:00,43,15,11,13,406.8,5.9,42.6,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 12:00:00,38,13,9,12,404.5,4.5,40.0,59.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 11:00:00,45,16,11,13,405.3,3.8,38.9,65.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 10:00:00,53,19,13,14,403.3,3.5,38.4,65.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 09:00:00,52,18,13,15,402.8,3.5,38.3,68.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 08:00:00,37,13,9,10,401.5,3.1,37.5,69.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 07:00:00,20,7,5,5,400.8,3.2,37.7,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-09 06:00:00,7,3,2,2,401.5,3.1,37.6,63.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 05:00:00,15,5,4,5,400.0,3.6,38.4,60.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 04:00:00,1,0,0,0,391.0,3.6,38.4,61.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 03:00:00,1,0,0,0,392.5,4.5,40.1,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 02:00:00,2,1,1,1,393.5,5.5,41.9,53.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 01:00:00,4,1,1,2,395.3,7.1,44.9,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-09 00:00:00,11,4,3,5,397.0,7.4,45.3,53.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 23:00:00,23,8,6,8,396.8,8.0,46.5,53.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 22:00:00,38,13,9,34,399.8,9.9,49.9,45.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 21:00:00,66,28,19,39,402.5,11.5,52.7,38.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 20:00:00,149,75,55,89,405.3,13.1,55.6,34.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 19:00:00,58,22,15,30,401.3,13.6,56.5,33.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 18:00:00,44,15,11,27,401.3,13.8,56.8,31.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 17:00:00,39,14,10,25,401.3,14.3,57.7,29.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 16:00:00,45,15,11,39,400.0,14.6,58.3,28.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 15:00:00,52,18,13,66,400.3,14.5,58.1,27.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 14:00:00,25,9,6,23,401.5,15.0,59.0,27.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 13:00:00,39,14,10,27,406.3,16.0,60.9,22.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 12:00:00,37,13,9,45,404.0,14.9,58.8,22.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 11:00:00,44,15,11,51,405.8,13.2,55.7,25.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 10:00:00,46,16,11,46,408.0,11.2,52.2,31.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 09:00:00,63,25,18,59,408.3,8.9,48.0,35.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 08:00:00,71,31,22,50,410.3,6.5,43.7,37.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 07:00:00,72,32,22,39,404.8,4.4,40.0,40.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 06:00:00,75,34,24,40,409.0,3.3,37.9,40.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-08 05:00:00,54,19,13,22,408.7,3.1,37.6,39.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 04:00:00,43,15,11,20,409.0,4.3,39.7,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 03:00:00,55,20,14,29,408.3,5.2,41.3,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 02:00:00,66,28,19,35,407.8,6.2,43.2,34.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 01:00:00,65,27,19,32,409.5,7.4,45.3,33.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-08 00:00:00,73,33,23,39,413.5,8.3,46.9,32.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 23:00:00,147,74,54,87,416.5,9.3,48.8,30.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 22:00:00,159,95,71,138,421.0,11.3,52.3,27.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 21:00:00,152,78,58,98,408.0,11.9,53.4,27.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 20:00:00,90,44,31,58,405.5,12.6,54.7,25.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 19:00:00,54,19,14,30,405.0,14.1,57.4,23.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 18:00:00,32,11,8,26,404.5,15.9,60.7,22.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 17:00:00,17,6,4,4,404.3,16.2,61.1,23.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-07 16:00:00,15,5,4,5,403.3,14.7,58.5,23.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 15:00:00,14,5,3,6,404.0,14.3,57.7,23.4,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 14:00:00,14,5,4,5,402.0,13.6,56.5,26.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 13:00:00,19,6,5,18,400.0,12.5,54.5,26.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 12:00:00,15,5,4,6,401.5,11.2,52.2,30.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 11:00:00,19,6,5,6,397.5,9.1,48.4,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 10:00:00,21,7,5,7,396.3,8.1,46.7,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 09:00:00,15,5,4,5,395.3,6.8,44.3,38.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 08:00:00,21,7,5,17,394.0,5.7,42.3,39.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 07:00:00,21,7,5,12,393.8,5.1,41.2,42.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 06:00:00,35,12,9,12,397.0,4.5,40.1,41.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 05:00:00,14,5,3,6,393.7,5.2,41.4,39.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 04:00:00,7,3,2,2,393.5,5.7,42.3,39.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 03:00:00,6,2,2,2,394.3,6.0,42.7,37.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 02:00:00,7,3,2,2,394.0,6.5,43.7,36.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 01:00:00,30,10,7,10,398.0,7.4,45.4,37.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-07 00:00:00,22,8,5,6,397.3,7.7,45.9,39.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 23:00:00,19,6,5,7,395.8,7.9,46.1,41.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 22:00:00,25,9,6,13,397.8,8.5,47.2,45.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 21:00:00,34,12,8,20,398.0,9.4,49.0,44.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 20:00:00,45,16,11,36,400.3,10.1,50.2,42.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 19:00:00,52,18,13,31,402.0,13.4,56.2,37.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 18:00:00,54,19,13,23,400.0,15.4,59.7,36.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 17:00:00,46,16,11,32,400.5,15.8,60.4,36.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 16:00:00,53,18,13,60,402.1,15.3,59.5,37.6,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 15:00:00,51,18,12,58,402.5,15.7,60.2,36.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 14:00:00,34,12,8,38,404.5,16.8,62.3,35.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 13:00:00,35,12,9,31,406.5,17.5,63.4,35.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 12:00:00,69,29,21,93,404.3,16.4,61.5,36.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-06 11:00:00,41,14,10,31,405.3,16.2,61.2,36.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 10:00:00,58,22,15,45,405.3,16.6,61.8,32.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 09:00:00,38,13,9,35,405.8,16.6,61.8,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 08:00:00,48,16,12,47,410.0,16.2,61.2,28.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 07:00:00,64,26,19,51,417.5,15.2,59.4,26.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 06:00:00,49,17,12,40,416.0,14.6,58.2,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 05:00:00,45,16,11,39,418.7,14.5,58.0,25.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 04:00:00,42,15,10,36,417.5,15.0,59.0,25.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 03:00:00,55,20,14,48,425.5,15.5,59.9,25.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 02:00:00,61,24,17,51,428.5,16.6,62.0,24.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 01:00:00,70,30,21,57,427.0,17.5,63.5,24.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-06 00:00:00,82,38,27,74,434.3,18.5,65.3,24.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 23:00:00,103,52,36,112,440.8,19.7,67.5,25.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 22:00:00,130,66,48,146,441.3,21.5,70.7,23.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 21:00:00,107,54,38,106,428.3,23.0,73.3,21.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 20:00:00,166,112,84,234,420.5,25.3,77.5,18.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 19:00:00,96,48,34,177,414.8,25.9,78.5,17.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 18:00:00,56,20,14,60,414.3,26.2,79.2,16.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-05-05 17:00:00,23,8,6,31,413.3,26.8,80.2,15.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 16:00:00,24,8,6,27,411.2,25.9,78.7,14.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 15:00:00,20,7,5,26,413.3,25.6,78.0,14.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 14:00:00,17,6,4,19,418.5,25.9,78.7,17.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 13:00:00,19,6,5,20,417.5,23.9,75.0,20.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 12:00:00,17,6,4,16,410.8,21.4,70.4,22.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 11:00:00,14,5,4,15,417.5,19.7,67.4,24.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 10:00:00,53,19,13,33,413.3,17.5,63.4,27.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 09:00:00,57,21,15,54,404.8,15.3,59.6,27.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 08:00:00,50,17,12,63,403.3,13.8,56.9,28.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 07:00:00,35,12,9,38,402.3,12.8,55.1,28.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 06:00:00,19,6,5,10,401.0,12.8,55.1,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 05:00:00,14,5,3,8,402.0,13.0,55.4,26.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 04:00:00,12,4,3,6,403.0,13.8,56.8,25.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 03:00:00,10,4,3,6,404.5,14.5,58.1,25.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 02:00:00,10,4,3,8,404.8,14.4,58.0,25.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 01:00:00,29,10,7,13,412.0,14.5,58.1,26.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-05 00:00:00,52,18,13,20,415.3,15.1,59.2,26.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 23:00:00,117,59,42,98,427.8,16.2,61.2,25.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 22:00:00,98,49,35,74,422.0,17.2,62.9,24.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 21:00:00,121,61,43,90,420.8,18.6,65.5,22.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 20:00:00,105,53,37,75,416.3,20.2,68.3,20.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 19:00:00,37,13,9,22,412.5,21.6,70.9,20.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 18:00:00,25,9,6,17,411.3,23.6,74.4,19.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 17:00:00,18,6,4,9,412.3,23.4,74.2,19.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 16:00:00,15,5,4,9,410.3,22.2,72.0,20.1,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 15:00:00,15,5,4,14,410.8,22.2,71.9,20.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 14:00:00,19,6,5,23,409.5,21.8,71.2,20.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 13:00:00,9,3,2,6,407.8,20.8,69.5,20.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 12:00:00,15,5,4,13,407.5,19.1,66.4,23.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 11:00:00,23,8,6,15,406.8,17.6,63.7,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 10:00:00,31,11,8,27,410.0,16.4,61.5,30.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 09:00:00,52,18,13,42,414.8,15.0,58.9,33.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 08:00:00,58,22,16,39,422.0,13.3,55.9,36.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 07:00:00,31,11,8,17,418.3,11.6,52.9,36.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 06:00:00,13,5,3,8,412.5,11.0,51.8,36.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 05:00:00,21,7,5,9,413.3,11.9,53.5,34.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 04:00:00,12,4,3,12,409.8,13.7,56.7,31.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 03:00:00,20,7,5,18,410.3,15.6,60.0,30.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 02:00:00,31,11,8,23,413.0,15.2,59.3,30.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 01:00:00,28,10,7,15,413.8,14.9,58.9,30.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-04 00:00:00,57,21,15,25,418.8,14.6,58.2,30.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 23:00:00,77,35,25,53,421.8,15.5,59.8,28.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 22:00:00,93,46,32,64,421.0,16.9,62.4,27.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 21:00:00,142,71,52,80,415.5,18.2,64.8,24.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 20:00:00,61,24,17,33,410.3,17.7,63.8,25.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 19:00:00,42,15,10,43,411.8,19.5,67.1,19.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 18:00:00,25,9,6,25,411.3,21.3,70.4,16.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 17:00:00,17,6,4,11,410.8,20.9,69.6,20.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 16:00:00,45,16,11,59,408.7,19.8,67.6,19.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 15:00:00,18,6,4,16,407.3,19.1,66.3,21.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 14:00:00,54,19,14,81,411.0,18.8,65.8,26.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 13:00:00,27,9,7,21,410.0,16.9,62.4,29.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 12:00:00,46,16,11,30,410.8,14.3,57.8,34.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 11:00:00,38,13,9,26,413.5,11.7,53.1,41.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 10:00:00,64,26,18,35,410.3,9.4,48.9,46.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 09:00:00,54,20,14,26,404.8,7.3,45.1,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 08:00:00,59,23,16,24,403.0,5.4,41.7,49.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 07:00:00,51,18,12,19,403.8,3.8,38.9,53.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 06:00:00,34,12,8,12,401.0,2.5,36.5,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 05:00:00,23,8,6,7,403.7,2.7,36.8,54.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 04:00:00,32,11,8,9,406.3,3.5,38.4,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 03:00:00,34,12,8,10,402.8,3.9,39.1,54.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 02:00:00,42,15,10,11,405.3,4.7,40.4,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 01:00:00,57,21,15,19,407.0,5.8,42.4,51.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-03 00:00:00,113,57,41,59,415.0,7.0,44.5,50.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 23:00:00,162,103,77,124,422.0,8.1,46.6,50.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 22:00:00,91,45,31,46,409.5,9.3,48.7,49.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 21:00:00,73,33,23,26,407.3,10.2,50.3,50.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 20:00:00,56,21,15,20,404.0,10.6,51.1,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 19:00:00,40,14,10,12,403.8,11.6,52.9,47.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 18:00:00,44,15,11,15,414.5,13.1,55.6,45.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 17:00:00,14,5,4,6,425.0,12.8,55.0,47.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 16:00:00,15,5,4,5,424.7,12.3,54.2,49.2,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 15:00:00,14,5,4,5,424.3,11.3,52.4,52.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 14:00:00,22,8,5,9,426.5,11.6,52.8,53.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 13:00:00,28,10,7,9,423.5,11.1,52.0,57.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 12:00:00,52,18,13,20,423.8,10.4,50.7,62.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 11:00:00,60,23,16,24,423.3,10.1,50.3,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 10:00:00,71,31,22,27,426.3,11.9,53.4,62.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 09:00:00,62,25,18,21,427.0,13.0,55.4,62.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 08:00:00,49,17,12,14,427.3,12.5,54.5,63.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 07:00:00,34,12,8,11,425.5,14.0,57.3,59.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 06:00:00,26,9,6,10,425.8,14.1,57.4,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 05:00:00,25,9,6,8,427.7,14.3,57.7,58.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 04:00:00,22,8,5,11,427.0,14.9,58.8,57.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 03:00:00,22,8,5,10,428.0,15.8,60.4,56.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 02:00:00,25,9,6,11,426.0,17.0,62.6,52.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 01:00:00,22,8,5,11,427.3,17.7,63.9,50.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-02 00:00:00,21,7,5,11,426.0,17.1,62.9,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 23:00:00,25,9,6,11,427.0,18.1,64.5,46.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 22:00:00,42,15,10,35,433.0,19.2,66.6,45.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 21:00:00,46,16,11,25,432.0,19.3,66.7,46.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-05-01 20:00:00,70,30,21,70,440.5,22.9,73.2,30.5,,,
