Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-04-10 13:00:00,37,13,9,15,425.0,16.9,62.4,13.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 12:00:00,33,11,8,12,429.3,16.8,62.3,16.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 11:00:00,113,57,41,53,433.0,14.8,58.7,22.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 10:00:00,135,68,49,56,427.5,12.0,53.6,24.5,21,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 09:00:00,160,97,73,80,425.5,9.6,49.3,29.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 08:00:00,159,94,70,76,420.3,4.3,39.7,35.3,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 07:00:00,160,96,72,78,419.0,2.0,35.6,37.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 06:00:00,116,58,42,43,412.5,1.3,34.3,37.5,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 05:00:00,76,35,24,27,411.8,1.6,35.0,37.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 04:00:00,59,23,16,17,407.3,1.8,35.3,37.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 03:00:00,41,14,10,10,405.3,2.1,35.8,36.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 02:00:00,66,28,19,20,411.0,3.0,37.4,34.5,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 01:00:00,53,19,13,15,407.8,3.2,37.7,34.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-10 00:00:00,88,43,30,31,412.8,5.2,41.4,30.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 23:00:00,91,44,31,33,414.5,6.6,44.0,29.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 22:00:00,64,26,18,19,410.5,6.1,43.0,30.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 21:00:00,77,35,25,27,415.3,7.3,45.2,28.3,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 20:00:00,113,57,40,42,418.3,9.6,49.3,25.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 19:00:00,68,29,20,25,419.5,12.0,53.6,22.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 18:00:00,62,25,17,21,419.3,13.8,56.8,20.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 17:00:00,41,14,10,12,419.0,14.9,58.8,19.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 16:00:00,47,16,11,16,423.7,15.0,59.1,18.7,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 15:00:00,62,25,18,26,424.0,16.7,62.1,18.5,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 14:00:00,39,14,10,16,420.0,14.4,57.9,18.5,21,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 13:00:00,33,11,8,12,421.5,14.3,57.8,18.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 12:00:00,48,16,12,14,421.0,13.2,55.8,19.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 11:00:00,65,27,19,23,432.5,12.6,54.6,20.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 10:00:00,66,28,20,22,420.3,11.3,52.3,22.5,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 09:00:00,75,34,24,24,418.8,7.5,45.6,26.3,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 08:00:00,89,43,30,30,412.0,2.7,36.8,30.8,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 07:00:00,81,38,27,27,409.5,1.1,33.9,33.5,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 06:00:00,70,30,21,23,408.5,0.5,32.9,35.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 05:00:00,70,30,21,21,410.8,0.9,33.5,34.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 04:00:00,71,31,22,23,407.8,1.4,34.4,33.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 03:00:00,97,49,34,35,407.0,1.6,34.9,33.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 02:00:00,72,32,22,31,408.8,2.5,36.4,33.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 01:00:00,74,33,23,24,410.5,4.0,39.2,34.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-09 00:00:00,64,26,19,19,409.3,4.6,40.3,33.5,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 23:00:00,119,60,43,46,414.0,6.5,43.6,30.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 22:00:00,86,41,29,31,414.5,7.0,44.7,30.8,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 21:00:00,92,45,32,34,415.0,8.1,46.7,28.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 20:00:00,121,61,44,47,418.8,10.0,49.9,24.5,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 19:00:00,167,115,87,97,417.3,11.8,53.3,21.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 18:00:00,45,16,11,13,413.8,12.3,54.2,21.5,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 17:00:00,54,19,14,16,412.5,11.3,52.3,21.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 16:00:00,40,14,10,13,410.8,10.7,51.2,23.5,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 15:00:00,49,17,12,16,420.8,13.9,57.1,17.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 14:00:00,18,6,4,5,440.8,17.2,62.9,15.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 13:00:00,19,6,5,5,441.3,16.0,60.9,14.5,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 12:00:00,27,9,7,8,446.8,15.1,59.2,14.3,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 11:00:00,53,19,13,16,442.5,14.2,57.6,16.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 10:00:00,37,13,9,10,432.5,11.7,53.0,18.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 09:00:00,75,34,24,25,434.5,8.0,46.3,21.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 08:00:00,124,62,45,47,427.0,4.0,39.2,26.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 07:00:00,152,77,57,60,428.3,1.8,35.2,28.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 06:00:00,70,30,21,23,425.8,1.6,34.9,27.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 05:00:00,52,18,13,13,422.3,2.1,35.8,26.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 04:00:00,45,16,11,11,422.0,3.4,38.1,24.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 03:00:00,64,26,18,18,422.3,3.5,38.3,24.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 02:00:00,62,25,18,20,426.5,3.5,38.4,23.8,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 01:00:00,81,38,27,27,426.8,4.2,39.5,23.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-08 00:00:00,92,45,32,32,428.5,4.7,40.5,23.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 23:00:00,80,37,26,28,429.8,4.9,40.9,23.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 22:00:00,85,40,28,29,430.8,5.4,41.8,22.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 21:00:00,142,72,52,54,436.5,6.2,43.1,21.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 20:00:00,138,70,51,55,433.3,6.9,44.5,20.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 19:00:00,109,55,39,40,429.0,8.3,46.9,18.8,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 18:00:00,92,45,32,35,431.8,10.7,51.3,17.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 17:00:00,64,26,18,23,430.8,12.1,53.9,16.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 16:00:00,24,8,6,8,432.3,12.5,54.4,17.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 15:00:00,24,8,6,9,431.0,12.2,53.9,17.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 14:00:00,50,17,12,15,431.8,11.2,52.2,17.8,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 13:00:00,51,18,12,15,431.0,8.3,47.0,19.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 12:00:00,97,49,34,37,430.0,6.7,44.0,20.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 11:00:00,77,35,25,27,427.8,5.6,42.0,21.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 10:00:00,95,48,33,37,426.5,4.5,40.0,21.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 09:00:00,104,52,37,45,425.8,3.8,38.8,22.3,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 08:00:00,97,49,34,37,420.0,1.5,34.7,23.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 07:00:00,99,50,35,41,415.5,0.4,32.7,23.8,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 06:00:00,80,37,26,31,416.0,0.2,32.3,23.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 05:00:00,73,33,23,26,415.3,0.8,33.4,22.8,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 04:00:00,65,27,19,20,417.5,1.2,34.2,23.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 03:00:00,62,25,17,20,417.8,1.3,34.4,24.5,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 02:00:00,92,45,31,34,418.5,1.7,35.1,25.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 01:00:00,70,30,21,28,420.3,2.0,35.7,26.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-07 00:00:00,93,46,32,36,423.0,2.5,36.5,28.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 23:00:00,88,43,30,31,425.5,3.2,37.7,29.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 22:00:00,90,44,31,32,427.0,4.1,39.4,28.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 21:00:00,98,50,35,38,430.0,4.9,40.8,28.8,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 20:00:00,107,53,38,42,431.0,6.0,42.8,29.0,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 19:00:00,75,34,24,28,427.5,7.3,45.1,28.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 18:00:00,87,42,29,33,427.5,9.1,48.3,27.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 17:00:00,53,19,13,18,428.8,10.3,50.6,27.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 16:00:00,39,14,10,16,430.5,11.5,52.6,26.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 15:00:00,49,17,12,17,432.3,12.0,53.6,24.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 14:00:00,63,26,18,28,433.3,11.6,52.9,25.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 13:00:00,153,80,59,74,432.3,9.8,49.6,29.3,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 12:00:00,68,29,20,31,427.8,7.3,45.2,34.8,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 11:00:00,77,35,25,48,427.8,7.0,44.5,37.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 10:00:00,96,48,34,61,426.5,5.7,42.3,41.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 09:00:00,153,81,60,104,422.8,4.7,40.4,43.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 08:00:00,124,62,45,75,420.8,3.3,38.0,47.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 07:00:00,181,148,113,159,420.5,3.0,37.3,47.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 06:00:00,105,53,37,53,421.8,3.8,38.8,41.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 05:00:00,112,56,40,42,423.3,4.5,40.1,39.8,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 04:00:00,185,159,121,135,431.0,5.5,41.9,36.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 03:00:00,152,79,58,62,429.0,7.1,44.7,35.3,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 02:00:00,63,25,18,18,420.8,6.3,43.3,39.3,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 01:00:00,68,29,20,21,419.8,6.1,43.0,40.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-06 00:00:00,68,29,20,21,421.5,6.6,43.9,40.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 23:00:00,65,27,19,20,423.0,6.5,43.6,41.5,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 22:00:00,59,23,16,18,424.0,6.9,44.4,41.0,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 21:00:00,64,26,18,20,425.3,8.2,46.7,38.3,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 20:00:00,93,46,32,38,431.8,10.8,51.4,31.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 19:00:00,90,44,31,37,432.5,13.4,56.1,24.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 18:00:00,63,26,18,26,437.8,16.9,62.4,18.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 17:00:00,59,23,16,20,442.8,20.3,68.5,13.8,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 16:00:00,54,19,14,17,445.0,21.6,70.9,11.0,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 15:00:00,56,20,14,19,449.0,22.4,72.3,11.5,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 14:00:00,59,23,16,22,449.5,21.7,71.1,13.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 13:00:00,73,32,23,32,446.3,21.2,70.1,13.5,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 12:00:00,63,26,18,22,444.5,19.3,66.8,15.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 11:00:00,153,81,60,68,441.8,16.6,61.9,17.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 10:00:00,145,73,53,62,442.0,14.6,58.4,21.3,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 09:00:00,161,100,75,85,440.3,11.2,52.1,26.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 08:00:00,161,99,74,79,433.3,5.8,42.4,31.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 07:00:00,158,92,68,70,429.8,3.0,37.5,33.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 06:00:00,80,37,26,28,427.5,2.9,37.3,31.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 05:00:00,52,18,13,14,422.5,3.6,38.6,30.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 04:00:00,45,16,11,12,420.3,4.0,39.2,29.3,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 03:00:00,56,20,14,15,425.3,4.8,40.7,28.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 02:00:00,71,31,22,23,425.0,5.1,41.2,27.5,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 01:00:00,62,25,17,20,424.3,5.1,41.2,27.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-05 00:00:00,81,38,27,31,427.3,6.4,43.6,25.5,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 23:00:00,155,86,64,71,435.5,8.8,47.8,23.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 22:00:00,107,54,38,42,430.5,8.7,47.7,22.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 21:00:00,76,35,24,27,427.0,9.0,48.2,21.5,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 20:00:00,137,69,50,57,434.0,11.2,52.1,18.5,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 19:00:00,112,56,40,49,439.8,16.2,61.1,13.3,6,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 18:00:00,52,18,13,17,437.3,18.1,64.5,11.8,6,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 17:00:00,42,15,10,16,439.3,19.1,66.4,11.3,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 16:00:00,19,6,5,9,442.8,20.0,68.1,11.3,6,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 15:00:00,20,7,5,9,441.5,19.9,67.9,10.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 14:00:00,27,9,7,15,443.3,19.9,67.8,11.3,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 13:00:00,36,13,9,11,443.5,19.2,66.6,13.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 12:00:00,50,17,12,19,442.8,18.3,65.0,14.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 11:00:00,64,26,19,26,446.3,18.0,64.5,16.8,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 10:00:00,153,80,59,67,447.3,15.1,59.1,22.3,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 09:00:00,171,124,94,105,447.3,11.2,52.2,26.3,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 08:00:00,184,157,120,134,436.5,4.7,40.4,32.8,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 07:00:00,162,102,76,85,434.8,2.3,36.2,34.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 06:00:00,81,38,27,29,429.3,2.0,35.6,33.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 05:00:00,72,32,22,24,429.0,2.4,36.4,33.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 04:00:00,66,28,20,22,425.8,2.7,36.9,33.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 03:00:00,63,26,18,20,427.0,3.3,38.0,32.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 01:00:00,83,39,28,29,426.8,4.4,39.8,30.8,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 02:00:00,52,18,13,13,425.0,3.8,38.8,32.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-04-04 00:00:00,88,42,30,31,426.8,5.0,41.0,30.4,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 23:00:00,76,34,24,30,429.0,5.5,41.9,30.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 22:00:00,113,57,40,45,432.5,6.9,44.5,27.5,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 21:00:00,151,76,56,65,436.0,9.2,48.5,25.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 20:00:00,153,80,59,66,437.0,10.9,51.7,22.5,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 19:00:00,122,61,44,54,451.0,18.3,64.9,16.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 18:00:00,26,9,6,8,448.7,20.0,68.0,14.3,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 17:00:00,27,9,7,10,450.3,20.7,69.2,14.0,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 16:00:00,24,8,6,8,451.3,21.4,70.6,13.3,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 15:00:00,17,6,4,6,451.5,21.6,70.8,13.0,6,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 14:00:00,24,8,6,8,446.3,19.8,67.7,13.8,5,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 13:00:00,73,32,23,27,447.3,19.2,66.5,14.8,6,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 12:00:00,70,30,21,29,446.7,16.7,62.1,18.3,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 11:00:00,116,58,42,55,455.5,15.6,60.1,21.3,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 10:00:00,121,61,44,56,452.8,12.4,54.2,23.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 09:00:00,163,104,79,90,443.8,9.5,49.2,27.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 08:00:00,192,178,134,151,445.0,3.8,38.8,34.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 07:00:00,185,159,121,135,433.3,1.4,34.5,35.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 06:00:00,139,70,51,56,430.5,1.0,33.7,35.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 05:00:00,125,63,45,48,427.5,1.3,34.3,34.0,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 04:00:00,93,46,32,35,429.0,1.6,34.9,34.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 03:00:00,95,48,33,35,430.0,2.3,36.1,32.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 02:00:00,117,59,42,43,431.0,2.9,37.2,32.5,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 01:00:00,86,41,29,31,425.3,3.6,38.5,32.0,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-03 00:00:00,152,78,57,63,434.3,4.4,40.0,30.8,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 23:00:00,120,60,43,46,425.3,4.5,40.0,30.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 22:00:00,152,77,57,60,429.8,6.1,43.1,27.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 21:00:00,157,91,68,78,434.0,7.1,44.9,26.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 20:00:00,158,92,68,77,434.5,9.2,48.6,23.3,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 19:00:00,157,91,68,81,444.0,13.3,56.0,16.8,6,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 18:00:00,70,30,21,27,437.0,15.2,59.3,15.3,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 17:00:00,54,19,14,17,436.8,15.8,60.4,15.3,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 16:00:00,39,14,10,22,439.0,16.3,61.3,16.5,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 15:00:00,15,5,4,5,441.0,17.0,62.5,15.8,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 14:00:00,18,6,4,6,438.8,16.5,61.7,17.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 13:00:00,41,14,10,15,439.8,15.9,60.7,18.3,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 12:00:00,63,25,18,25,443.0,14.8,58.7,19.8,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 11:00:00,76,34,24,33,445.5,14.0,57.1,22.0,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 10:00:00,117,59,42,48,442.3,11.2,52.1,26.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 09:00:00,181,149,114,129,442.8,7.6,45.6,32.0,17,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 08:00:00,170,122,92,100,430.5,2.3,36.1,38.5,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 07:00:00,175,134,102,112,427.3,0.3,32.6,41.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 06:00:00,158,92,68,72,424.0,,,40.3,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 05:00:00,63,25,18,19,419.3,0.1,32.1,40.5,8,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 04:00:00,43,15,11,11,421.0,0.3,32.5,39.8,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 03:00:00,71,31,22,22,425.5,0.6,33.2,38.5,10,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 02:00:00,108,54,39,40,431.8,1.4,34.6,37.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 01:00:00,86,41,29,30,426.5,1.9,35.4,36.0,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-02 00:00:00,160,98,73,82,439.8,2.6,36.6,34.5,23,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 23:00:00,100,51,36,36,429.8,2.9,37.2,34.0,26,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 22:00:00,154,84,62,68,436.8,4.1,39.4,31.3,19,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 21:00:00,159,95,71,78,436.3,5.3,41.5,29.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 20:00:00,181,148,113,130,446.3,7.5,45.5,24.8,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 19:00:00,123,62,44,51,445.3,11.0,51.9,19.8,9,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 18:00:00,38,13,9,11,442.8,13.6,56.4,18.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 17:00:00,59,23,16,18,442.2,14.7,58.5,17.0,14,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 16:00:00,25,9,6,8,444.5,14.8,58.6,17.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 15:00:00,12,4,3,3,444.5,14.7,58.5,17.8,18,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 14:00:00,175,133,101,127,442.5,12.5,54.5,18.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 13:00:00,40,14,10,15,440.5,11.0,51.8,19.8,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 12:00:00,53,19,13,17,439.8,9.2,48.5,20.5,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 11:00:00,71,31,22,28,437.0,7.1,44.8,21.3,11,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 10:00:00,91,44,31,35,438.3,5.7,42.3,23.3,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 09:00:00,158,93,69,76,435.8,3.5,38.4,28.0,5,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 08:00:00,209,209,159,174,440.3,1.1,34.0,36.3,7,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 07:00:00,170,121,92,96,425.0,,,39.0,12,,
Asia/Ulaanbaatar UTC+08:00,2020-04-01 06:00:00,68,29,20,20,409.0,,,39.8,19,,
