Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-12-05 13:00:00,63,26,18,22,440.0,-9.5,14.9,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 12:00:00,86,41,29,36,440.0,-9.3,15.3,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 11:00:00,91,44,31,38,441.0,-11.0,12.2,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 10:00:00,93,46,32,40,431.0,-13.3,8.1,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 09:00:00,141,71,52,62,438.0,-15.2,4.6,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 08:00:00,231,231,181,222,426.8,-16.8,1.8,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 07:00:00,180,146,112,136,414.0,-16.6,2.1,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 06:00:00,159,94,70,87,415.0,-16.4,2.5,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 05:00:00,119,60,43,47,410.0,-16.3,2.7,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 04:00:00,160,99,74,86,419.0,-15.6,3.9,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 03:00:00,156,87,65,73,415.0,-15.7,3.7,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 02:00:00,183,154,118,142,419.0,-14.9,5.2,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 01:00:00,171,124,94,114,419.0,-14.6,5.7,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-05 00:00:00,191,174,132,157,423.0,-14.1,6.6,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 23:00:00,183,153,117,141,430.0,-13.5,7.7,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 22:00:00,164,108,81,95,430.0,-12.6,9.3,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 20:00:00,172,125,95,115,459.0,-9.1,15.6,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 19:00:00,153,80,59,73,460.0,-8.9,16.0,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 18:00:00,152,78,58,71,473.0,-8.0,17.6,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 17:00:00,91,44,31,38,472.0,-6.7,19.9,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 16:00:00,80,37,26,36,454.0,-5.8,21.6,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 15:00:00,59,23,16,20,448.0,-5.5,22.1,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 14:00:00,65,27,19,21,453.0,-6.0,21.2,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 13:00:00,112,56,40,48,454.0,-6.3,20.7,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 12:00:00,88,43,30,40,464.0,-3.9,25.0,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 11:00:00,88,43,30,35,460.0,-5.0,23.0,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 10:00:00,246,246,196,251,470.0,-10.7,12.7,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 09:00:00,182,151,116,149,466.0,-11.4,11.5,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 08:00:00,179,142,109,139,472.6,-12.4,9.8,61.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 07:00:00,173,130,99,117,446.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-04 06:00:00,175,134,103,129,441.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-04 05:00:00,177,139,106,128,445.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-04 04:00:00,228,228,178,241,460.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-04 03:00:00,345,345,295,377,474.0,-12.3,9.9,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 02:00:00,630,422,697,917,515.0,-13.3,8.1,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 01:00:00,582,417,625,875,503.0,-12.5,9.5,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-04 00:00:00,465,406,448,607,477.0,-12.3,9.9,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 23:00:00,202,202,152,203,460.0,-9.4,15.1,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 22:00:00,189,169,129,166,443.0,-9.3,15.3,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 20:00:00,166,113,86,111,456.0,-8.1,17.4,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 19:00:00,112,56,40,49,444.0,-7.7,18.1,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 18:00:00,74,33,23,27,448.0,-7.3,18.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 17:00:00,57,21,15,17,448.0,-6.9,19.6,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 16:00:00,45,16,11,13,447.0,-6.0,21.2,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 15:00:00,74,33,23,23,448.0,-5.8,21.6,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 14:00:00,33,11,8,9,446.0,-6.3,20.7,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 13:00:00,41,14,10,12,442.0,-6.3,20.7,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 12:00:00,72,31,22,26,457.0,-4.0,24.8,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 11:00:00,134,68,49,60,463.0,-5.2,22.6,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 10:00:00,169,120,91,113,452.0,-10.1,13.8,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 09:00:00,170,121,92,118,447.0,-10.6,12.9,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 08:00:00,153,79,58,66,443.7,-11.2,11.8,64.9,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 07:00:00,99,50,35,45,425.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 06:00:00,91,44,31,36,421.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 05:00:00,80,37,26,34,423.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 04:00:00,84,40,28,34,424.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 03:00:00,114,58,41,50,425.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 02:00:00,166,113,86,109,436.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-03 01:00:00,188,167,127,162,444.0,-9.6,14.7,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-03 00:00:00,154,82,60,71,435.0,-9.3,15.3,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 23:00:00,112,56,40,48,437.0,-9.4,15.1,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 22:00:00,68,29,20,21,433.0,-9.0,15.8,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 20:00:00,76,34,24,33,444.0,-7.7,18.1,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 19:00:00,107,54,38,45,451.0,-8.0,17.6,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 18:00:00,141,71,52,61,461.0,-7.2,19.0,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 17:00:00,84,40,28,37,457.0,-6.3,20.7,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 16:00:00,61,24,17,19,451.0,-5.0,23.0,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 15:00:00,57,21,15,21,448.0,-4.3,24.3,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 14:00:00,53,19,13,16,455.0,-4.8,23.4,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 12:00:00,50,17,12,13,451.0,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 11:00:00,156,87,65,80,462.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 10:00:00,152,77,57,68,446.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 09:00:00,454,405,431,584,505.0,-13.7,7.3,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 08:00:00,558,415,588,734,519.0,-14.9,5.2,63.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 07:00:00,141,71,52,58,441.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 06:00:00,76,34,24,26,406.0,-15.3,4.5,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-02 04:00:00,191,177,134,168,434.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 03:00:00,209,209,159,199,427.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 02:00:00,253,253,203,261,436.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 01:00:00,470,407,455,587,448.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-02 00:00:00,464,406,446,564,444.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 23:00:00,501,410,502,638,462.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 22:00:00,375,375,325,401,458.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 20:00:00,165,109,82,95,429.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 19:00:00,139,70,51,56,428.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 18:00:00,134,68,49,59,425.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 17:00:00,55,20,14,17,421.0,-13.8,7.2,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-01 16:00:00,55,20,14,16,421.0,-13.1,8.4,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-01 14:00:00,41,14,10,11,424.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 13:00:00,61,24,17,22,427.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 12:00:00,78,36,25,31,429.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 11:00:00,86,41,29,37,428.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 10:00:00,164,108,81,92,429.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 09:00:00,172,125,95,113,426.0,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 08:00:00,200,200,150,184,419.8,,,63.4,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 07:00:00,166,113,86,100,428.0,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 06:00:00,237,237,187,237,443.0,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 05:00:00,296,296,246,301,465.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 04:00:00,281,282,232,295,459.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 03:00:00,383,384,334,420,478.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 02:00:00,249,249,199,244,447.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 01:00:00,326,326,276,339,464.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-12-01 00:00:00,298,299,249,309,469.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 23:00:00,214,214,164,198,456.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 22:00:00,348,348,298,365,456.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 20:00:00,187,165,126,153,468.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 19:00:00,177,139,106,124,456.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 18:00:00,192,178,135,173,461.0,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 17:00:00,65,27,19,22,444.0,,,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 16:00:00,57,21,15,17,447.0,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 14:00:00,57,21,15,17,440.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 13:00:00,99,50,35,45,446.0,-11.2,11.8,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-30 11:00:00,176,136,103,133,462.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 10:00:00,199,197,148,176,428.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 09:00:00,223,222,172,212,428.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 08:00:00,322,322,272,338,442.1,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 07:00:00,74,33,23,28,419.0,,,65.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 06:00:00,53,19,13,16,412.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 05:00:00,45,16,11,11,417.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 04:00:00,53,19,13,13,423.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 03:00:00,53,19,13,13,424.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 02:00:00,68,29,20,22,421.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 01:00:00,82,39,27,30,430.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-30 00:00:00,76,34,24,24,428.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 23:00:00,59,23,16,18,432.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 22:00:00,65,27,19,22,438.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 19:00:00,110,55,39,48,462.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 18:00:00,95,47,33,39,454.0,,,63.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 17:00:00,55,20,14,17,461.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 16:00:00,61,24,17,22,458.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 15:00:00,57,21,15,20,469.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 14:00:00,114,58,41,52,479.0,-6.3,20.7,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-29 13:00:00,154,84,62,74,477.0,-5.5,22.1,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-29 12:00:00,70,30,21,25,482.0,-3.4,25.9,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-29 10:00:00,95,47,33,43,473.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 09:00:00,88,43,30,35,480.0,,,68.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 08:00:00,65,27,19,23,466.4,,,68.5,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 07:00:00,45,16,11,13,440.0,,,69.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 06:00:00,25,9,6,6,439.0,,,71.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 05:00:00,33,11,8,11,438.0,,,69.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 04:00:00,37,13,9,9,442.0,,,64.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 03:00:00,33,11,8,8,447.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 02:00:00,45,16,11,15,439.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 01:00:00,61,24,17,19,440.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-29 00:00:00,176,136,103,135,481.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 23:00:00,369,370,320,414,473.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 22:00:00,391,392,342,431,476.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 20:00:00,127,64,46,59,451.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 19:00:00,139,70,51,68,456.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 17:00:00,80,37,26,32,442.0,,,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 16:00:00,74,33,23,31,446.0,-11.3,11.7,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-28 14:00:00,65,27,19,21,441.0,,,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 13:00:00,74,33,23,29,441.0,-12.8,9.0,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-28 11:00:00,65,27,19,24,439.0,,,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 09:00:00,134,68,49,56,433.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 08:00:00,109,55,39,46,438.5,-18.9,-1.9,58.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-28 07:00:00,102,51,36,42,418.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 06:00:00,65,27,19,23,411.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 05:00:00,59,23,16,19,410.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 04:00:00,63,26,18,19,410.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 03:00:00,155,86,64,75,428.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 02:00:00,178,142,109,136,432.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 01:00:00,117,59,42,54,421.0,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-28 00:00:00,146,74,54,64,425.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 23:00:00,329,329,279,350,450.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 22:00:00,186,162,123,131,450.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 20:00:00,157,90,67,82,448.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 19:00:00,155,85,63,78,444.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 18:00:00,129,65,47,57,450.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 17:00:00,124,63,45,57,445.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 16:00:00,76,34,24,30,441.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 15:00:00,80,37,26,31,441.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 13:00:00,82,39,27,34,431.0,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 12:00:00,105,53,37,42,444.0,,,47.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 11:00:00,107,54,38,45,436.0,,,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 10:00:00,107,54,38,44,418.0,-19.9,-3.8,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-27 08:00:00,108,54,38,44,414.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 07:00:00,168,118,89,99,414.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 06:00:00,166,113,86,102,413.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 05:00:00,153,80,59,66,422.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 04:00:00,165,110,83,98,429.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 03:00:00,160,99,74,87,419.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 02:00:00,182,151,116,136,425.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 01:00:00,241,241,191,240,427.0,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-27 00:00:00,193,181,137,175,427.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 23:00:00,188,167,127,155,431.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 22:00:00,156,89,66,75,427.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 20:00:00,171,123,94,109,444.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 19:00:00,184,158,120,150,449.0,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 18:00:00,124,63,45,55,455.0,,,47.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 17:00:00,63,26,18,24,453.0,,,46.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 16:00:00,45,16,11,11,457.0,,,45.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 15:00:00,53,19,13,18,457.0,,,45.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 14:00:00,61,24,17,21,470.0,,,47.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 13:00:00,95,47,33,44,452.0,,,47.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 12:00:00,168,117,88,112,479.0,-8.2,17.2,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-26 10:00:00,154,83,61,76,445.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 09:00:00,117,59,42,53,442.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 08:00:00,131,66,48,55,427.3,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 07:00:00,99,50,35,41,428.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 06:00:00,158,92,68,76,436.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 05:00:00,214,214,164,203,461.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 04:00:00,159,94,70,82,431.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 03:00:00,219,219,169,210,451.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 02:00:00,450,405,425,535,470.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 01:00:00,524,412,537,688,506.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-26 00:00:00,723,430,838,1071,539.0,,,53.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 23:00:00,286,286,236,309,455.0,,,52.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 22:00:00,512,411,519,652,517.0,,,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 20:00:00,112,56,40,53,455.0,,,46.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 19:00:00,99,50,35,44,463.0,,,45.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 18:00:00,91,44,31,43,479.0,,,43.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 17:00:00,84,40,28,34,452.0,,,42.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 16:00:00,61,24,17,24,461.0,,,41.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 15:00:00,105,53,37,50,465.0,,,41.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 14:00:00,112,56,40,52,458.0,,,43.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 13:00:00,95,47,33,41,459.0,,,43.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 12:00:00,129,65,47,58,470.0,,,42.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 11:00:00,119,60,43,51,464.0,,,46.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 10:00:00,129,65,47,57,428.0,-16.9,1.6,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-25 08:00:00,109,55,39,48,427.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 07:00:00,174,132,101,127,429.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 06:00:00,86,41,29,38,416.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 05:00:00,129,65,47,58,418.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 04:00:00,170,122,93,116,432.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 03:00:00,173,129,98,120,427.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 02:00:00,224,223,173,219,434.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 01:00:00,261,261,211,277,429.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-25 00:00:00,172,128,97,126,430.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 23:00:00,254,254,204,257,439.0,,,55.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 22:00:00,169,119,90,114,439.0,,,54.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 20:00:00,249,249,199,247,447.0,-16.2,2.8,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-24 19:00:00,273,274,224,282,464.0,-15.2,4.6,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-24 18:00:00,107,54,38,44,462.0,-13.5,7.7,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-24 17:00:00,93,46,32,37,467.0,-12.0,10.4,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-24 15:00:00,25,9,6,8,452.0,,,46.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 13:00:00,105,53,37,49,459.0,,,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-24 12:00:00,154,83,61,80,473.0,-12.7,9.1,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-24 11:00:00,168,117,88,107,471.0,-13.4,7.9,53.0,,0,0
