Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-01-17 05:00:00,438,404,406,967,487.5,,,54.5,113,,
Asia/Ulaanbaatar UTC+08:00,2020-01-17 04:00:00,328,328,278,647,463.8,,,55.0,117,,
Asia/Ulaanbaatar UTC+08:00,2020-01-17 03:00:00,412,401,368,844,479.0,,,54.5,124,,
Asia/Ulaanbaatar UTC+08:00,2020-01-17 02:00:00,451,405,427,1044,477.8,,,54.0,132,,
Asia/Ulaanbaatar UTC+08:00,2020-01-17 01:00:00,508,410,513,1246,489.5,,,54.3,132,,
Asia/Ulaanbaatar UTC+08:00,2020-01-17 00:00:00,692,428,792,1728,509.0,,,54.0,142,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 23:00:00,503,410,506,1181,483.5,,,54.0,179,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 22:00:00,510,410,516,1176,489.0,,,53.8,179,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 21:00:00,536,413,555,1199,496.5,,,53.0,187,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 20:00:00,526,412,541,1206,482.5,,,53.0,210,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 19:00:00,439,404,407,837,475.5,,,52.0,237,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 18:00:00,588,418,634,1326,479.3,,,51.5,247,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 17:00:00,360,360,310,565,453.5,,,50.0,210,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 16:00:00,152,78,57,96,419.3,,,50.0,210,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 15:00:00,119,60,43,74,418.0,,,50.0,167,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 14:00:00,108,54,39,64,419.3,,,50.0,145,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 13:00:00,138,69,51,80,418.8,,,50.3,146,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 12:00:00,155,86,64,100,421.5,,,48.8,157,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 11:00:00,173,129,98,186,423.0,,,50.0,162,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 10:00:00,385,386,336,672,448.3,,,54.0,167,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 09:00:00,512,411,519,1304,465.0,,,56.0,188,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 08:00:00,432,403,397,1014,442.7,,,55.7,186,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 07:00:00,281,281,231,533,434.7,,,55.0,188,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 06:00:00,218,218,168,362,429.5,,,55.0,142,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 05:00:00,211,210,160,362,437.0,,,54.8,132,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 04:00:00,275,276,226,525,447.8,,,54.0,150,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 03:00:00,305,305,255,619,450.0,,,54.0,150,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 02:00:00,372,372,322,761,466.3,,,54.3,159,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 01:00:00,428,403,392,944,479.3,,,54.0,159,,
Asia/Ulaanbaatar UTC+08:00,2020-01-16 00:00:00,481,408,471,1190,484.0,,,54.3,165,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 23:00:00,502,410,503,1186,479.8,,,53.8,179,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 22:00:00,500,409,500,1099,472.5,,,53.5,179,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 21:00:00,524,412,537,1232,477.5,,,54.0,232,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 20:00:00,383,384,334,700,456.5,,,53.3,263,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 19:00:00,457,405,435,970,469.8,,,52.5,270,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 18:00:00,489,408,484,1042,473.3,,,52.0,213,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 17:00:00,315,315,265,486,445.8,,,51.8,172,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 16:00:00,161,99,74,121,420.5,,,51.0,139,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 15:00:00,177,138,105,190,422.3,,,51.0,139,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 14:00:00,203,203,153,261,429.8,,,50.0,124,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 13:00:00,270,271,221,417,436.5,,,50.5,126,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 12:00:00,193,182,137,239,431.3,,,49.5,127,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 11:00:00,214,214,164,275,438.3,,,50.7,147,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 10:00:00,334,334,284,592,458.5,-16.1,3.0,54.5,159,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-15 09:00:00,592,418,639,1602,491.3,,,56.0,169,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 08:00:00,445,404,417,1007,468.5,,,55.0,174,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 07:00:00,423,402,384,962,453.8,,,55.3,175,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 06:00:00,350,350,300,736,452.5,,,55.3,164,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 05:00:00,388,388,338,836,458.0,,,54.8,120,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 04:00:00,367,367,317,772,468.0,,,54.8,125,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 03:00:00,364,364,314,740,468.0,,,55.0,131,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 02:00:00,413,401,369,842,471.5,,,54.8,142,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 01:00:00,555,415,584,1359,493.3,,,55.0,142,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 00:00:00,577,417,618,1499,497.0,,,55.0,149,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 23:00:00,619,421,681,1655,495.5,,,55.3,159,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 22:00:00,576,417,615,1365,496.0,,,55.0,159,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 21:00:00,565,416,599,1401,497.8,,,55.0,193,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 20:00:00,630,422,697,1558,492.5,,,54.3,203,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 19:00:00,579,417,621,1373,485.5,,,54.0,188,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 18:00:00,465,406,447,914,457.0,,,54.0,203,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 17:00:00,350,350,300,586,425.7,,,54.3,203,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 16:00:00,175,133,101,173,411.3,,,54.0,190,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 15:00:00,152,79,58,89,409.0,,,53.5,172,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 14:00:00,206,206,156,286,420.3,,,52.0,127,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 13:00:00,289,289,239,435,430.0,,,53.0,122,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 12:00:00,250,250,200,368,429.0,,,51.5,134,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 11:00:00,365,365,315,565,450.3,,,51.8,133,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 10:00:00,582,417,624,1461,481.8,,,54.3,137,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 09:00:00,607,420,663,1564,489.8,-22.1,-7.8,55.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 08:00:00,543,414,566,1562,483.8,-22.6,-8.6,54.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 07:00:00,379,380,330,868,441.7,,,55.0,137,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 06:00:00,352,352,302,774,447.8,-22.3,-8.2,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 05:00:00,303,302,252,616,459.0,,,54.8,146,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 04:00:00,264,264,214,475,446.5,,,54.8,133,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 03:00:00,277,277,227,516,453.5,-21.5,-6.7,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 02:00:00,433,403,399,1020,487.0,,,54.0,133,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 01:00:00,462,406,443,1117,484.3,,,55.0,144,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 00:00:00,479,407,469,1156,487.0,,,55.0,166,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 23:00:00,604,419,658,1631,493.4,,,54.8,211,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 22:00:00,559,415,590,1374,495.3,,,54.0,211,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 21:00:00,632,422,701,1680,493.0,,,54.0,233,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 20:00:00,635,422,706,1383,480.3,,,54.0,241,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 19:00:00,548,414,574,1294,483.0,,,53.0,273,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 18:00:00,499,409,499,1078,467.0,,,52.5,263,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 17:00:00,218,218,168,344,430.3,,,52.0,250,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 16:00:00,162,103,78,140,421.0,,,52.0,220,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 15:00:00,158,94,70,112,419.5,,,52.0,166,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 14:00:00,157,91,68,120,411.8,,,51.8,145,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 13:00:00,132,66,48,92,410.5,,,51.8,146,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 12:00:00,161,99,74,108,418.0,,,51.5,171,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 11:00:00,194,184,139,252,426.5,,,52.5,171,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 10:00:00,420,402,380,898,446.5,,,54.3,189,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 09:00:00,473,407,460,1212,461.5,,,55.3,195,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 08:00:00,399,399,349,979,447.0,-23.8,-10.8,55.0,177,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-13 07:00:00,358,358,308,767,443.3,,,54.5,166,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 06:00:00,393,393,343,835,437.8,,,54.3,153,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 04:00:00,329,328,278,699,451.5,,,55.0,153,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 03:00:00,344,344,294,721,462.5,,,54.8,154,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 02:00:00,369,369,319,799,470.8,,,55.0,185,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 01:00:00,445,404,418,1114,480.5,-21.9,-7.5,55.0,246,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-13 00:00:00,466,406,449,1190,483.8,,,55.0,303,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 23:00:00,455,405,433,1065,477.3,,,55.0,288,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 22:00:00,500,409,501,1237,481.8,,,55.0,288,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 21:00:00,578,417,618,1516,478.8,,,55.0,259,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 20:00:00,509,410,514,1211,471.3,,,54.5,254,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 19:00:00,538,413,558,1260,474.8,,,54.0,227,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 18:00:00,525,412,538,1132,468.3,,,54.0,198,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 17:00:00,317,317,267,519,424.0,,,54.5,168,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 16:00:00,196,190,143,260,414.0,,,54.0,168,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 15:00:00,210,209,159,286,418.3,,,53.0,163,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 14:00:00,223,223,173,338,419.0,,,53.8,150,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 13:00:00,198,196,147,294,414.0,,,53.3,124,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 12:00:00,254,254,204,404,419.0,,,52.5,118,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 11:00:00,269,270,220,412,419.0,,,51.0,126,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 10:00:00,296,296,246,519,423.5,,,53.8,138,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 09:00:00,452,405,428,1085,457.3,,,55.0,142,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 08:00:00,407,401,360,930,448.7,,,54.7,146,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 07:00:00,410,401,365,926,440.8,,,54.8,143,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 06:00:00,304,304,254,653,439.8,,,55.0,123,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 05:00:00,244,244,194,480,436.8,,,55.0,130,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 04:00:00,272,272,222,538,442.8,,,55.0,130,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 03:00:00,264,264,214,491,441.8,,,55.3,131,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 02:00:00,278,278,228,539,441.0,,,56.0,132,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 01:00:00,360,360,310,728,449.0,,,55.5,129,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 00:00:00,442,404,412,1005,453.5,,,55.0,135,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 23:00:00,382,382,332,789,452.3,,,55.0,163,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 22:00:00,469,406,454,1097,467.0,,,55.0,163,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 21:00:00,449,405,423,968,464.3,,,55.0,158,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 20:00:00,514,411,522,1134,476.8,,,55.0,148,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 19:00:00,232,232,182,388,419.0,,,55.0,142,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 18:00:00,252,252,202,421,416.5,,,54.5,132,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 17:00:00,198,194,146,231,419.0,,,53.3,101,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 16:00:00,155,84,62,103,409.5,,,52.0,59,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 15:00:00,112,56,40,57,405.0,,,52.0,44,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 14:00:00,120,60,43,60,406.5,,,52.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 13:00:00,157,89,66,98,406.3,,,53.3,26,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 12:00:00,169,120,91,143,409.3,,,54.0,29,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 11:00:00,228,228,178,326,422.5,,,55.8,56,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 10:00:00,440,404,410,929,441.3,,,56.5,104,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 09:00:00,523,412,535,1291,448.0,,,56.8,104,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 08:00:00,427,402,389,930,428.0,,,56.0,93,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 07:00:00,356,357,307,692,430.3,,,55.5,104,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 06:00:00,191,177,134,264,417.3,,,55.3,134,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 05:00:00,288,288,238,588,425.5,,,56.0,122,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 04:00:00,254,254,204,470,435.8,,,56.0,83,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 03:00:00,224,224,174,407,426.0,,,56.0,84,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 02:00:00,256,257,207,469,437.3,,,56.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 00:00:00,387,387,337,811,453.5,,,56.3,44,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 01:00:00,469,406,453,1081,469.8,,,56.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 23:00:00,482,408,473,1146,462.8,,,56.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 22:00:00,453,405,430,936,445.8,,,56.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 21:00:00,564,415,597,1303,480.5,,,56.3,112,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 20:00:00,484,408,476,1018,466.0,,,57.3,113,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 19:00:00,290,290,240,468,417.0,,,57.0,113,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 18:00:00,255,255,205,406,413.8,,,56.5,103,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 17:00:00,282,283,233,450,409.5,,,56.0,94,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 16:00:00,145,73,53,91,400.0,,,56.0,55,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 15:00:00,97,49,34,58,396.5,,,56.0,42,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 14:00:00,79,36,26,40,396.5,,,56.0,42,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 13:00:00,91,44,31,53,398.0,,,56.0,31,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 12:00:00,153,80,59,88,401.5,,,54.5,29,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 11:00:00,163,104,78,103,402.8,,,55.3,31,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 10:00:00,187,166,126,238,404.0,,,58.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 09:00:00,412,401,367,833,434.7,,,57.3,106,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 08:00:00,491,409,486,1187,451.0,,,57.8,138,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 07:00:00,400,400,350,847,425.0,,,58.0,163,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 06:00:00,245,245,195,436,423.3,,,58.0,161,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 05:00:00,141,71,52,89,399.8,,,58.0,135,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 04:00:00,168,116,88,156,412.0,,,58.0,125,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 03:00:00,197,193,145,276,422.0,,,58.3,120,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 02:00:00,188,168,128,235,408.3,,,58.5,129,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 01:00:00,232,232,182,372,417.0,,,58.5,151,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 00:00:00,217,217,167,351,412.8,,,58.8,151,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 23:00:00,352,352,302,664,431.3,,,58.3,183,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 22:00:00,409,401,362,761,441.3,,,58.8,185,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 21:00:00,250,250,200,427,417.5,,,58.8,196,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 20:00:00,281,281,231,428,417.5,,,58.8,189,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 19:00:00,274,275,225,427,421.5,,,58.0,181,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 18:00:00,262,262,212,392,411.2,,,58.0,164,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 17:00:00,166,112,85,162,400.7,,,58.0,164,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 16:00:00,125,63,45,67,399.0,,,58.0,161,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 15:00:00,94,47,33,63,394.0,,,58.8,158,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 14:00:00,72,31,22,42,393.8,,,58.3,140,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 13:00:00,117,59,42,66,396.3,,,58.8,106,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 12:00:00,80,37,26,31,397.5,,,56.5,95,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 11:00:00,180,145,111,148,410.0,,,58.3,126,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 10:00:00,260,260,210,368,427.3,,,59.0,132,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 09:00:00,362,362,312,589,439.0,,,59.0,140,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 08:00:00,401,400,351,661,448.4,,,59.0,141,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 07:00:00,288,288,238,459,430.0,,,59.0,140,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 06:00:00,204,203,153,255,416.8,,,58.3,126,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 05:00:00,179,143,109,190,415.0,,,58.0,121,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 04:00:00,203,203,153,271,422.5,,,57.3,121,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 03:00:00,197,194,146,257,423.3,,,57.0,120,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 02:00:00,194,183,138,269,417.5,,,56.8,121,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 01:00:00,279,279,229,441,435.3,,,56.0,126,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 00:00:00,478,407,467,982,472.0,,,56.3,136,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 23:00:00,654,424,733,1607,503.3,,,56.0,187,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 22:00:00,541,413,562,1214,496.3,,,55.0,187,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 21:00:00,635,422,705,1463,505.0,,,55.0,187,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 20:00:00,596,418,645,1301,499.0,,,55.0,171,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 19:00:00,498,409,498,1025,468.0,,,54.5,190,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 18:00:00,535,413,553,975,481.0,,,54.0,216,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 17:00:00,312,311,261,443,428.7,,,53.0,213,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 16:00:00,156,89,66,103,417.0,,,53.0,181,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 15:00:00,118,59,43,63,413.3,-10.7,12.7,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 14:00:00,114,58,41,77,411.3,-11.3,11.6,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 13:00:00,111,56,40,57,407.8,-12.1,10.2,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 12:00:00,125,63,45,61,404.5,-12.8,8.9,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 11:00:00,190,172,130,205,416.3,-12.8,8.9,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 10:00:00,290,291,241,457,428.0,-15.6,4.0,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 09:00:00,498,409,498,1178,462.3,-18.9,-2.0,57.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 08:00:00,439,404,408,959,447.0,-20.4,-4.8,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 07:00:00,341,341,291,745,435.5,-20.4,-4.7,56.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 06:00:00,228,227,177,404,425.5,-20.3,-4.5,56.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 05:00:00,207,207,157,336,426.3,-20.0,-4.0,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 04:00:00,201,201,151,322,429.8,-19.9,-3.8,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 03:00:00,283,283,233,510,442.3,-19.6,-3.4,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 02:00:00,296,296,246,559,452.0,-19.4,-2.9,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 01:00:00,423,402,384,944,465.0,-19.3,-2.6,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 00:00:00,433,403,399,912,465.8,-18.9,-1.9,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 23:00:00,473,407,460,905,469.3,-18.3,-0.9,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 22:00:00,514,411,521,1161,482.5,-17.8,0.1,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 21:00:00,541,413,562,1226,482.0,-17.2,1.0,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 20:00:00,462,406,442,846,464.8,-16.8,1.9,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 19:00:00,547,414,571,1234,480.5,-16.1,3.0,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 18:00:00,587,418,633,1262,483.3,-15.3,4.4,55.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 17:00:00,372,372,322,608,444.8,-13.8,7.1,55.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 16:00:00,162,101,76,131,421.5,-13.0,8.6,55.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 15:00:00,162,103,77,128,415.3,-12.9,8.8,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 14:00:00,155,86,64,111,413.3,-13.0,8.6,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 13:00:00,154,83,62,114,411.3,-14.1,6.6,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 12:00:00,161,101,76,112,413.8,-14.3,6.2,52.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 11:00:00,201,201,151,246,423.5,-14.1,6.7,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 10:00:00,266,267,217,390,426.5,-15.8,3.6,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 09:00:00,455,405,433,1045,467.0,-18.9,-2.1,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 08:00:00,423,402,384,947,451.8,-20.0,-4.0,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 07:00:00,431,403,395,984,447.8,-19.9,-3.8,56.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 06:00:00,282,282,232,505,443.5,-19.8,-3.6,56.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 05:00:00,274,274,224,527,447.5,-19.3,-2.7,56.8,,0,0
