Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-05-06 08:00:00,161,101,76,99,432.0,4.9,40.9,29.3,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-06 07:00:00,173,130,99,116,430.8,3.4,38.1,31.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-06 06:00:00,130,66,47,60,421.8,1.8,35.2,31.5,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-06 05:00:00,84,40,28,34,421.0,1.2,34.2,31.5,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-06 04:00:00,70,30,21,24,422.3,1.7,35.1,30.3,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-06 03:00:00,172,126,96,110,428.5,2.3,36.1,30.3,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-06 02:00:00,151,76,56,63,423.8,3.5,38.3,28.0,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-06 01:00:00,180,146,112,133,430.8,4.1,39.4,27.3,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-06 00:00:00,189,171,130,163,435.0,4.5,40.1,27.0,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 23:00:00,178,140,107,129,429.5,4.5,40.1,27.3,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 22:00:00,180,147,113,145,436.0,6.0,42.8,25.3,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 21:00:00,211,211,161,195,438.0,7.3,45.2,23.5,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 20:00:00,186,163,124,150,432.3,9.3,48.7,20.5,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 19:00:00,121,61,44,54,432.3,12.1,53.7,17.3,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 18:00:00,80,37,26,32,431.5,13.0,55.4,17.3,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 17:00:00,56,21,15,17,428.5,12.0,53.5,17.8,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 16:00:00,30,10,7,9,428.0,11.4,52.5,20.8,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 15:00:00,29,10,7,8,429.0,10.5,51.0,22.0,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 14:00:00,73,32,23,24,428.0,9.7,49.5,23.5,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 13:00:00,31,11,8,9,426.8,8.6,47.5,26.5,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 12:00:00,34,12,8,10,426.0,7.2,45.0,29.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 11:00:00,40,14,10,10,423.3,5.7,42.3,32.3,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 10:00:00,59,23,16,17,422.8,4.4,40.0,36.3,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 09:00:00,73,32,23,25,424.8,3.0,37.4,40.5,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 08:00:00,80,37,26,29,418.5,1.4,34.5,43.5,7,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 07:00:00,107,53,38,41,416.3,-0.7,30.8,46.5,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 06:00:00,151,76,56,61,418.8,-2.1,28.3,47.0,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 05:00:00,98,50,35,39,420.0,-2.0,28.3,46.5,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 04:00:00,93,46,32,34,419.5,-1.3,29.6,45.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 03:00:00,118,59,42,44,421.0,-0.9,30.3,43.8,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 02:00:00,153,80,59,61,423.0,-0.4,31.4,42.3,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 01:00:00,120,60,43,46,419.0,0.7,33.2,40.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-05 00:00:00,168,116,88,101,424.5,1.0,33.8,39.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 23:00:00,199,198,149,173,433.5,1.6,34.9,38.0,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 22:00:00,177,139,106,125,426.5,2.7,36.8,36.0,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 21:00:00,146,74,54,64,423.8,3.5,38.4,35.0,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 20:00:00,210,209,159,180,425.5,4.7,40.5,33.5,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 19:00:00,59,23,16,17,423.0,6.3,43.3,31.5,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 18:00:00,56,21,15,15,425.5,6.8,44.3,30.5,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 17:00:00,43,15,11,11,423.5,6.2,43.2,30.3,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 16:00:00,32,11,8,8,422.3,5.6,42.1,29.5,36,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 15:00:00,32,11,8,9,420.8,5.0,41.1,28.3,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 14:00:00,29,10,7,8,418.3,4.6,40.2,29.3,47,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 13:00:00,24,8,6,8,417.5,3.8,38.8,29.3,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 12:00:00,30,10,7,10,416.3,2.6,36.8,32.8,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 11:00:00,39,14,10,11,411.3,1.5,34.7,38.3,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 10:00:00,29,10,7,8,412.0,0.7,33.3,45.8,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 09:00:00,26,9,6,8,409.0,-0.1,31.8,53.8,42,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 08:00:00,38,13,9,10,406.6,-1.2,29.9,64.2,60,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 07:00:00,24,8,6,6,404.5,-1.9,28.6,70.3,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 06:00:00,20,7,5,5,403.3,-2.0,28.3,73.0,45,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 05:00:00,22,8,5,5,405.0,-2.0,28.5,75.3,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 04:00:00,31,11,8,8,405.0,-1.5,29.3,75.0,40,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 03:00:00,26,9,6,6,404.8,-1.0,30.2,73.8,100,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 02:00:00,24,8,6,6,407.5,-0.4,31.3,72.8,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 01:00:00,29,10,7,7,406.3,0.0,32.1,73.0,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-04 00:00:00,26,9,6,7,407.0,1.0,33.7,72.3,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 23:00:00,24,8,6,8,407.8,1.0,33.8,74.3,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 22:00:00,41,14,10,11,408.3,1.6,34.9,74.0,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 21:00:00,53,19,13,14,411.8,2.7,36.9,75.0,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 20:00:00,61,24,17,19,412.5,4.2,39.5,75.8,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 19:00:00,74,33,23,24,414.3,5.4,41.7,73.5,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 18:00:00,88,43,30,34,416.5,6.8,44.3,67.3,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 17:00:00,81,38,26,32,418.3,9.1,48.4,58.8,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 16:00:00,72,32,22,26,420.5,11.1,52.1,53.0,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 15:00:00,72,32,22,27,425.3,13.5,56.3,44.5,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 14:00:00,97,49,34,40,427.3,14.7,58.4,42.5,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 13:00:00,151,76,56,62,426.5,13.3,56.0,49.3,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 12:00:00,152,78,57,64,427.5,12.5,54.4,50.5,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 10:00:00,97,49,34,47,432.0,13.9,57.1,36.8,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 11:00:00,108,54,39,44,429.0,13.9,57.0,41.5,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 09:00:00,113,57,40,57,434.3,13.1,55.5,37.0,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 08:00:00,69,30,21,29,427.5,12.5,54.6,36.5,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 07:00:00,59,23,16,20,423.0,11.5,52.7,37.0,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 06:00:00,58,22,16,19,421.0,11.1,52.0,36.8,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 05:00:00,40,14,10,12,420.3,10.8,51.4,37.3,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 04:00:00,60,24,17,20,421.5,10.1,50.3,38.5,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 03:00:00,57,21,15,18,422.3,10.4,50.8,38.3,42,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 02:00:00,58,22,15,18,425.3,10.9,51.6,37.5,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 01:00:00,82,38,27,34,429.3,10.9,51.6,38.0,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-03 00:00:00,85,41,29,34,427.3,11.7,53.0,36.3,50,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 23:00:00,96,48,34,44,428.0,13.1,55.6,34.8,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 22:00:00,112,56,40,50,428.8,13.6,56.6,34.0,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 21:00:00,93,46,32,38,427.5,14.1,57.5,33.5,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 20:00:00,138,70,51,65,428.5,15.0,59.0,31.3,4,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 19:00:00,91,44,31,39,429.0,16.1,60.9,28.8,2,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 18:00:00,57,21,15,23,428.3,17.1,62.7,26.5,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 17:00:00,52,18,13,23,428.5,17.9,64.3,25.8,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 16:00:00,56,21,15,26,430.0,18.5,65.3,24.8,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 15:00:00,42,15,10,20,431.8,19.2,66.5,23.8,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 14:00:00,44,15,11,25,432.3,19.3,66.7,22.5,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 13:00:00,59,23,16,36,433.8,19.3,66.7,21.8,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 12:00:00,54,20,14,25,436.3,18.2,64.7,21.0,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 11:00:00,61,24,17,30,434.0,16.6,61.8,21.0,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 10:00:00,80,37,26,40,435.8,15.2,59.4,22.0,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 09:00:00,104,52,37,56,433.0,13.6,56.5,21.5,62,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 08:00:00,162,103,77,119,449.6,12.1,53.8,24.0,53,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 07:00:00,150,76,55,79,435.3,10.5,51.0,25.0,52,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 06:00:00,93,46,32,46,428.3,9.7,49.4,24.5,45,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 05:00:00,87,42,29,41,427.5,9.5,49.1,23.8,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 04:00:00,79,36,26,32,427.8,9.6,49.4,23.3,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 03:00:00,80,37,26,36,428.0,9.8,49.7,22.5,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 02:00:00,154,84,62,76,431.5,9.5,49.1,23.3,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 01:00:00,171,123,94,116,439.0,10.4,50.7,22.5,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-02 00:00:00,174,132,100,135,439.3,11.2,52.1,21.3,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 23:00:00,175,135,103,134,443.3,11.4,52.4,20.5,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 22:00:00,272,272,222,308,453.8,12.1,53.7,20.0,5,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 21:00:00,328,328,278,394,452.3,13.2,55.7,18.3,6,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 20:00:00,259,259,209,300,446.8,15.4,59.8,16.0,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 19:00:00,109,55,39,55,434.0,18.0,64.4,13.8,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 18:00:00,53,19,13,21,436.0,19.6,67.2,12.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 17:00:00,60,24,17,44,432.5,18.6,65.5,13.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 16:00:00,33,11,8,16,433.5,18.3,65.0,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 15:00:00,34,12,8,10,424.7,10.7,51.2,27.7,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 14:00:00,23,8,6,9,433.5,17.4,63.4,18.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 13:00:00,18,6,4,8,432.0,17.5,63.5,17.8,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 12:00:00,33,11,8,11,428.8,11.9,53.5,25.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 11:00:00,58,22,16,27,434.5,14.2,57.6,19.8,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 10:00:00,62,25,17,25,433.8,12.3,54.2,21.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 09:00:00,76,35,24,32,429.8,10.9,51.7,23.5,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 08:00:00,159,95,71,97,429.3,7.9,46.2,27.3,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 07:00:00,160,98,74,90,426.8,6.1,42.9,27.8,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 06:00:00,97,49,34,39,417.8,4.7,40.5,28.5,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 05:00:00,90,44,31,39,422.0,4.5,40.1,28.3,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 04:00:00,102,51,36,44,425.3,4.9,40.9,27.8,48,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 03:00:00,90,44,31,38,423.8,5.7,42.3,26.5,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 02:00:00,104,52,37,44,424.5,6.3,43.4,25.0,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 01:00:00,157,91,68,79,430.0,6.7,44.1,25.3,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-05-01 00:00:00,208,208,158,197,439.3,7.7,45.9,24.3,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 23:00:00,207,207,157,200,444.3,8.5,47.4,23.5,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 22:00:00,403,400,354,501,459.8,9.4,48.9,23.0,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 21:00:00,424,402,386,507,463.5,10.6,51.1,21.3,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 20:00:00,225,225,175,224,441.8,13.1,55.6,17.3,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 19:00:00,130,65,47,59,430.3,15.7,60.2,14.5,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 18:00:00,86,41,29,44,431.5,15.8,60.4,15.3,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 17:00:00,50,17,12,20,431.0,16.3,61.4,16.3,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 16:00:00,24,8,6,7,432.5,16.0,60.8,18.0,119,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 15:00:00,26,9,6,11,433.5,15.7,60.3,18.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 14:00:00,32,11,8,13,431.0,15.1,59.1,19.8,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 13:00:00,26,9,6,10,431.0,13.9,57.0,21.5,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 12:00:00,30,10,7,10,428.2,9.4,48.9,29.8,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 11:00:00,56,20,14,17,429.5,9.8,49.7,29.8,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 10:00:00,66,28,20,24,430.0,7.8,46.0,32.8,12,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 09:00:00,109,55,39,43,432.8,5.8,42.5,36.5,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 08:00:00,162,101,76,90,430.2,0.5,32.9,49.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 07:00:00,193,181,137,157,431.3,1.4,34.6,43.5,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 06:00:00,156,87,64,68,424.3,0.5,32.9,43.3,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 05:00:00,153,81,60,63,424.3,0.3,32.5,43.3,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 04:00:00,160,99,74,81,430.5,0.7,33.2,42.5,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 03:00:00,170,122,93,99,430.3,1.1,33.9,41.5,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 02:00:00,174,132,101,111,431.8,1.7,35.1,40.3,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 01:00:00,256,256,206,236,445.0,2.4,36.3,39.3,46,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-30 00:00:00,198,196,147,164,444.0,2.8,37.1,38.0,59,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 23:00:00,284,284,234,287,449.8,3.4,38.1,36.8,80,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 22:00:00,360,361,311,374,453.0,3.8,38.8,35.5,66,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 21:00:00,328,328,278,337,455.8,5.1,41.2,33.0,45,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 20:00:00,262,262,212,247,439.8,7.2,45.0,28.3,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 19:00:00,155,86,64,69,427.3,9.5,49.1,24.8,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 18:00:00,62,25,17,19,428.0,10.2,50.4,23.3,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 17:00:00,38,13,9,11,424.3,8.7,47.6,24.3,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 16:00:00,29,10,7,8,425.3,8.3,47.0,24.5,14,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 15:00:00,23,8,6,6,421.3,8.0,46.4,25.8,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 14:00:00,22,8,5,6,421.3,7.1,44.9,26.5,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 13:00:00,18,6,4,5,418.5,5.8,42.5,29.0,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 12:00:00,21,7,5,5,417.0,4.6,40.3,34.3,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 11:00:00,77,35,24,27,416.8,1.6,35.0,42.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 10:00:00,38,13,9,11,412.8,2.4,36.4,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 09:00:00,32,11,8,8,410.3,1.5,34.7,49.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 08:00:00,29,10,7,8,407.4,0.7,33.2,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 07:00:00,27,9,7,7,406.5,0.4,32.6,70.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 06:00:00,10,4,3,3,406.0,0.9,33.5,73.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 05:00:00,47,16,11,13,409.2,0.9,33.5,70.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 04:00:00,48,16,12,23,410.8,3.3,37.9,76.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 03:00:00,117,59,42,55,421.5,6.1,43.0,68.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 02:00:00,154,84,62,67,427.8,6.6,43.9,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 01:00:00,155,85,63,68,425.0,6.7,44.1,68.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-29 00:00:00,156,87,64,69,427.0,7.1,44.8,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 23:00:00,172,128,97,106,430.0,6.7,44.1,65.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 22:00:00,183,154,118,130,430.0,6.9,44.5,64.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 21:00:00,151,77,56,59,420.8,7.5,45.4,65.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 20:00:00,145,73,53,59,419.5,7.7,45.9,65.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 19:00:00,126,63,46,50,423.0,8.4,47.2,63.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 18:00:00,158,92,69,76,421.0,8.9,48.0,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 17:00:00,125,63,45,50,419.8,9.2,48.6,60.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 16:00:00,105,53,37,53,423.3,9.5,49.1,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 15:00:00,116,58,42,50,422.4,10.4,50.7,51.6,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 14:00:00,67,28,20,29,426.0,12.2,54.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 13:00:00,63,26,18,47,428.8,14.8,58.7,26.6,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 12:00:00,58,22,16,25,431.0,14.4,57.9,26.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 11:00:00,37,13,9,14,434.4,13.3,56.0,30.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 10:00:00,71,31,22,27,428.2,11.4,52.5,33.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 09:00:00,87,42,30,34,425.5,9.6,49.2,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 08:00:00,63,25,18,21,419.8,7.9,46.2,38.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 07:00:00,152,79,58,65,421.3,4.5,40.1,43.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 06:00:00,108,54,39,43,422.7,2.7,36.9,42.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 05:00:00,96,48,34,38,425.3,2.9,37.3,41.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 04:00:00,111,56,40,47,421.0,4.1,39.3,41.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 03:00:00,116,58,42,47,426.7,4.6,40.3,39.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 02:00:00,128,64,47,52,428.2,4.4,40.0,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 01:00:00,169,119,90,107,432.0,4.8,40.7,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-28 00:00:00,184,156,119,150,433.0,7.3,45.1,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 23:00:00,177,138,105,134,434.7,6.5,43.6,39.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 22:00:00,108,54,38,44,424.0,7.8,46.0,37.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 21:00:00,152,79,58,66,427.0,8.1,46.6,36.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 20:00:00,164,108,81,94,429.2,7.3,45.2,39.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 19:00:00,98,50,35,43,427.8,13.4,56.2,24.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 18:00:00,59,23,16,23,427.5,14.4,57.9,25.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 17:00:00,40,14,10,15,425.6,14.0,57.2,26.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 16:00:00,35,12,9,10,427.8,14.7,58.4,26.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 15:00:00,26,9,6,9,430.0,14.8,58.7,30.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 14:00:00,36,12,9,15,430.8,14.2,57.6,32.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 13:00:00,18,6,4,5,427.0,13.2,55.7,35.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 12:00:00,41,14,10,16,423.8,12.4,54.4,33.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 11:00:00,59,23,16,18,425.0,12.4,54.4,35.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 10:00:00,104,52,37,48,433.3,11.8,53.2,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 09:00:00,54,19,13,19,422.6,10.7,51.3,42.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-27 08:00:00,153,80,59,70,433.5,7.4,45.4,45.9,,0,0
